,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
0,0,1,Apr 10,True,BAL,"L,3-5",39,34,3,7,1,0,0,1,5,0,6,0,0,0,1,0,1,0,0.206,0.308,0.235,0.543,9,12,R,J.Palmer(59),CHW,1980,Apr 10,9.0,8,5,4,1,1,6,0,1,4.0,35,,,0.0,0.0,0,1,31,2,2,0,1,1,1,2,2,Bill Kunkel,"S.Trout (99-43-L), R.Wortham (99)"
1,1,2,Apr 11,True,BAL,"W,8-4",37,31,8,9,2,1,2,8,5,0,3,0,0,1,1,2,0,0,0.246,0.342,0.415,0.757,5,11,L,M.Flanagan(27),CHW,1980,Apr 11,9.0,10,4,4,0,4,4,2,0,4.0,38,,,2.0,0.0,0,0,34,0,0,0,0,0,0,1,3,Terry Cooney,"K.Kravec (99-39-W), M.Proly (99-H), E.Farmer (99-Sv)"
2,2,3,Apr 12,True,BAL,"W,8-2",40,35,8,11,0,1,1,8,4,1,2,0,1,0,1,0,0,0,0.27,0.357,0.43,0.787,8,11,R,S.Stone(41),CHW,1980,Apr 12,9.0,5,2,2,0,2,7,0,0,3.33,34,,,,,0,0,32,2,0,0,0,0,0,0,1,Ken Kaiser,R.Dotson (99-74-W)
3,3,4,Apr 13,True,BAL,"W,5-2",36,28,5,9,2,0,0,4,6,1,4,1,0,1,0,2,0,2,0.281,0.377,0.422,0.799,7,13,R,D.Ford(43),CHW,1980,Apr 13,9.0,5,2,2,0,4,7,0,0,3.0,35,,,0.0,0.0,1,0,30,0,0,0,1,0,1,2,2,Richard Shulock,"R.Baumgarten (99-58-W), E.Farmer (1-Sv)"
4,4,5,Apr 15,True,NYY,"W,4-3",59,48,4,9,3,0,0,4,9,3,9,0,1,1,1,1,1,0,0.256,0.359,0.375,0.734,14,13,L,R.Guidry(63),CHW,1980,Apr 15,14.0,9,3,3,0,8,6,0,0,2.7,56,,,1.0,0.0,1,2,48,2,0,1,0,0,0,1,3,Jim Evans,"S.Trout (4-50), M.Proly (3), R.Wortham (4-W)"
5,5,6,Apr 16,True,NYY,"L,0-6",28,27,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0.232,0.329,0.335,0.664,1,9,L,T.John(85),CHW,1980,Apr 16,9.0,11,6,6,0,4,7,0,1,3.2,42,,,3.0,1.0,2,0,36,2,1,0,0,1,0,1,3,Larry Barnett,"K.Kravec (4-39-L), R.Scarbery (99), M.Proly (0)"
6,6,7,Apr 17,True,NYY,"W,8-6",38,35,8,12,6,0,0,8,3,1,3,0,0,0,0,0,1,1,0.248,0.338,0.361,0.7,6,10,R,M.Griffin(32),CHW,1980,Apr 17,9.0,9,6,2,4,0,4,1,0,3.04,36,,,0.0,0.0,0,0,35,2,0,0,0,1,1,1,2,Jim McKean,"B.Burns (99-62-W), E.Farmer (3-Sv)"
7,7,8,Apr 18,False,BAL,"L,2-5",31,31,2,4,2,0,1,2,0,0,4,0,0,0,0,0,0,0,0.234,0.317,0.353,0.67,2,12,R,D.Ford(75),CHW,1980,Apr 18,8.0,5,5,5,0,5,6,3,0,3.32,34,,,1.0,0.0,3,0,29,2,0,0,0,0,0,0,2,Rich Garcia,"R.Dotson (5-34-L), M.Proly (1)"
8,8,9,Apr 19,False,BAL,"W,5-4",47,47,5,14,1,0,3,5,0,0,4,0,0,0,0,1,1,2,0.244,0.314,0.377,0.691,6,15,R,J.Palmer(46),CHW,1980,Apr 19,12.0,5,4,3,1,7,9,2,1,3.17,50,,,1.0,0.0,1,0,42,1,0,1,0,0,2,1,4,Mike Reilly,"R.Baumgarten (5-46), R.Scarbery (2), R.Wortham (3), E.Farmer (1-W)"
9,9,10,Apr 20,False,BAL,"W,9-6",47,44,9,19,6,0,1,8,3,1,5,0,0,0,0,0,0,1,0.267,0.333,0.408,0.741,11,13,R,D.Martínez(30),CHW,1980,Apr 20,9.0,11,6,3,3,5,4,1,1,3.15,44,,,2.0,0.0,0,0,38,1,1,0,0,0,2,2,4,Jerry Neudecker,"S.Trout (4-35), M.Proly (1), R.Wortham (0-W), E.Farmer (0-Sv)"
10,10,11,Apr 21,False,BOS,"L,8-9",42,41,8,15,2,0,2,8,0,0,5,1,0,0,0,1,1,0,0.277,0.337,0.424,0.761,7,11,L,B.Hurst(30),CHW,1980,Apr 21,8.0,12,9,9,0,4,0,3,0,3.69,38,,,3.0,0.0,0,0,32,2,0,0,2,0,0,1,2,Ken Kaiser,"K.Kravec (4-20), R.Scarbery (1-L)"
11,11,12,Apr 22,False,BOS,"W,2-0",35,30,2,7,4,0,0,2,4,1,2,1,0,0,1,4,0,0,0.274,0.338,0.42,0.757,6,12,R,M.Torrez(63),CHW,1980,Apr 22,9.0,6,0,0,0,2,7,0,0,3.39,33,,,2.0,0.0,1,0,31,0,0,0,0,0,0,2,2,Richard Shulock,"B.Burns (4-65-W), M.Proly (1-Sv)"
12,12,13,Apr 24,False,BOS,"W,9-3",47,42,9,20,3,0,1,8,3,0,3,0,2,0,1,0,3,1,0.292,0.352,0.438,0.79,11,13,R,B.Stanley(31),CHW,1980,Apr 24,9.0,10,3,2,1,2,10,0,0,3.29,40,,,0.0,0.0,0,0,38,2,0,0,0,0,2,0,2,Terry Cooney,"R.Dotson (5-53-W), E.Farmer (3-Sv)"
13,13,14,Apr 25,False,NYY,"W,6-0",39,35,6,12,1,0,1,6,1,1,5,1,1,1,1,1,0,0,0.295,0.354,0.439,0.793,6,14,R,E.Figueroa(36),CHW,1980,Apr 25,9.0,7,0,0,0,4,7,0,1,3.07,37,,,,,0,0,32,0,0,0,0,0,1,2,1,Joe Brinkman,S.Trout (4-76-W)
14,14,15,Apr 26,False,NYY,"W,8-7",50,43,8,12,1,1,1,8,6,0,8,0,1,0,0,1,1,2,0.294,0.355,0.437,0.792,6,14,L,R.Guidry(51),CHW,1980,Apr 26,12.0,11,7,7,0,5,4,1,0,3.25,52,,,5.0,1.0,1,0,46,2,2,1,0,1,0,1,5,Nick Bremigan,"K.Kravec (4-38), M.Proly (3-BSv), R.Wortham (5-BSv), E.Farmer (1-W), R.Scarbery (4-Sv)"
15,15,16,Apr 27,False,NYY,"L,0-1",32,31,0,6,1,0,0,0,0,0,5,0,1,0,1,1,0,1,0.289,0.347,0.426,0.773,5,10,L,T.John(80),CHW,1980,Apr 27,8.0,6,1,1,0,1,6,0,0,3.14,30,,,,,1,1,28,1,0,0,1,0,0,0,1,Durwood Merrill,B.Burns (4-71-L)
16,16,17,Apr 29,True,BOS,"L,1-11",36,30,1,4,0,0,1,1,5,0,8,1,0,0,0,1,0,0,0.281,0.343,0.417,0.76,8,11,R,B.Stanley(73),CHW,1980,Apr 29,9.0,13,11,9,2,2,4,2,0,3.47,41,,,0.0,0.0,0,0,37,0,1,0,0,2,1,1,4,Dale Ford,"R.Baumgarten (9-32-L), M.Proly (2), R.Wortham (2), R.Scarbery (2)"
17,17,18,Apr 30,True,BOS,"W,2-1",31,26,2,4,1,0,1,2,3,1,3,0,2,0,0,0,2,0,0.276,0.339,0.412,0.751,5,10,R,D.Eckersley(66),CHW,1980,Apr 30,9.0,5,1,1,0,1,5,1,1,3.34,33,,,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Greg Kosc,"R.Dotson (5-74-W), E.Farmer (3-Sv)"
18,18,19,May 1,True,BOS,"L,3-4",42,36,3,9,3,0,0,3,4,1,3,1,0,1,1,0,1,0,0.274,0.339,0.408,0.747,12,15,L,B.Hurst(49),CHW,1980,May 1,9.0,5,4,4,0,2,2,2,0,3.37,32,,,,,0,0,29,2,0,0,1,0,0,1,1,Don Denkinger,S.Trout (5-61-L)
19,19,20,May 2,True,MIL,"L,0-8",32,32,0,7,1,0,0,0,0,0,3,0,0,0,0,2,1,0,0.272,0.334,0.401,0.735,5,9,L,M.Caldwell(76),CHW,1980,May 2,9.0,10,8,3,5,5,6,0,0,3.35,44,,,2.0,2.0,2,0,38,4,0,1,0,1,4,2,3,Ted Hendry,"K.Kravec (5-42-L), M.Proly (2), R.Wortham (2)"
20,20,21,May 3,True,MIL,"L,1-4",36,35,1,9,3,1,0,1,1,0,3,0,0,0,0,2,0,0,0.271,0.331,0.401,0.732,8,12,R,M.Haas(50),CHW,1980,May 3,9.0,5,4,4,0,2,6,1,1,3.38,34,,,,,2,0,30,0,0,0,0,1,0,1,1,Don Denkinger,B.Burns (5-65-L)
21,21,22,May 4,True,MIL,"L,1-11",32,30,1,4,2,0,0,1,2,0,3,0,0,0,0,1,0,0,0.266,0.326,0.393,0.719,4,11,R,J.Slaton(58),CHW,1980,May 4,9.0,14,11,9,2,7,6,1,1,3.63,49,,,2.0,2.0,0,0,39,3,0,1,1,1,1,1,5,Larry Barnett,"R.Baumgarten (4-40-L), M.Proly (1), R.Wortham (1), R.Scarbery (4), E.Farmer (3)"
22,22,23,May 5,True,MIL,"W,11-7",43,39,11,13,3,0,2,8,4,1,6,0,0,0,2,1,2,0,0.269,0.329,0.401,0.73,8,13,R,L.Sorensen(23),CHW,1980,May 5,9.0,14,7,6,1,1,5,1,1,3.73,41,,,2.0,1.0,0,0,38,5,1,0,1,0,0,1,4,Jim Evans,"R.Dotson (4-21), M.Proly (0), R.Scarbery (0-W), E.Farmer (0-Sv)"
23,23,24,May 6,True,KCR,"W,2-0",31,28,2,7,1,0,0,2,2,0,0,0,1,0,0,0,1,2,0.268,0.328,0.397,0.726,5,12,L,L.Gura(55),CHW,1980,May 6,9.0,4,0,0,0,3,3,0,0,3.58,31,113.0,68.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Jim McKean,"R.Wortham (1-70-W), E.Farmer (0-Sv)"
24,24,25,May 7,True,KCR,"L,5-12",39,39,5,14,4,0,0,5,0,0,2,0,0,0,0,2,1,0,0.273,0.33,0.4,0.73,7,13,R,R.Gale(25),CHW,1980,May 7,9.0,16,12,12,0,0,5,1,1,3.9,44,,,1.0,1.0,1,0,42,3,0,0,0,1,0,0,2,Ted Hendry,"K.Kravec (4-17-L), R.Scarbery (1)"
25,25,26,May 8,True,KCR,"W,8-2",43,36,8,13,3,1,0,6,5,1,1,0,0,2,1,0,1,0,0.276,0.333,0.404,0.737,11,14,L,P.Splittorff(23),CHW,1980,May 8,9.0,9,2,2,0,1,8,1,0,3.83,35,,,,,0,1,34,0,0,0,0,0,0,1,1,Larry Barnett,B.Burns (4-68-W)
26,26,27,May 9,False,TEX,"L,1-2",40,38,1,6,1,0,1,1,2,0,6,0,0,0,1,1,1,1,0.271,0.328,0.399,0.727,6,14,R,F.Jenkins(80),CHW,1980,May 9,10.0,6,2,2,0,1,2,2,0,3.75,33,,,0.0,0.0,0,3,31,0,0,0,1,0,0,0,2,Jerry Neudecker,"R.Baumgarten (4-64), M.Proly (3-L)"
27,27,28,May 10,False,TEX,"W,10-6",44,37,10,10,2,0,1,10,5,1,8,1,1,0,0,0,0,0,0.271,0.33,0.399,0.729,7,15,R,G.Perry(31),CHW,1980,May 10,9.0,12,6,5,1,8,4,0,0,3.79,44,,,6.0,2.0,3,0,33,2,0,1,2,1,1,3,5,Bill Deegan,"R.Dotson (4-35), K.Kravec (2), R.Scarbery (2-H), S.Trout (8-H), E.Farmer (3-BW)"
28,28,29,May 11,False,TEX,"L,1-5",33,32,1,6,0,1,0,1,1,0,6,0,0,0,1,2,0,0,0.269,0.326,0.394,0.721,5,14,R,D.Medich(65),CHW,1980,May 11,8.0,9,5,5,0,4,6,0,0,3.85,35,,,2.0,0.0,1,1,30,4,0,1,0,1,0,1,2,Rich Garcia,"R.Wortham (4-31-L), M.Proly (1)"
29,29,30,May 13,False,MIL,"W,6-5",45,43,6,16,2,0,3,6,1,0,4,0,0,1,0,2,1,0,0.273,0.328,0.404,0.732,9,13,L,B.Travers(43),CHW,1980,May 13,10.0,9,5,5,0,4,6,4,1,3.87,45,,,0.0,0.0,0,0,39,1,0,0,1,0,0,0,3,George Maloney,"F.Barrios (99-38), B.Burns (4-W), E.Farmer (2-Sv)"
30,30,31,May 14,False,MIL,"L,1-5",37,34,1,9,0,0,1,1,3,0,4,0,0,0,0,0,0,1,0.273,0.328,0.402,0.73,9,13,R,M.Haas(56),CHW,1980,May 14,8.0,7,5,4,1,2,2,0,0,3.89,34,,,2.0,2.0,1,0,30,2,1,0,1,1,2,0,3,Vic Voltaggio,"R.Baumgarten (4-52), M.Proly (2-L), R.Wortham (2)"
31,31,32,May 15,False,MIL,"W,6-4",43,41,6,15,2,2,1,6,2,1,3,0,0,0,0,1,0,0,0.276,0.331,0.409,0.739,10,13,R,L.Sorensen(27),CHW,1980,May 15,9.0,9,4,4,0,6,4,1,1,3.89,42,,,6.0,1.0,3,0,34,1,0,0,1,0,0,1,4,Russ Goetz,"R.Dotson (4-59-W), E.Farmer (1), R.Wortham (0), R.Scarbery (4-Sv)"
32,32,33,May 16,True,SEA,"L,2-4",34,31,2,5,1,0,0,1,3,0,10,0,0,0,1,0,0,2,0.273,0.328,0.403,0.731,5,12,R,J.Beattie(61),CHW,1980,May 16,9.0,9,4,2,2,1,5,0,1,3.84,41,,,3.0,0.0,1,0,37,0,0,1,2,0,3,0,2,Durwood Merrill,"S.Trout (5-49-L), R.Scarbery (0)"
33,33,34,May 17,True,SEA,"W,4-0",36,31,4,11,1,0,0,4,2,1,3,1,1,1,0,1,0,0,0.275,0.33,0.403,0.733,8,14,L,R.Honeycutt(41),CHW,1980,May 17,9.0,3,0,0,0,2,7,0,0,3.73,32,,,,,0,0,30,2,0,0,0,0,1,1,1,Marty Springstead,B.Burns (3-86-W)
34,34,35,May 18,True,SEA,"W,6-5",36,30,6,9,2,1,0,5,4,2,3,1,0,1,0,0,0,1,0.276,0.332,0.403,0.735,6,12,R,R.Dressler(25),CHW,1980,May 18,9.0,10,5,5,0,4,0,1,0,3.76,39,126.0,78.0,3.0,1.0,1,0,35,1,0,0,0,0,1,3,4,Joe Brinkman,"F.Barrios (4-51-W), R.Wortham (2), M.Proly (3-H), E.Farmer (2-Sv)"
35,35,36,May 19,True,MIN,"W,1-0",29,26,1,3,1,0,0,1,2,0,3,0,1,0,1,0,0,0,0.272,0.328,0.398,0.727,4,10,L,J.Koosman(73),CHW,1980,May 19,9.0,4,0,0,0,3,8,0,0,3.66,33,,,1.0,0.0,0,0,30,1,0,0,0,0,0,1,2,Nick Bremigan,"K.Kravec (8-78-W), E.Farmer (0-Sv)"
36,36,37,May 20,True,MIN,"W,4-2",32,28,4,6,1,0,1,3,4,0,4,0,0,0,0,2,0,0,0.271,0.328,0.397,0.725,4,13,L,D.Jackson(48),CHW,1980,May 20,9.0,7,2,2,0,4,6,0,0,3.62,37,,,2.0,0.0,0,0,32,1,1,0,1,0,0,1,3,Durwood Merrill,"R.Dotson (4-55-W), R.Wortham (1-H), E.Farmer (0-Sv)"
37,37,38,May 21,True,MIN,"L,2-3",37,33,2,7,2,0,0,2,4,0,2,0,0,0,0,1,0,0,0.27,0.327,0.394,0.721,8,10,L,G.Zahn(63),CHW,1980,May 21,9.0,11,3,3,0,4,8,1,0,3.6,39,,,3.0,0.0,0,0,33,1,0,0,2,0,0,2,3,Marty Springstead,"S.Trout (4-43-L), R.Scarbery (4), R.Wortham (0)"
38,38,39,May 23,False,SEA,"L,0-8",32,30,0,3,1,0,0,0,2,0,7,0,0,0,0,1,0,0,0.266,0.324,0.388,0.712,5,10,L,R.Honeycutt(66),CHW,1980,May 23,8.0,10,8,8,0,4,4,2,1,3.72,39,,,2.0,0.0,0,0,32,2,1,1,1,1,1,1,2,Al Clark,"B.Burns (5-37-L), N.Contreras (99)"
39,39,40,May 24,False,SEA,"L,4-5",36,32,4,9,2,0,3,4,4,0,2,0,0,0,0,3,0,1,0.266,0.325,0.394,0.718,5,15,R,G.Abbott(53),CHW,1980,May 24,8.0,8,5,5,0,4,5,1,0,3.76,36,,,2.0,0.0,0,0,29,1,0,1,3,0,1,1,3,Dave Phillips,"K.Kravec (4-28-L), M.Proly (5), R.Scarbery (2)"
40,40,41,May 25,False,SEA,"L,3-8",35,32,3,6,3,0,0,3,2,0,11,0,0,1,0,0,0,0,0.264,0.322,0.391,0.714,5,9,L,F.Bannister(74),CHW,1980,May 25,8.0,13,8,8,0,6,4,0,2,3.87,43,,,5.0,2.0,2,0,33,3,2,0,2,0,0,2,5,Steve Palermo,"R.Dotson (4-36), R.Scarbery (0-L), R.Wortham (3), N.Contreras (1), E.Farmer (4)"
41,41,42,May 26,False,MIN,"W,6-3",37,35,6,12,5,0,0,5,1,0,2,0,0,1,0,0,0,2,0.266,0.323,0.393,0.717,4,11,L,G.Zahn(33),CHW,1980,May 26,9.0,11,3,2,1,1,5,0,0,3.83,39,,,3.0,2.0,0,0,37,1,0,0,1,0,0,1,2,Ken Kaiser,"S.Trout (4-50-W), E.Farmer (0-Sv)"
42,42,43,May 27,False,MIN,"W,2-0",32,30,2,7,1,0,1,2,1,0,1,0,1,0,0,2,1,0,0.266,0.322,0.393,0.715,3,11,L,D.Jackson(59),CHW,1980,May 27,9.0,10,0,0,0,3,5,0,0,3.74,37,,,2.0,0.0,1,0,34,0,0,0,0,0,0,1,2,Terry Cooney,"B.Burns (3-66-W), M.Proly (2-Sv)"
43,43,44,May 28,False,MIN,"L,4-6",39,37,4,11,0,0,1,4,1,1,5,0,0,1,1,1,0,0,0.266,0.321,0.393,0.714,8,13,R,P.Redfern(42),CHW,1980,May 28,8.0,10,6,6,0,5,2,1,1,3.8,39,,,4.0,1.0,0,0,30,0,0,2,2,1,0,1,3,Richard Shulock,"K.Kravec (3-45), M.Proly (0-BL), E.Farmer (1)"
44,44,45,May 29,False,MIN,"L,2-5",33,28,2,5,2,1,0,2,4,0,5,0,1,0,1,2,0,1,0.265,0.321,0.391,0.712,4,9,L,J.Koosman(70),CHW,1980,May 29,8.0,10,5,5,0,5,2,1,0,3.84,37,,,3.0,0.0,1,0,29,2,0,1,2,1,0,1,4,Bill Kunkel,"R.Dotson (3-38-L), R.Scarbery (3), R.Baumgarten (14), N.Contreras (3)"
45,45,46,May 30,False,KCR,"L,2-9",33,31,2,6,3,0,1,2,0,0,3,1,0,1,0,1,0,0,0.263,0.319,0.391,0.71,4,9,L,L.Gura(70),CHW,1980,May 30,8.0,9,9,6,3,8,4,1,1,3.89,41,,,2.0,2.0,5,0,31,2,0,0,0,1,2,2,3,George Maloney,"R.Wortham (4-33-L), M.Proly (1), N.Contreras (0)"
46,46,47,May 31,False,KCR,"L,4-6",38,34,4,8,2,0,0,4,4,0,3,0,0,0,0,1,1,2,0.263,0.319,0.389,0.708,7,13,R,R.Martin(55),CHW,1980,May 31,8.0,12,6,6,0,2,2,1,1,3.95,38,,,2.0,2.0,0,0,35,0,0,0,0,0,0,1,2,Bill Haller,"S.Trout (4-37-L), E.Farmer (2-BSv)"
47,47,48,Jun 1,False,KCR,"W,6-1",41,38,6,12,1,0,0,6,2,0,3,0,1,0,1,0,1,0,0.264,0.319,0.388,0.707,8,12,R,D.Leonard(44),CHW,1980,Jun 1,9.0,7,1,1,0,5,3,0,0,3.89,36,,,0.0,0.0,0,0,31,2,0,0,0,0,0,2,2,Dallas Parks,"B.Burns (4-62-W), E.Farmer (0)"
48,48,49,Jun 2,True,TEX,"T,1-1",18,18,1,3,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0.263,0.318,0.386,0.704,1,9,L,J.Matlack(62),CHW,1980,Jun 2,6.0,2,1,1,0,2,3,0,0,3.85,20,,,,,0,2,17,1,0,0,1,0,0,0,1,Richard Shulock,R.Baumgarten (3-65)
49,49,50,Jun 3,True,TEX,"W,5-4",37,31,5,8,3,0,0,4,4,0,8,1,1,0,0,0,0,2,0.263,0.319,0.386,0.704,8,12,R,G.Perry(55),CHW,1980,Jun 3,9.0,8,4,4,0,6,4,1,1,3.86,41,,,2.0,0.0,1,0,33,0,0,1,1,0,0,1,3,Ken Kaiser,"K.Kravec (5-56), E.Farmer (1-BW), R.Wortham (3-Sv)"
50,50,51,Jun 4 (1),True,TEX,"L,3-4",36,33,3,9,3,0,1,3,3,0,3,0,0,0,0,2,0,1,0.263,0.319,0.387,0.706,6,15,R,D.Medich(50),CHW,1980,Jun 4(1),9.0,12,4,4,0,5,0,1,0,3.86,42,,,0.0,0.0,2,1,36,1,0,0,0,1,1,2,2,Dale Ford,"F.Barrios (16-34-L), R.Wortham (0)"
51,51,52,Jun 4 (2),True,TEX,"W,5-1",36,32,5,10,2,0,2,4,3,0,1,0,0,1,0,0,1,1,0.264,0.32,0.39,0.71,7,11,L,D.Rajsich(37),CHW,1980,Jun 4(2),9.0,3,1,1,0,3,4,0,0,3.8,32,,,,,1,0,27,0,0,0,1,1,0,1,1,Terry Cooney,R.Dotson (5-78-W)
52,52,53,Jun 6,True,CLE,"W,8-7",44,36,8,12,5,0,2,8,5,0,3,2,1,0,0,1,1,0,0.265,0.322,0.395,0.718,10,15,L,R.Waits(32),CHW,1980,Jun 6,9.0,15,7,6,1,4,3,0,2,3.85,47,,,4.0,2.0,1,2,40,2,1,0,1,0,1,0,4,Mike Reilly,"S.Trout (5-41), M.Proly (6-H), R.Wortham (1-BSv), E.Farmer (2-W)"
53,53,54,Jun 8,True,CLE,"L,2-7",36,31,2,5,0,1,1,2,5,0,7,0,0,0,0,1,0,0,0.264,0.322,0.394,0.715,7,10,R,J.Denny(64),CHW,1980,Jun 8,9.0,7,7,7,0,7,5,0,0,3.9,45,,,2.0,2.0,1,0,35,1,0,0,3,0,2,0,3,Rich Garcia,"B.Burns (6-27-L), M.Proly (1), R.Dotson (3)"
54,54,55,Jun 10,True,TOR,"L,0-1",31,31,0,4,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0.261,0.319,0.392,0.71,4,11,R,J.Clancy(85),CHW,1980,Jun 10,9.0,5,1,1,0,1,4,0,0,3.85,32,,,,,0,1,31,2,0,0,0,0,0,0,1,Bill Deegan,R.Baumgarten (7-76-L)
55,55,56,Jun 11,True,TOR,"W,7-4",39,34,7,13,1,1,1,7,2,1,4,2,0,1,1,2,0,0,0.263,0.321,0.395,0.716,8,10,L,P.Mirabella(22),CHW,1980,Jun 11,9.0,9,4,4,0,6,3,0,0,3.85,40,,,2.0,1.0,1,1,34,0,0,0,0,0,0,0,2,Mike Reilly,"K.Kravec (7-36-W), E.Farmer (4-Sv)"
56,56,57,Jun 13,False,DET,"L,4-8",37,34,4,8,0,0,2,4,3,0,4,0,0,0,0,0,2,0,0.263,0.32,0.395,0.715,6,11,R,J.Morris(56),CHW,1980,Jun 13,8.0,12,8,6,2,2,0,0,2,3.9,39,,,1.0,1.0,1,1,35,2,2,0,0,0,2,0,2,Don Denkinger,"S.Trout (6-25-L), M.Proly (4)"
57,57,58,Jun 14,False,DET,"L,0-3",35,33,0,9,2,0,0,0,2,0,4,0,0,0,0,1,0,1,0.263,0.32,0.394,0.714,8,11,R,D.Petry(71),CHW,1980,Jun 14,8.0,3,3,1,2,2,6,1,0,3.86,30,,,,,1,0,26,1,0,0,1,1,1,0,1,Larry McCoy,B.Burns (5-72-L)
58,58,59,Jun 16,False,CLE,"L,3-5",36,35,3,9,1,1,0,3,1,0,2,0,0,0,0,1,0,0,0.263,0.32,0.393,0.713,6,11,R,W.Garland(58),CHW,1980,Jun 16,8.0,10,5,4,1,6,2,0,0,3.87,40,,,4.0,3.0,0,0,33,2,0,1,1,0,1,1,3,Mike Reilly,"R.Baumgarten (5-49), E.Farmer (4-BL), M.Proly (2)"
59,59,60,Jun 17,False,CLE,"W,5-3",42,40,5,11,2,1,0,4,2,1,2,0,0,0,2,0,0,0,0.263,0.319,0.393,0.712,10,13,L,R.Waits(48),CHW,1980,Jun 17,9.0,9,3,2,1,4,5,0,2,3.84,42,,,2.0,0.0,0,0,35,3,0,1,1,0,1,0,2,Dallas Parks,"K.Kravec (5-51), L.Hoyt (99-W)"
60,60,61,Jun 18 (1),False,TOR,"L,4-5",36,33,4,8,2,1,0,4,1,0,3,1,0,1,0,0,0,0,0.263,0.319,0.392,0.711,5,10,R,D.Stieb(57),CHW,1980,Jun 18(1),8.0,11,5,4,1,1,1,1,0,3.85,36,,,2.0,0.0,0,0,33,2,0,0,1,1,0,0,2,Marty Springstead,"S.Trout (4-34-L), M.Proly (1)"
61,61,62,Jun 18 (2),False,TOR,"L,1-3",35,34,1,8,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0.263,0.318,0.39,0.708,7,13,R,J.Kucek(61),CHW,1980,Jun 18(2),8.0,6,3,3,0,1,9,1,0,3.84,31,,,,,0,0,29,0,0,0,1,0,0,0,1,Joe Brinkman,R.Dotson (9-66-L)
62,62,63,Jun 20,True,DET,"L,3-5",42,38,3,8,1,0,1,2,3,1,2,0,1,0,0,2,1,0,0.262,0.317,0.389,0.706,6,12,R,D.Petry(59),CHW,1980,Jun 20,11.0,9,5,5,0,5,5,2,0,3.84,46,,,3.0,1.0,0,2,41,2,0,2,0,0,1,0,3,Steve Palermo,"B.Burns (5-66), E.Farmer (3-L), S.Trout (1)"
63,63,64,Jun 21,True,DET,"L,1-4",35,33,1,5,1,0,0,1,2,0,4,0,0,0,1,0,0,0,0.26,0.315,0.386,0.701,7,11,R,M.Wilcox(75),CHW,1980,Jun 21,9.0,10,4,4,0,7,8,0,0,3.85,44,186.0,104.0,1.0,0.0,2,0,37,2,1,1,0,0,0,0,2,Al Clark,"R.Baumgarten (4-41-L), L.Hoyt (3)"
64,64,65,Jun 22 (1),True,DET,"L,1-7",35,33,1,7,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.259,0.314,0.384,0.699,7,9,R,D.Rozema(68),CHW,1980,Jun 22(1),9.0,12,7,4,3,3,4,0,0,3.85,42,,,1.0,1.0,1,0,37,4,0,0,2,0,1,0,3,Dan Morrison,"K.Kravec (4-39-L), L.Hoyt (0), G.Hoffman (99)"
65,65,66,Jun 22 (2),True,DET,"L,4-6",35,33,4,8,2,1,1,4,1,0,2,0,0,1,0,1,0,0,0.259,0.314,0.386,0.699,4,9,R,J.Morris(52),CHW,1980,Jun 22(2),9.0,8,6,1,5,2,5,0,0,3.8,39,,,1.0,0.0,0,1,35,3,0,0,1,1,4,1,2,Dave Phillips,"R.Wortham (15-55-L), M.Proly (3)"
66,66,67,Jun 24,False,CAL,"W,2-1",41,34,2,10,1,0,0,2,5,2,3,0,2,0,0,1,0,0,0.259,0.315,0.385,0.699,12,10,R,D.Aase(57),CHW,1980,Jun 24,9.0,5,1,1,0,1,4,0,0,3.76,34,,,2.0,0.0,0,0,33,1,0,0,0,0,1,0,2,Steve Palermo,"B.Burns (3-67-W), E.Farmer (3-Sv)"
67,67,68,Jun 25,False,CAL,"W,5-2",38,35,5,9,2,0,2,5,2,0,8,1,0,0,0,0,0,0,0.259,0.315,0.386,0.701,6,10,R,D.Frost(52),CHW,1980,Jun 25,9.0,5,2,2,0,6,10,0,1,3.74,41,,,2.0,1.0,1,0,34,1,0,0,0,0,2,0,2,Al Clark,"R.Dotson (6-61-W), E.Farmer (0-Sv)"
68,68,69,Jun 26,False,CAL,"W,5-2",39,37,5,10,2,0,0,4,1,0,4,0,1,0,2,1,1,0,0.26,0.314,0.385,0.699,7,11,L,F.Tanana(49),CHW,1980,Jun 26,9.0,6,2,1,1,0,2,0,0,3.7,33,,,2.0,0.0,1,0,32,1,1,0,0,1,1,1,2,Dan Morrison,"S.Trout (5-61-W), M.Proly (3-Sv)"
