,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
633,39,40,May 23,True,LAD,"L,0-1",33,27,0,3,0,0,0,0,6,0,15,0,0,0,0,1,1,2,0.268,0.341,0.428,0.769,6,11,L,F.Valenzuela(90),PHI,1984,May 23,9.0,6,1,1,0,2,1,0,0,2.81,35,,,0.0,0.0,0,0,32,1,0,1,1,0,1,1,2,Joe West,"S.Carlton (6-65-L), B.Campbell (3)"
634,40,41,May 24,True,LAD,"W,4-3",41,36,4,12,1,1,0,4,5,2,12,0,0,0,0,0,1,1,0.27,0.343,0.428,0.771,11,16,R,A.Peña(39),PHI,1984,May 24,9.0,10,3,2,1,2,5,0,0,2.79,37,,,1.0,0.0,0,1,33,2,0,0,1,1,1,2,4,Doug Harvey,"J.Denny (4-54), K.Gross (3), B.Campbell (0-BSv), A.Holland (1-W)"
635,41,42,May 25,True,SDP,"L,3-7",37,33,3,9,1,0,0,2,3,0,5,0,0,1,0,2,1,0,0.27,0.343,0.425,0.768,7,16,R,E.Whitson(40),PHI,1984,May 25,9.0,15,7,7,0,0,4,1,1,2.89,42,,,2.0,1.0,0,0,40,2,1,0,0,1,0,1,4,Eric Gregg,"C.Hudson (4-23-L), T.McGraw (11), L.Andersen (4), K.Gross (0)"
636,42,43,May 26,True,SDP,"W,7-2",37,31,7,9,2,0,1,7,4,2,4,1,0,1,0,0,1,1,0.27,0.344,0.425,0.769,6,13,L,M.Thurmond(49),PHI,1984,May 26,9.0,4,2,0,2,1,6,0,1,2.82,34,,,0.0,0.0,0,0,32,1,0,0,0,0,2,0,3,Lee Weyer,"M.Bystrom (7-58-W), B.Campbell (1-H), A.Holland (1)"
637,43,44,May 27,True,SDP,"L,0-4",38,33,0,4,1,0,0,0,5,1,8,0,0,0,2,0,3,0,0.267,0.341,0.419,0.76,11,13,L,T.Lollar(70),PHI,1984,May 27,9.0,7,4,4,0,2,5,1,0,2.85,34,,,0.0,0.0,0,0,31,3,2,0,1,0,0,1,3,Dutch Rennert,"J.Koosman (4-59-L), L.Andersen (1), T.McGraw (1)"
638,44,45,May 30,True,SFG,"W,3-2",38,36,3,10,2,1,0,2,1,1,4,0,0,1,1,0,0,0,0.267,0.34,0.419,0.759,9,13,L,M.Davis(65),PHI,1984,May 30,9.0,8,2,2,0,3,14,0,0,2.83,38,,,0.0,0.0,1,0,35,1,1,1,0,0,0,0,2,Terry Tata,"S.Carlton (6-68), A.Holland (3-W)"
639,45,46,May 31,True,CHC,"W,10-2",39,35,10,11,2,0,0,8,2,0,9,2,0,0,2,2,1,0,0.268,0.341,0.418,0.759,5,13,R,C.Rainey(34),PHI,1984,May 31,9.0,6,2,2,0,1,9,1,1,2.81,35,,,0.0,0.0,1,0,33,2,1,0,0,0,0,0,2,Frank Pulli,"C.Hudson (5-69-W), B.Campbell (4)"
640,46,47,Jun 1,True,CHC,"L,3-12",36,34,3,9,1,0,1,3,2,0,11,0,0,0,0,2,0,0,0.268,0.34,0.417,0.757,6,15,R,R.Reuschel(54),PHI,1984,Jun 1,9.0,15,12,8,4,7,6,2,0,2.92,50,,,0.0,0.0,3,1,40,2,0,1,1,2,4,0,3,Jerry Crawford,"M.Bystrom (5-37-L), T.McGraw (4), L.Andersen (4)"
641,47,48,Jun 2,True,CHC,"W,3-2",35,31,3,7,1,0,1,3,3,0,4,1,0,0,0,0,2,0,0.268,0.34,0.416,0.755,8,11,R,D.Eckersley(66),PHI,1984,Jun 2,9.0,6,2,2,0,5,7,1,0,2.9,39,,,0.0,0.0,2,0,34,0,1,0,0,0,0,0,2,Joe West,"J.Koosman (5-65), A.Holland (2-W)"
642,48,49,Jun 3,True,CHC,"L,2-11",37,35,2,11,1,0,1,2,2,0,7,0,0,0,1,4,0,0,0.268,0.34,0.416,0.756,8,16,L,S.Trout(47),PHI,1984,Jun 3,9.0,12,11,9,2,7,9,0,1,3.03,46,,,3.0,0.0,3,1,37,4,0,3,0,1,1,0,4,Doug Harvey,"K.Gross (8-62-L), B.Campbell (2), L.Andersen (1), D.Wehrmeister (99)"
643,49,50,Jun 4,False,STL,"L,3-4",43,39,3,10,4,0,0,3,3,0,4,0,0,1,1,2,1,1,0.268,0.339,0.415,0.754,7,15,R,J.Stuper(52),PHI,1984,Jun 4,10.1,12,4,4,0,3,5,0,0,3.04,45,,,0.0,0.0,1,0,41,2,0,1,1,0,0,1,3,Ed Montague,"S.Carlton (4-47), L.Andersen (0), A.Holland (1-L)"
644,50,51,Jun 5,False,STL,"L,3-5",37,32,3,8,1,0,0,3,4,0,10,0,1,0,0,1,1,1,0.268,0.339,0.412,0.751,7,15,R,J.Andújar(51),PHI,1984,Jun 5,8.0,8,5,4,1,3,4,0,0,3.06,34,,,2.0,2.0,2,0,31,2,0,0,0,0,0,1,2,Eric Gregg,"C.Hudson (4-42-L), B.Campbell (1-BSv)"
645,51,52,Jun 6,False,STL,"L,3-4",36,34,3,9,1,0,0,3,1,0,10,1,0,0,0,1,1,0,0.268,0.339,0.41,0.748,6,14,R,D.Cox(41),PHI,1984,Jun 6,8.0,8,4,4,0,4,3,0,0,3.09,35,,,0.0,0.0,2,2,30,1,0,0,0,1,1,0,3,Lee Weyer,"M.Bystrom (4-42), L.Andersen (1), B.Campbell (0-L)"
646,52,53,Jun 8 (1),True,PIT,"W,5-4",33,32,5,9,1,0,3,4,1,0,5,0,0,0,1,1,0,0,0.268,0.338,0.413,0.751,4,15,L,J.Candelaria(28),PHI,1984,Jun 8(1),9.0,11,4,4,0,2,9,1,0,3.11,40,,,2.0,0.0,0,0,37,3,0,0,0,1,1,0,3,Bruce Froemming,"J.Koosman (5-55-W), L.Andersen (1-H), A.Holland (3-Sv)"
647,53,54,Jun 8 (2),True,PIT,"W,2-1",35,33,2,10,1,0,0,2,2,0,5,0,0,0,0,1,0,0,0.269,0.338,0.412,0.75,9,13,L,L.McWilliams(56),PHI,1984,Jun 8(2),9.0,8,1,1,0,1,2,0,0,3.07,35,,,1.0,0.0,2,0,34,0,0,0,0,0,0,1,2,Lanny Harris,"K.Gross (4-69-W), A.Holland (-1-Sv)"
648,54,55,Jun 9,True,PIT,"W,6-5",36,35,6,13,3,0,4,6,1,0,6,0,0,0,0,2,1,0,0.271,0.339,0.419,0.758,6,14,L,J.Tudor(24),PHI,1984,Jun 9,9.0,5,5,5,0,3,7,1,0,3.1,35,,,3.0,2.0,0,0,32,1,1,0,0,0,0,0,3,Jim Quick,"S.Carlton (4-56-W), L.Andersen (0), A.Holland (0-Sv)"
649,55,56,Jun 10,True,PIT,"L,6-12",56,47,6,14,3,1,1,6,9,1,11,0,0,0,0,2,2,1,0.271,0.341,0.42,0.761,14,19,R,J.DeLeón(47),PHI,1984,Jun 10,12.0,19,12,11,1,4,6,1,0,3.22,62,,,1.0,1.0,3,0,55,5,1,1,1,2,3,0,5,John Kibler,"C.Hudson (4-33), L.Andersen (0), B.Campbell (3), D.Wehrmeister (6), J.Kern (99-L)"
650,56,57,Jun 11,True,STL,"L,4-6",36,33,4,11,2,0,1,3,3,0,7,0,0,0,1,3,0,2,0.272,0.342,0.421,0.763,5,18,R,D.Cox(50),PHI,1984,Jun 11,9.0,13,6,5,1,3,8,0,0,3.26,42,,,2.0,1.0,2,1,38,3,0,0,0,1,0,0,4,Steve Rippley,"M.Bystrom (4-21-L), D.Wehrmeister (0), L.Andersen (0), B.Campbell (0)"
651,57,58,Jun 12,True,STL,"L,2-7",32,31,2,4,0,0,1,2,1,0,9,0,0,0,1,0,1,0,0.27,0.339,0.418,0.757,3,15,L,R.Horton(55),PHI,1984,Jun 12,9.0,11,7,6,1,5,7,1,0,3.3,43,,,2.0,0.0,1,0,37,2,0,0,0,1,0,0,4,Bill Williams,"K.Gross (3-25-L), J.Kern (1), D.Wehrmeister (0), B.Campbell (0)"
652,58,59,Jun 13,True,STL,"W,4-1",34,32,4,9,0,1,0,3,2,0,5,0,0,0,1,0,0,0,0.27,0.339,0.417,0.756,6,10,L,D.LaPoint(41),PHI,1984,Jun 13,9.0,5,1,1,0,1,4,0,0,3.26,31,,,,,0,0,29,2,0,0,1,0,0,2,1,Dick Stello,J.Koosman (4-76-W)
653,59,60,Jun 14,False,CHC,"W,11-2",44,41,11,15,7,0,2,11,3,0,6,0,0,0,0,1,1,0,0.272,0.34,0.422,0.762,6,13,R,R.Bordi(18),PHI,1984,Jun 14,9.0,5,2,2,0,2,7,0,0,3.24,34,,,0.0,0.0,0,1,32,1,0,0,0,0,1,0,2,Harry Wendelstedt,"S.Carlton (4-68-W), L.Andersen (2)"
654,60,61,Jun 15,False,CHC,"W,5-2",40,34,5,7,3,0,0,5,4,1,4,1,1,0,1,0,1,0,0.271,0.339,0.42,0.76,8,11,R,C.Rainey(36),PHI,1984,Jun 15,9.0,4,2,2,0,2,4,1,0,3.22,33,,,0.0,0.0,1,0,30,1,0,0,0,1,1,1,2,Terry Tata,"C.Hudson (4-67-W), A.Holland (5-Sv)"
655,61,62,Jun 16,False,CHC,"W,8-2",41,39,8,13,2,1,2,8,2,0,4,0,0,0,0,0,1,1,0.272,0.34,0.423,0.763,6,12,R,R.Reuschel(18),PHI,1984,Jun 16,9.0,6,2,2,0,2,5,1,0,3.2,34,,,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Bob Davidson,"M.Bystrom (4-65-W), B.Campbell (3)"
656,62,63,Jun 17,False,CHC,"W,9-7",44,38,9,12,3,0,4,9,5,0,11,0,0,1,0,0,1,0,0.273,0.341,0.428,0.769,8,13,R,D.Eckersley(47),PHI,1984,Jun 17,9.0,14,7,7,0,3,9,4,0,3.26,44,151.0,99.0,2.0,0.0,0,0,40,1,2,0,0,1,1,0,3,Charlie Williams,"K.Gross (4-51-W), L.Andersen (2), A.Holland (1-Sv)"
657,63,64,Jun 19,False,NYM,"W,6-4",41,37,6,10,3,0,2,6,3,0,3,0,1,0,2,0,0,1,0.273,0.341,0.43,0.77,8,13,R,E.Lynch(41),PHI,1984,Jun 19,9.0,6,4,4,0,1,5,2,0,3.28,34,,,0.0,0.0,0,0,32,2,0,0,1,0,1,1,2,Fred Brocklander,"J.Koosman (5-64-W), A.Holland (1)"
658,64,65,Jun 20,False,NYM,"L,4-7",42,36,4,9,3,0,0,4,5,0,6,0,0,1,1,0,1,0,0.273,0.34,0.428,0.769,11,11,R,R.Darling(46),PHI,1984,Jun 20,8.0,11,7,7,0,5,3,2,0,3.34,38,,,0.0,0.0,3,1,32,2,1,1,1,0,0,0,2,Bill Williams,"S.Carlton (5-27-L), B.Campbell (3)"
659,65,66,Jun 21,False,NYM,"L,7-10",44,39,7,13,1,0,0,5,3,1,5,1,1,0,1,1,1,0,0.274,0.341,0.427,0.768,10,15,R,W.Terrell(40),PHI,1984,Jun 21,8.0,17,10,6,4,4,4,0,0,3.38,45,,,4.0,1.0,1,0,41,4,0,3,0,0,1,0,4,Dick Stello,"C.Hudson (5-24), L.Andersen (3), B.Campbell (0-BL), J.Kern (8)"
660,66,67,Jun 22 (1),False,PIT,"L,3-10",38,37,3,10,0,0,0,2,1,0,8,0,0,0,3,3,0,0,0.274,0.341,0.425,0.765,8,15,L,L.McWilliams(68),PHI,1984,Jun 22(1),8.0,11,10,10,0,6,4,1,0,3.49,40,,,2.0,2.0,0,0,32,5,0,0,2,0,0,1,3,Gerry Davis,"M.Bystrom (5-13-L), D.Wehrmeister (9), J.Kern (0)"
661,67,68,Jun 22 (2),False,PIT,"L,6-7",53,47,6,10,0,2,1,6,4,0,4,1,1,0,1,1,0,0,0.272,0.34,0.423,0.763,8,18,R,L.Tunnell(24),PHI,1984,Jun 22(2),12.1,11,7,6,1,6,8,1,0,3.51,53,,,2.0,1.0,2,1,44,0,0,2,2,1,1,1,4,Jerry Dale,"K.Gross (4-32), A.Holland (2-BSv), L.Andersen (0), B.Campbell (0-L)"
662,68,69,Jun 23,False,PIT,"W,7-5",45,39,7,16,2,0,2,6,4,1,9,0,2,0,0,0,2,0,0.275,0.342,0.426,0.768,11,13,L,J.Candelaria(33),PHI,1984,Jun 23,9.0,10,5,5,0,3,5,1,0,3.53,39,,,2.0,1.0,0,1,35,3,0,0,1,0,0,0,2,Harry Wendelstedt,"J.Koosman (3-51-W), A.Holland (0)"
663,69,70,Jun 24,False,PIT,"W,4-2",40,37,4,11,0,0,2,4,3,0,7,0,0,0,0,0,0,1,0.275,0.342,0.427,0.769,9,14,L,J.Tudor(45),PHI,1984,Jun 24,9.0,10,2,2,0,4,0,0,0,3.51,39,,,1.0,0.0,1,1,35,2,0,0,0,0,0,1,3,Terry Tata,"S.Carlton (3-45-W), L.Andersen (1-H), A.Holland (0-Sv)"
664,70,71,Jun 25,True,NYM,"L,5-10",44,38,5,12,2,1,1,5,5,0,8,1,0,0,0,0,0,0,0.276,0.343,0.428,0.771,12,16,R,R.Darling(35),PHI,1984,Jun 25,9.0,12,10,8,2,6,11,1,0,3.57,45,,,2.0,2.0,3,0,39,4,0,0,0,0,0,0,4,Bob Engel,"C.Hudson (3-26-L), J.Kern (2), D.Wehrmeister (2), B.Campbell (2)"
665,71,72,Jun 26,True,NYM,"W,3-0",33,30,3,10,1,0,2,2,3,0,6,0,0,0,0,2,0,1,0.276,0.343,0.43,0.773,6,10,R,W.Terrell(46),PHI,1984,Jun 26,9.0,8,0,0,0,2,7,0,1,3.52,36,,,1.0,0.0,2,0,33,0,0,0,0,0,0,2,2,Dave Pallone,"K.Gross (3-68-W), A.Holland (1-Sv)"
666,72,73,Jun 27,True,NYM,"W,5-1",38,34,5,10,1,1,0,5,4,0,8,0,0,0,0,0,6,0,0.276,0.344,0.429,0.773,9,11,R,D.Gooden(33),PHI,1984,Jun 27,9.0,7,1,1,0,0,3,1,0,3.49,34,,,2.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Paul Runge,"M.Bystrom (4-59-W), L.Andersen (2-Sv)"
667,73,74,Jun 28,True,HOU,"L,6-7",43,37,6,11,3,0,1,5,3,1,7,1,2,0,2,1,3,0,0.277,0.344,0.429,0.773,10,14,R,V.Ruhle(34),PHI,1984,Jun 28,9.0,13,7,3,4,3,5,0,1,3.48,42,,,3.0,1.0,1,3,37,1,0,0,1,0,1,1,3,Gerry Davis,"J.Koosman (4-56), B.Campbell (2), A.Holland (1-BL)"
668,74,75,Jun 29,True,HOU,"W,7-2",36,35,7,13,1,0,2,7,1,0,8,0,0,0,0,1,1,1,0.278,0.345,0.431,0.776,5,11,L,B.Knepper(19),PHI,1984,Jun 29,9.0,8,2,2,0,2,10,0,0,3.46,36,,,1.0,0.0,0,0,34,0,0,0,0,0,0,1,2,Jerry Dale,"S.Carlton (4-66-W), L.Andersen (1)"
669,75,76,Jun 30,True,HOU,"L,0-7",32,30,0,6,0,0,0,0,2,0,7,0,0,0,0,2,1,1,0.277,0.344,0.429,0.772,5,15,R,M.LaCoss(64),PHI,1984,Jun 30,9.0,12,7,7,0,4,7,1,0,3.51,41,,,0.0,0.0,2,0,36,3,0,1,0,1,0,2,3,Harry Wendelstedt,"C.Hudson (4-51-L), B.Campbell (1), J.Kern (4)"
670,76,77,Jul 1,True,HOU,"L,1-13",35,33,1,6,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0.276,0.342,0.426,0.769,7,17,R,J.Niekro(72),PHI,1984,Jul 1,9.0,13,13,11,2,9,4,3,0,3.6,50,,,1.0,1.0,0,0,41,1,2,0,0,0,2,1,4,Terry Tata,"K.Gross (4-16-L), D.Wehrmeister (5), J.Kern (0), B.Campbell (0)"
671,77,78,Jul 2,True,CIN,"W,4-0",31,30,4,9,0,0,2,3,0,0,5,1,0,0,0,2,3,1,0.276,0.342,0.427,0.769,3,13,R,T.Hume(47),PHI,1984,Jul 2,9.0,2,0,0,0,0,7,0,0,3.56,28,,,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Fred Brocklander,"S.Rawley (5-77-W), A.Holland (3)"
672,78,79,Jul 3,True,CIN,"L,5-6",41,36,5,11,1,1,2,5,4,0,6,0,0,1,0,0,1,1,0.277,0.342,0.429,0.771,9,13,R,C.Puleo(54),PHI,1984,Jul 3,9.0,10,6,5,1,2,5,1,0,3.58,39,,,0.0,0.0,1,0,36,2,0,0,1,0,0,0,3,Bill Williams,"J.Koosman (4-33-L), B.Campbell (1), L.Andersen (3)"
673,79,80,Jul 4,True,CIN,"L,4-5",36,33,4,7,2,0,2,4,3,0,6,0,0,0,0,2,0,1,0.276,0.342,0.429,0.771,2,15,L,B.Owchinko(35),PHI,1984,Jul 4,10.0,9,5,3,2,3,7,2,0,3.56,43,,,0.0,0.0,0,0,39,3,0,1,1,0,3,1,2,Dick Stello,"S.Carlton (4-64), A.Holland (1-BL)"
674,80,81,Jul 5,True,ATL,"W,1-0",27,24,1,3,1,0,0,1,3,0,8,0,0,0,0,0,1,0,0.275,0.341,0.427,0.767,5,9,R,R.Mahler(72),PHI,1984,Jul 5,7.0,4,0,0,0,3,4,0,0,3.53,27,,,,,0,0,24,0,0,0,0,0,0,1,1,Lee Weyer,C.Hudson (4-70-W)
675,81,82,Jul 6,True,ATL,"L,0-5",33,32,0,6,0,0,0,0,1,0,9,0,0,0,0,1,0,0,0.274,0.339,0.424,0.763,6,13,R,P.Pérez(83),PHI,1984,Jul 6,9.0,6,5,5,0,6,6,1,0,3.55,38,,,0.0,0.0,1,0,31,3,0,1,1,0,0,0,3,Dutch Rennert,"K.Gross (4-43-L), D.Carman (99), B.Campbell (2)"
676,82,83,Jul 7,True,ATL,"L,2-5",38,35,2,8,2,0,0,2,3,0,8,0,0,0,1,0,0,0,0.273,0.339,0.423,0.761,9,16,R,R.Camp(55),PHI,1984,Jul 7,9.0,8,5,3,2,2,8,1,0,3.54,37,,,2.0,1.0,0,0,34,1,0,0,0,1,1,0,4,Steve Rippley,"S.Rawley (4-46-L), L.Andersen (3), B.Campbell (0), A.Holland (2)"
677,83,84,Jul 8,True,ATL,"W,7-0",38,33,7,10,3,1,1,7,4,1,9,0,0,1,1,1,2,0,0.273,0.339,0.424,0.763,7,11,R,C.McMurtry(42),PHI,1984,Jul 8,9.0,4,0,0,0,0,6,0,0,3.5,33,,,,,0,0,33,0,0,0,0,0,2,0,1,Eric Gregg,J.Koosman (4-85-W)
678,84,85,Jul 12,False,HOU,"W,5-3",41,39,5,12,2,0,2,5,2,0,8,0,0,0,1,0,1,0,0.274,0.339,0.425,0.764,9,12,R,J.Niekro(29),PHI,1984,Jul 12,9.0,5,3,3,0,2,5,0,0,3.49,33,,,0.0,0.0,0,0,31,3,0,0,0,0,0,0,2,Frank Pulli,"S.Carlton (7-57-W), A.Holland (4-Sv)"
679,85,86,Jul 13,False,HOU,"W,7-3",39,34,7,9,3,0,0,6,3,1,11,0,0,1,0,1,2,0,0.274,0.339,0.424,0.763,5,10,R,N.Ryan(26),PHI,1984,Jul 13,9.0,12,3,3,0,1,3,0,0,3.49,38,,,1.0,0.0,1,0,37,2,0,0,0,0,1,3,2,Bob Davidson,"S.Rawley (5-43-W), L.Andersen (5-Sv)"
680,86,87,Jul 14,False,HOU,"W,4-3",40,38,4,16,1,1,0,4,2,0,4,0,0,0,0,2,0,1,0.276,0.34,0.425,0.765,9,11,R,M.LaCoss(39),PHI,1984,Jul 14,9.0,9,3,3,0,3,2,0,1,3.48,39,,,0.0,0.0,1,0,34,1,1,0,1,0,1,2,2,Doug Harvey,"J.Koosman (5-50-W), A.Holland (1-Sv)"
681,87,88,Jul 15,False,HOU,"L,2-3",53,50,2,6,1,0,1,2,3,0,9,0,0,0,0,2,0,1,0.273,0.337,0.422,0.759,3,18,L,B.Knepper(80),PHI,1984,Jul 15,15.1,13,3,3,0,11,10,1,0,3.45,69,,,2.0,0.0,0,0,56,2,1,7,2,0,1,1,5,Joe West,"C.Hudson (9-65), L.Andersen (1), A.Holland (0), B.Campbell (7), D.Carman (8-L)"
682,88,89,Jul 16,False,CIN,"W,7-2",41,40,7,13,3,1,2,6,1,0,10,0,0,0,1,1,3,0,0.274,0.337,0.424,0.761,7,9,R,T.Hume(32),PHI,1984,Jul 16,9.0,7,2,2,0,2,4,1,0,3.43,33,,,,,1,1,31,0,0,0,0,0,0,2,1,Frank Pulli,K.Gross (9-67-W)
683,89,90,Jul 17,False,CIN,"W,4-3",37,35,4,8,0,0,2,4,2,0,7,0,0,0,0,0,0,0,0.273,0.337,0.424,0.76,6,14,L,J.Price(60),PHI,1984,Jul 17,9.0,8,3,2,1,2,8,0,0,3.42,36,,,0.0,0.0,3,0,33,0,0,0,1,0,1,0,2,Doug Harvey,"S.Carlton (4-62-W), A.Holland (1-Sv)"
684,90,91,Jul 18,False,CIN,"W,7-5",43,39,7,15,2,0,2,7,3,0,7,0,0,1,0,1,0,1,0.275,0.338,0.426,0.763,9,14,R,J.Russell(28),PHI,1984,Jul 18,9.0,7,5,5,0,3,9,1,0,3.43,37,,,2.0,2.0,0,0,33,0,0,0,0,1,0,0,3,Joe West,"S.Rawley (4-41-W), L.Andersen (2-H), A.Holland (0-Sv)"
685,91,92,Jul 19,False,ATL,"W,9-1",48,40,9,17,3,0,0,9,7,0,3,0,1,0,1,4,2,0,0.276,0.34,0.427,0.767,12,12,R,C.McMurtry(22),PHI,1984,Jul 19,9.0,4,1,1,0,1,7,0,0,3.41,32,,,,,0,0,31,2,1,0,0,0,0,0,1,Bob Engel,J.Koosman (4-81-W)
686,92,93,Jul 20,False,ATL,"L,1-13",33,30,1,5,0,0,1,1,3,0,7,0,0,0,0,1,0,1,0.275,0.339,0.425,0.764,5,15,R,L.Barker(77),PHI,1984,Jul 20,8.0,13,13,5,8,2,6,3,0,3.43,42,,,4.0,3.0,2,0,40,1,1,0,0,0,3,0,4,Dana DeMuth,"C.Hudson (4-39-L), B.Campbell (4), D.Carman (4), J.Kern (18)"
687,93,94,Jul 21,False,ATL,"L,3-5",39,30,3,4,1,0,0,3,8,0,9,0,1,0,1,2,2,0,0.274,0.339,0.423,0.762,9,16,R,R.Camp(63),PHI,1984,Jul 21,8.0,10,5,5,0,2,3,1,1,3.45,33,,,1.0,1.0,2,0,29,0,0,0,1,0,0,2,3,Randy Marsh,"K.Gross (4-31-L), L.Andersen (2), A.Holland (2)"
688,94,95,Jul 22,False,ATL,"W,6-2",39,35,6,8,3,1,0,6,3,2,7,0,0,1,1,0,1,0,0.274,0.338,0.422,0.76,6,10,R,R.Mahler(49),PHI,1984,Jul 22,9.0,3,2,2,0,2,4,1,0,3.43,32,,,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Dave Pallone,"S.Carlton (4-76-W), A.Holland (0)"
689,95,96,Jul 23,True,CHC,"L,2-3",37,33,2,6,5,0,1,2,4,0,7,0,0,0,0,0,0,0,0.273,0.338,0.422,0.76,8,16,R,R.Sutcliffe(65),PHI,1984,Jul 23,9.0,7,3,3,0,2,8,1,0,3.43,36,,,0.0,0.0,0,0,33,2,0,0,1,0,0,0,2,Jim Quick,"S.Rawley (4-54-L), L.Andersen (1)"
690,96,97,Jul 24,True,CHC,"W,3-2",37,33,3,11,0,1,1,3,3,2,6,0,1,0,0,0,2,0,0.273,0.338,0.423,0.761,10,11,R,S.Sanderson(45),PHI,1984,Jul 24,9.0,9,2,2,0,1,6,0,0,3.41,38,,,0.0,0.0,1,1,36,3,0,0,0,1,2,0,2,Gerry Davis,"J.Koosman (4-54-W), A.Holland (1-Sv)"
691,97,98,Jul 25,True,CHC,"L,4-9",37,36,4,9,2,0,2,4,1,0,7,0,0,0,1,0,1,0,0.273,0.337,0.423,0.761,6,16,R,D.Eckersley(63),PHI,1984,Jul 25,9.0,15,9,9,0,2,2,1,0,3.47,42,,,1.0,1.0,2,0,39,2,2,0,0,1,0,1,4,Lanny Harris,"C.Hudson (4-27-L), B.Campbell (4), K.Gross (3), D.Carman (4)"
692,98,99,Jul 27,True,MON,"L,1-6",39,36,1,10,2,2,0,1,3,0,5,0,0,0,0,1,0,0,0.273,0.337,0.424,0.761,11,12,R,D.Palmer(57),PHI,1984,Jul 27,9.0,11,6,6,0,4,5,1,0,3.5,41,,,0.0,0.0,1,0,36,2,0,0,1,0,0,1,2,Bob Engel,"S.Carlton (4-34-L), L.Andersen (3)"
693,99,100,Jul 28,True,MON,"L,1-4",33,30,1,4,0,0,0,1,2,0,3,1,0,0,0,0,2,0,0.272,0.336,0.421,0.757,5,12,R,B.Smith(76),PHI,1984,Jul 28,9.0,11,4,4,0,5,7,0,0,3.5,42,,,2.0,1.0,1,0,36,4,0,2,1,0,1,1,3,Scott Grinder,"S.Rawley (4-53-L), L.Andersen (0), A.Holland (3)"
694,100,101,Jul 29,True,MON,"W,6-4",36,33,6,9,1,0,4,6,3,0,4,0,0,0,0,1,0,0,0.272,0.336,0.423,0.76,5,12,R,B.Gullickson(40),PHI,1984,Jul 29,9.0,12,4,3,1,0,6,0,0,3.5,38,,,2.0,1.0,2,1,38,0,0,0,0,0,0,0,3,Steve Rippley,"J.Koosman (4-45), L.Andersen (0-BSv), K.Gross (3-W)"
695,101,102,Jul 30,False,CHC,"L,2-3",37,35,2,10,1,1,1,2,1,0,8,1,0,0,0,0,2,1,0.272,0.336,0.424,0.76,8,15,R,D.Eckersley(64),PHI,1984,Jul 30,8.0,8,3,3,0,5,2,0,0,3.5,37,,,0.0,0.0,3,0,31,1,1,3,1,0,0,0,2,Dutch Rennert,"C.Hudson (4-53-L), K.Gross (0)"
696,102,103,Jul 31,False,CHC,"W,2-1",42,38,2,4,0,0,1,2,3,0,6,0,0,1,0,0,1,0,0.27,0.334,0.421,0.756,4,18,R,R.Bordi(82),PHI,1984,Jul 31,12.0,7,1,1,0,3,8,1,0,3.46,44,,,2.0,0.0,0,1,41,0,0,0,0,0,0,1,4,Lee Weyer,"J.Denny (67-68), L.Andersen (1), A.Holland (2-W), B.Campbell (5-Sv)"
697,103,104,Aug 1,False,CHC,"L,4-5",39,35,4,8,1,1,2,3,4,0,5,0,0,0,0,0,1,0,0.27,0.334,0.422,0.756,8,15,R,D.Ruthven(49),PHI,1984,Aug 1,8.2,10,5,5,0,5,4,3,0,3.48,41,128.0,73.0,0.0,0.0,2,0,35,2,0,1,0,1,2,1,3,Eric Gregg,"S.Carlton (4-40), L.Andersen (0), A.Holland (0-L)"
698,104,105,Aug 2,False,STL,"W,3-2",41,36,3,11,3,0,0,3,5,1,2,0,0,0,1,1,0,2,0.27,0.335,0.422,0.756,11,13,R,D.Cox(32),PHI,1984,Aug 2,9.0,8,2,1,1,2,4,0,0,3.45,35,,,2.0,1.0,0,1,33,0,0,0,0,0,0,1,3,Steve Rippley,"S.Rawley (4-63-W), L.Andersen (0-H), A.Holland (0-Sv)"
699,105,106,Aug 3,False,STL,"L,3-4",41,39,3,13,3,0,0,2,1,0,7,0,1,0,1,1,0,0,0.271,0.335,0.421,0.756,11,13,L,R.Horton(46),PHI,1984,Aug 3,8.0,7,4,4,0,2,6,0,0,3.46,32,,,0.0,0.0,1,0,30,2,1,0,0,0,0,1,2,Jerry Dale,"J.Koosman (4-49-L), B.Campbell (2)"
700,106,107,Aug 4,False,STL,"L,2-3",34,29,2,6,1,1,0,2,3,0,8,0,1,1,0,2,1,0,0.27,0.334,0.421,0.755,5,13,L,D.LaPoint(66),PHI,1984,Aug 4,8.0,8,3,3,0,2,3,0,0,3.46,33,,,0.0,0.0,1,0,31,0,0,1,0,0,0,1,2,Harry Wendelstedt,"C.Hudson (4-58), L.Andersen (1-L)"
