,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
355,31,32,May 5,True,NYM,"W,4-3",40,34,4,9,1,0,0,3,5,2,7,0,1,0,2,1,0,0,0.271,0.339,0.428,0.767,11,13,L,J.Niese(72),MIA,2014,May 5,9.0,6,3,3,0,2,11,2,0,3.51,34,135.0,87.0,0.0,0.0,0,1,31,1,0,0,0,1,0,0,3,Bill Miller,"N.Eovaldi (4-64), B.Hand (1), S.Cishek (1-W)"
356,32,33,May 6,True,NYM,"W,3-0",33,29,3,7,1,0,0,3,2,0,8,1,1,0,1,1,1,0,0.271,0.338,0.424,0.762,6,9,R,B.Colón(55),MIA,2014,May 6,9.0,6,0,0,0,0,7,0,1,3.41,31,111.0,79.0,,,0,0,30,3,0,0,0,0,0,2,1,Vic Carapazza,H.Álvarez (4-82-W)
357,33,34,May 7,True,NYM,"W,1-0",33,26,1,3,0,0,0,1,6,0,10,0,0,1,0,2,0,0,0.267,0.337,0.417,0.753,6,11,R,Z.Wheeler(70),MIA,2014,May 7,9.0,2,0,0,0,1,6,0,0,3.3,30,106.0,71.0,0.0,0.0,0,0,28,1,0,0,1,0,0,0,2,Adam Hamari,"T.Koehler (4-82), S.Cishek (1-W)"
358,34,35,May 8,False,SDP,"W,3-1",40,38,3,5,2,0,1,3,2,0,17,0,0,0,1,0,0,0,0.263,0.332,0.412,0.744,4,16,R,I.Kennedy(75),MIA,2014,May 8,11.0,7,1,1,0,2,8,1,0,3.22,41,159.0,100.0,0.0,0.0,2,0,39,2,0,0,0,0,1,2,5,Ron Kulpa,"J.Turner (4-61), C.Capps (4), M.Dunn (3), A.Ramos (3-W), S.Cishek (0-Sv)"
359,35,36,May 9,False,SDP,"L,1-10",33,29,1,4,0,0,1,1,4,0,10,0,0,0,0,2,0,0,0.26,0.33,0.408,0.737,5,16,R,T.Ross(71),MIA,2014,May 9,8.0,13,10,9,1,3,6,2,0,3.39,40,160.0,102.0,0.0,0.0,0,0,35,3,1,0,1,1,1,1,4,Ed Hickox,"J.Fernández (4-37-L), B.Hand (3), C.Marmól (5), K.Slowey (5)"
360,36,37,May 10,False,SDP,"L,3-9",38,36,3,9,4,0,1,3,2,0,12,0,0,0,0,0,0,0,0.259,0.329,0.409,0.737,8,14,L,E.Stults(56),MIA,2014,May 10,8.0,13,9,9,0,8,6,2,0,3.55,45,194.0,114.0,0.0,0.0,1,0,36,1,1,1,1,0,0,0,4,Lance Barrett,"N.Eovaldi (4-44), C.Marmól (0-L), B.Hand (0), C.Capps (1)"
361,37,38,May 11,False,SDP,"L,4-5",41,38,4,11,1,1,1,4,3,0,9,0,0,0,0,0,0,0,0.26,0.329,0.41,0.739,10,16,L,R.Erlin(70),MIA,2014,May 11,8.0,10,5,5,0,5,7,1,0,3.6,39,166.0,98.0,0.0,0.0,3,0,34,1,0,1,0,0,0,0,4,Dana DeMuth,"H.Álvarez (4-27-L), K.Slowey (1), H.Rodríguez (99), A.Ramos (2)"
362,38,39,May 12,False,LAD,"L,5-6",35,34,5,8,2,0,2,5,1,0,4,0,0,0,0,1,1,0,0.26,0.327,0.411,0.739,3,18,R,D.Haren(53),MIA,2014,May 12,8.0,10,6,6,0,10,4,1,0,3.67,42,203.0,114.0,4.0,0.0,3,2,32,1,0,0,0,0,0,0,6,Gerry Davis,"T.Koehler (4-29-L), D.Jennings (15), H.Rodríguez (0), B.Hand (1), C.Capps (1), M.Dunn (3)"
363,39,40,May 13,False,LAD,"L,1-7",35,30,1,5,1,0,0,1,3,0,8,0,1,1,0,0,1,0,0.257,0.325,0.407,0.732,7,13,R,J.Beckett(66),MIA,2014,May 13,8.0,12,7,6,1,1,6,0,1,3.74,36,127.0,84.0,1.0,1.0,1,0,33,5,0,0,0,1,0,1,4,Laz Diaz,"J.Turner (4-35-L), D.Jennings (0), A.Ramos (1), S.Cishek (4)"
364,40,41,May 14,False,LAD,"W,13-3",48,41,13,17,2,0,3,11,6,0,4,0,0,1,1,3,0,0,0.262,0.33,0.415,0.745,8,12,L,P.Maholm(6),MIA,2014,May 14,9.0,10,3,3,0,1,10,1,0,3.73,38,136.0,95.0,0.0,0.0,1,0,37,3,0,0,0,0,0,0,2,Scott Barry,"A.DeSclafani (99-56-W), R.Wolf (99-Sv)"
365,41,42,May 15,False,SFG,"L,4-6",37,34,4,6,3,0,2,4,3,1,9,0,0,0,1,0,0,0,0.26,0.328,0.416,0.743,6,14,R,M.Cain(55),MIA,2014,May 15,8.0,12,6,6,0,3,6,1,0,3.79,39,151.0,99.0,2.0,0.0,1,0,36,4,0,1,0,0,0,0,4,Lance Barksdale,"N.Eovaldi (4-21-L), B.Hand (2), C.Capps (2), M.Dunn (2)"
366,42,43,May 16,False,SFG,"W,7-5",43,40,7,14,1,0,2,7,2,0,7,0,0,1,1,1,1,0,0.263,0.329,0.419,0.748,9,14,R,Y.Petit(40),MIA,2014,May 16,9.0,11,5,4,1,2,5,0,0,3.8,39,123.0,77.0,0.0,0.0,0,0,35,6,0,0,0,2,1,2,4,Mark Ripperger,"H.Álvarez (4-38), A.Ramos (2), M.Dunn (0-W), S.Cishek (2-Sv)"
367,43,44,May 17,False,SFG,"W,5-0",40,35,5,9,1,2,1,5,4,0,8,0,0,1,1,1,0,0,0.262,0.329,0.42,0.749,8,13,R,T.Lincecum(49),MIA,2014,May 17,9.0,6,0,0,0,3,9,0,0,3.71,36,130.0,83.0,3.0,0.0,0,0,33,1,1,0,0,0,0,0,4,Gary Cederstrom,"T.Koehler (4-74-W), A.Ramos (0), K.Slowey (5), S.Cishek (0-Sv)"
368,44,45,May 18,False,SFG,"L,1-4",37,33,1,9,1,0,0,1,1,0,8,1,2,0,1,1,0,1,0.263,0.329,0.418,0.746,9,14,R,R.Vogelsong(72),MIA,2014,May 18,8.0,7,4,4,0,2,10,1,1,3.72,34,155.0,97.0,0.0,0.0,1,0,30,0,0,0,0,1,0,0,3,Kerwin Danley,"J.Turner (4-50-L), C.Capps (2), B.Hand (2)"
369,45,46,May 20,True,PHI,"L,5-6",42,33,5,6,2,0,0,5,8,0,10,1,0,0,0,0,1,0,0.261,0.329,0.414,0.743,10,14,R,A.Burnett(50),MIA,2014,May 20,9.0,8,6,6,0,7,7,1,0,3.77,42,175.0,100.0,1.0,1.0,2,0,35,4,0,2,0,0,0,0,4,Will Little,"A.DeSclafani (5-37-L), B.Hand (1), R.Wolf (5), A.Ramos (2)"
370,46,47,May 21,True,PHI,"W,14-5",46,37,14,14,2,2,1,14,7,0,5,0,1,1,0,0,0,0,0.264,0.333,0.419,0.751,8,16,R,K.Kendrick(32),MIA,2014,May 21,9.0,14,5,3,2,2,5,1,1,3.76,42,167.0,111.0,0.0,0.0,1,0,39,3,0,0,0,0,1,3,4,Mark Carlson,"N.Eovaldi (5-45-W), M.Dunn (4-H), C.Capps (2), K.Slowey (3)"
371,47,48,May 22,True,PHI,"W,4-3",37,35,4,10,1,0,1,4,2,0,8,0,0,0,0,1,0,0,0.264,0.333,0.418,0.751,7,15,L,C.Hamels(58),MIA,2014,May 22,9.0,8,3,3,0,3,6,1,0,3.74,38,137.0,87.0,1.0,1.0,0,0,33,1,0,0,1,1,2,1,4,Ted Barrett,"H.Álvarez (5-70), A.Ramos (1-H), M.Dunn (0-BSv), S.Cishek (4-W)"
372,48,49,May 23,True,MIL,"L,5-9",37,36,5,8,0,0,4,5,1,0,9,0,0,0,1,0,0,0,0.263,0.331,0.421,0.752,5,14,R,M.Estrada(49),MIA,2014,May 23,9.0,13,9,9,0,2,9,3,0,3.85,42,137.0,91.0,0.0,0.0,1,0,39,4,1,0,0,1,0,0,3,Marvin Hudson,"T.Koehler (5-24-L), B.Hand (2), C.Hatcher (99)"
373,49,50,May 24,True,MIL,"W,2-1",34,31,2,8,2,0,0,2,3,0,8,0,0,0,0,1,1,0,0.263,0.331,0.419,0.75,8,14,R,W.Peralta(59),MIA,2014,May 24,9.0,11,1,1,0,1,8,0,0,3.79,37,131.0,91.0,3.0,0.0,1,0,36,3,0,0,0,0,0,1,4,Brian O'Nora,"J.Turner (5-58-W), M.Dunn (1-H), A.Ramos (1-H), S.Cishek (1-Sv)"
374,50,51,May 25,True,MIL,"L,1-7",36,33,1,7,0,0,1,1,3,0,7,0,0,0,0,1,0,0,0.262,0.33,0.417,0.747,8,15,R,J.Nelson(62),MIA,2014,May 25,9.0,14,7,5,2,3,8,0,0,3.82,43,163.0,108.0,0.0,0.0,1,0,40,5,2,0,0,0,1,2,4,Doug Eddings,"R.Wolf (4-31-L), K.Slowey (3), C.Capps (3), D.Jennings (11)"
375,51,52,May 26,False,WSN,"W,3-2",34,32,3,7,2,0,1,3,1,0,7,1,0,0,0,0,0,1,0.261,0.329,0.416,0.745,4,13,R,T.Roark(58),MIA,2014,May 26,9.0,3,2,2,0,1,8,1,2,3.78,34,142.0,91.0,1.0,0.0,1,0,30,1,0,0,1,0,1,0,4,Fieldin Culbreth,"N.Eovaldi (4-63-W), M.Dunn (1-H), A.Ramos (1-H), S.Cishek (1-Sv)"
376,52,53,May 28,False,WSN,"W,8-5",45,39,8,14,2,0,0,7,5,2,7,0,1,0,0,1,0,0,0.263,0.331,0.416,0.747,7,19,R,J.Zimmermann(39),MIA,2014,May 28,10.0,15,5,4,1,5,6,1,1,3.78,50,182.0,116.0,2.0,1.0,1,0,43,1,0,0,0,1,1,0,7,Seth Buckminster,"H.Álvarez (5-59), C.Hatcher (4), D.Jennings (2-H), A.Ramos (1-BSv), M.Dunn (1), K.Slowey (2-W), S.Cishek (1)"
377,53,54,May 30,True,ATL,"L,2-3",32,30,2,5,0,0,1,2,1,0,5,0,1,0,0,1,0,0,0.262,0.329,0.414,0.743,3,12,R,J.Teherán(64),MIA,2014,May 30,9.0,8,3,3,0,4,6,0,2,3.76,37,133.0,80.0,0.0,0.0,0,0,30,1,1,0,0,1,0,3,3,Gerry Davis,"T.Koehler (6-52-L), C.Hatcher (1), D.Jennings (1)"
378,54,55,May 31,True,ATL,"L,5-9",40,34,5,11,1,2,0,5,5,0,7,0,0,1,0,3,0,1,0.263,0.33,0.415,0.745,8,17,R,E.Santana(48),MIA,2014,May 31,9.0,12,9,7,2,9,8,0,0,3.82,48,168.0,102.0,5.0,0.0,3,0,37,1,0,1,2,0,1,1,6,Quinn Wolcott,"J.Turner (6-35-L), A.Caminero (39), D.Jennings (0), C.Hatcher (0), A.Ramos (2), K.Slowey (2)"
379,55,56,Jun 1,True,ATL,"L,2-4",37,31,2,7,2,0,1,2,5,1,3,0,1,0,0,2,1,0,0.262,0.33,0.414,0.745,8,12,R,A.Harang(54),MIA,2014,Jun 1,9.0,9,4,4,0,1,6,1,0,3.83,36,125.0,76.0,0.0,0.0,1,0,34,0,0,0,1,0,0,1,2,Greg Gibson,"N.Eovaldi (5-66), S.Cishek (3-L)"
380,56,57,Jun 2,True,TBR,"W,3-1",29,27,3,5,1,0,0,2,2,0,10,0,0,0,0,2,0,0,0.261,0.329,0.412,0.741,2,14,R,A.Cobb(53),MIA,2014,Jun 2,9.0,6,1,1,0,1,8,0,0,3.78,33,119.0,74.0,2.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Bill Miller,"R.Wolf (7-68-W), C.Hatcher (1-H), M.Dunn (4-H), A.Ramos (1-H), S.Cishek (0-Sv)"
381,57,58,Jun 3,True,TBR,"W,1-0",29,27,1,5,1,0,0,1,2,0,10,0,0,0,0,1,0,0,0.26,0.328,0.409,0.737,4,9,R,C.Archer(69),MIA,2014,Jun 3,9.0,8,0,0,0,0,5,0,0,3.71,30,88.0,58.0,,,0,2,30,0,1,0,0,0,0,3,1,Vic Carapazza,H.Álvarez (5-76-W)
382,58,59,Jun 4,False,TBR,"W,5-4",38,38,5,10,1,0,1,4,0,0,14,0,0,0,0,0,2,0,0.26,0.327,0.408,0.735,6,11,L,D.Price(59),MIA,2014,Jun 4,9.0,9,4,3,1,6,7,2,0,3.7,40,161.0,93.0,0.0,0.0,0,0,34,2,0,1,0,0,1,3,4,Adam Hamari,"T.Koehler (4-43-W), B.Morris (3-H), M.Dunn (1-H), S.Cishek (1-Sv)"
383,59,60,Jun 5,False,TBR,"W,11-6",44,44,11,17,1,0,2,11,0,0,11,0,0,0,0,0,0,0,0.263,0.328,0.411,0.739,6,10,R,J.Odorizzi(45),MIA,2014,Jun 5,9.0,13,6,6,0,3,7,2,0,3.74,43,159.0,107.0,4.0,1.0,1,0,39,3,1,0,0,1,0,0,5,Chris Conroy,"J.Turner (4-34-W), D.Jennings (4), C.Hatcher (2-H), A.Ramos (2-H), M.Dunn (0)"
384,60,61,Jun 6,False,CHC,"L,3-5",51,49,3,12,2,0,0,3,1,1,17,0,1,0,0,1,1,0,0.263,0.326,0.408,0.735,9,18,R,J.Hammel(72),MIA,2014,Jun 6,12.0,9,5,3,2,2,16,1,0,3.7,48,170.0,123.0,3.0,0.0,1,0,46,3,1,1,0,0,1,0,6,Brian Gorman,"N.Eovaldi (4-68), B.Morris (1), M.Dunn (0), A.Ramos (0), D.Jennings (0), K.Slowey (5-L)"
385,61,62,Jun 7,False,CHC,"L,2-5",33,32,2,5,1,0,1,2,1,0,8,0,0,0,0,0,0,0,0.261,0.324,0.406,0.731,4,13,R,J.Samardzija(66),MIA,2014,Jun 7,8.0,11,5,5,0,1,4,3,0,3.73,34,154.0,98.0,1.0,0.0,0,1,33,4,0,0,0,0,0,0,3,Tony Randazzo,"R.Wolf (4-36-L), C.Hatcher (1), B.Morris (0)"
386,62,63,Jun 8,False,CHC,"W,4-3",38,33,4,8,0,0,0,3,3,1,10,1,0,1,0,1,2,0,0.261,0.324,0.404,0.728,7,16,R,J.Arrieta(73),MIA,2014,Jun 8,9.0,9,3,2,1,3,10,0,1,3.7,40,142.0,92.0,6.0,3.0,0,1,34,3,1,1,2,0,1,0,6,Marcus Pattillo,"H.Álvarez (4-53), D.Jennings (1), A.Ramos (1), M.Dunn (1-W), B.Morris (0-H), S.Cishek (3-Sv)"
387,63,64,Jun 10,False,TEX,"W,8-5",48,43,8,14,4,0,0,7,5,1,8,0,0,0,1,0,0,0,0.262,0.326,0.404,0.73,13,9,R,C.Lewis(40),MIA,2014,Jun 10,9.0,7,5,5,0,4,13,0,1,3.72,39,145.0,84.0,3.0,2.0,0,0,32,0,0,0,0,2,0,0,5,Dale Scott,"T.Koehler (5-42), D.Jennings (1-BSv), B.Morris (1-W), A.Ramos (1-H), S.Cishek (1-Sv)"
388,64,65,Jun 11,False,TEX,"L,0-6",32,29,0,6,0,0,0,0,3,0,10,0,0,0,0,3,0,0,0.261,0.325,0.402,0.727,5,9,R,Y.Darvish(82),MIA,2014,Jun 11,8.0,11,6,6,0,1,7,0,0,3.77,36,142.0,95.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,3,Dan Iassogna,"J.Turner (5-33-L), K.Slowey (4), C.Hatcher (3)"
389,65,66,Jun 13,True,PIT,"L,6-8",55,48,6,9,3,0,1,6,7,2,13,0,0,0,0,0,0,0,0.26,0.324,0.4,0.724,10,19,L,J.Locke(67),MIA,2014,Jun 13,13.0,17,8,8,0,2,16,2,0,3.8,57,216.0,144.0,1.0,1.0,1,1,54,1,0,1,1,0,2,2,6,Clint Fagan,"N.Eovaldi (6-22), D.Jennings (2), C.Hatcher (1), S.Cishek (2), A.Ramos (2), M.Dunn (4-L)"
390,66,67,Jun 14,True,PIT,"L,6-8",38,34,6,10,0,1,2,6,3,0,8,1,0,0,0,3,0,0,0.26,0.325,0.402,0.727,5,15,R,C.Morton(62),MIA,2014,Jun 14,9.0,18,8,8,0,3,6,2,1,3.87,46,159.0,102.0,0.0,0.0,0,0,40,1,0,0,2,0,0,2,4,Tim Timmons,"R.Wolf (6-24-L), K.Slowey (2), B.Morris (3), M.Dunn (0)"
391,67,68,Jun 15,True,PIT,"W,3-2",40,36,3,9,2,0,0,3,1,1,8,0,2,1,2,1,0,0,0.26,0.324,0.4,0.724,8,15,R,V.Worley(72),MIA,2014,Jun 15,10.0,9,2,2,0,5,10,0,1,3.83,43,168.0,110.0,0.0,0.0,1,0,37,1,0,1,0,0,0,2,4,Tim Welke,"H.Álvarez (6-59), C.Hatcher (1), S.Cishek (1), A.Ramos (1-W)"
392,68,69,Jun 16,True,CHC,"L,4-5",55,48,4,10,0,1,1,4,6,1,17,0,0,1,0,0,3,0,0.259,0.323,0.398,0.722,12,20,R,J.Hammel(48),MIA,2014,Jun 16,13.0,11,5,5,0,4,14,1,0,3.83,53,199.0,133.0,2.0,0.0,0,1,48,1,0,0,1,0,0,0,8,Scott Barry,"T.Koehler (5-51), C.Hatcher (0), M.Dunn (1), A.Ramos (0), S.Cishek (0), B.Morris (1), D.Jennings (2), J.Turner (4-L)"
393,69,70,Jun 17,True,CHC,"W,6-5",38,33,6,9,0,0,1,5,5,0,10,0,0,0,1,1,0,0,0.259,0.324,0.398,0.722,8,14,R,J.Samardzija(57),MIA,2014,Jun 17,9.0,9,5,4,1,2,8,1,1,3.83,39,154.0,103.0,2.0,1.0,2,0,34,4,0,1,0,2,0,0,4,Jeff Nelson,"A.DeSclafani (27-49), S.Dyson (99-W), M.Dunn (0-H), S.Cishek (0-Sv)"
394,70,71,Jun 18,True,CHC,"L,1-6",34,32,1,5,0,0,1,1,2,0,14,0,0,0,1,1,1,0,0.258,0.323,0.396,0.719,6,13,R,J.Arrieta(73),MIA,2014,Jun 18,9.0,13,6,6,0,0,5,1,0,3.86,40,133.0,89.0,1.0,0.0,0,0,39,5,0,0,1,0,0,0,3,Laz Diaz,"N.Eovaldi (4-36-L), D.Jennings (1), J.Turner (1)"
395,71,72,Jun 19,True,NYM,"L,0-1",28,27,0,3,0,0,0,0,1,0,8,0,0,0,0,2,0,0,0.256,0.321,0.393,0.714,1,13,R,Z.Wheeler(88),MIA,2014,Jun 19,9.0,6,1,1,0,4,5,1,0,3.82,34,144.0,87.0,0.0,0.0,0,0,30,1,0,1,0,0,0,2,3,Ed Hickox,"A.Heaney (99-62-L), B.Morris (2), K.Gregg (99)"
396,72,73,Jun 20,True,NYM,"W,3-2",33,31,3,8,3,1,0,2,2,1,7,0,0,0,0,1,2,0,0.256,0.32,0.393,0.714,6,15,R,D.Matsuzaka(55),MIA,2014,Jun 20,9.0,11,2,2,0,2,6,0,0,3.79,36,151.0,95.0,3.0,1.0,0,0,32,2,0,0,2,0,0,2,5,Lance Barrett,"H.Álvarez (4-64-W), A.Ramos (3-H), K.Gregg (0-H), M.Dunn (2-H), S.Cishek (2-Sv)"
397,73,74,Jun 21,True,NYM,"L,0-4",35,31,0,6,2,0,0,0,4,0,9,0,0,0,1,2,1,0,0.256,0.32,0.392,0.712,8,12,R,J.deGrom(71),MIA,2014,Jun 21,9.0,7,4,4,0,3,9,1,0,3.8,35,121.0,82.0,0.0,0.0,1,0,32,2,0,0,0,0,0,1,2,Ron Kulpa,"T.Koehler (4-66-L), C.Hatcher (4)"
398,74,75,Jun 22,True,NYM,"L,5-11",37,33,5,8,4,0,0,5,3,0,8,0,1,0,0,1,0,0,0.255,0.32,0.391,0.711,5,15,L,J.Niese(50),MIA,2014,Jun 22,9.0,17,11,11,0,3,5,1,0,3.89,46,169.0,105.0,1.0,0.0,0,0,39,5,0,0,2,2,0,1,4,Pat Hoberg,"A.DeSclafani (4-18-L), J.Turner (3), B.Morris (2), A.Ramos (1)"
399,75,76,Jun 23,False,PHI,"W,4-0",40,33,4,7,2,0,0,4,4,1,10,2,1,0,2,1,2,0,0.255,0.32,0.39,0.71,9,15,R,R.Hernández(61),MIA,2014,Jun 23,9.0,6,0,0,0,2,3,0,0,3.84,32,133.0,85.0,2.0,0.0,0,1,30,1,0,0,0,0,0,2,5,Tony Randazzo,"N.Eovaldi (4-62-W), M.Dunn (2-H), A.Ramos (0-H), K.Gregg (2-H), C.Hatcher (1)"
400,76,77,Jun 24,False,PHI,"L,4-7",40,35,4,10,2,0,1,3,4,0,6,0,0,1,0,0,0,0,0.255,0.32,0.39,0.711,9,14,R,D.Buchanan(45),MIA,2014,Jun 24,8.0,7,7,5,2,3,7,1,1,3.86,36,150.0,95.0,1.0,1.0,3,0,32,2,1,0,0,0,1,0,4,David Rackley,"A.Heaney (4-42-L), B.Morris (1), C.Hatcher (0), A.Ramos (0)"
401,77,78,Jun 25,False,PHI,"W,3-2",35,32,3,6,2,0,0,3,3,0,12,0,0,0,0,1,0,0,0.254,0.32,0.389,0.708,5,12,R,A.Burnett(60),MIA,2014,Jun 25,9.0,7,2,1,1,2,7,0,1,3.83,37,127.0,84.0,1.0,0.0,0,0,32,1,0,1,1,1,2,2,4,Jim Wolf,"H.Álvarez (4-55-W), M.Dunn (1-H), K.Gregg (1-H), S.Cishek (4-Sv)"
402,78,79,Jun 26,False,PHI,"L,3-5",53,49,3,9,1,0,3,3,4,2,12,0,0,0,0,2,1,0,0.253,0.318,0.389,0.707,8,18,L,C.Hamels(60),MIA,2014,Jun 26,13.0,13,5,4,1,3,13,1,1,3.81,57,227.0,150.0,2.0,0.0,1,0,51,0,0,1,1,1,1,0,6,Brian Gorman,"T.Koehler (4-56), B.Morris (1-BSv), M.Dunn (0), K.Gregg (0), A.Ramos (1), C.Hatcher (1-L)"
403,79,80,Jun 27,True,OAK,"L,5-9",40,35,5,10,2,0,0,5,4,0,8,1,0,0,0,1,0,0,0.254,0.319,0.388,0.707,8,17,R,J.Chavez(41),MIA,2014,Jun 27,9.0,16,9,9,0,2,6,0,0,3.87,45,149.0,95.0,2.0,0.0,0,0,42,0,2,1,0,1,0,0,6,Marty Foster,"A.DeSclafani (4-43), B.Flynn (99), B.Morris (0-H), K.Gregg (0-BSv), S.Cishek (1-L), J.Turner (4)"
404,80,81,Jun 28,True,OAK,"L,6-7",62,54,6,14,2,0,0,6,5,1,15,2,1,0,1,0,1,1,0.254,0.32,0.386,0.706,14,18,R,S.Gray(34),MIA,2014,Jun 28,14.0,15,7,7,0,6,9,0,1,3.88,61,223.0,136.0,0.0,0.0,1,1,54,3,0,2,0,0,0,2,6,Rob Drake,"N.Eovaldi (4-41), M.Dunn (1), S.Dyson (10), S.Cishek (0), B.Morris (0), J.Turner (0-L)"
405,81,82,Jun 29,True,OAK,"L,3-4",34,30,3,6,0,1,1,2,2,0,6,0,1,1,0,2,0,0,0.253,0.319,0.386,0.705,4,14,L,T.Milone(60),MIA,2014,Jun 29,9.0,8,4,4,0,0,6,1,0,3.88,33,116.0,76.0,0.0,0.0,0,0,33,0,0,0,0,0,0,1,4,Alan Porter,"A.Heaney (4-44-L), D.Jennings (10), K.Gregg (1), C.Hatcher (2)"
406,82,83,Jul 1,True,PHI,"W,5-4",47,39,5,9,0,0,0,4,7,1,15,0,1,0,0,0,1,1,0.253,0.319,0.384,0.703,11,16,R,A.Burnett(52),MIA,2014,Jul 1,11.0,9,4,4,0,1,5,2,0,3.88,43,138.0,98.0,0.0,0.0,0,0,42,1,0,0,0,0,1,1,5,Chris Guccione,"H.Álvarez (5-57), K.Gregg (1-BSv), M.Dunn (2), S.Cishek (2), B.Morris (2-W)"
407,83,84,Jul 2,True,PHI,"W,5-0",37,32,5,9,3,0,1,5,4,0,7,1,0,0,0,1,2,0,0.253,0.32,0.385,0.705,8,14,L,C.Hamels(44),MIA,2014,Jul 2,9.0,5,0,0,0,2,10,0,0,3.83,34,134.0,84.0,0.0,0.0,1,0,32,0,0,0,0,0,0,0,4,Eric Cooper,"T.Koehler (5-72-W), M.Dunn (0-H), K.Gregg (0-H), C.Hatcher (2)"
408,84,85,Jul 3,True,PHI,"L,4-5",37,33,4,10,1,1,0,4,1,0,6,0,3,0,0,0,0,1,0.254,0.32,0.385,0.705,6,16,R,K.Kendrick(60),MIA,2014,Jul 3,9.0,9,5,5,0,2,10,0,1,3.84,40,175.0,110.0,3.0,3.0,2,0,37,1,0,0,0,0,0,0,5,Tom Hallion,"B.Hand (40-45), C.Hatcher (0-BSv), D.Jennings (3), B.Morris (1), S.Cishek (1-BL)"
409,85,86,Jul 4,False,STL,"L,2-3",40,35,2,10,1,0,0,2,4,0,9,1,0,0,0,1,0,0,0.254,0.321,0.384,0.705,11,13,R,L.Lynn(67),MIA,2014,Jul 4,8.0,7,3,3,0,2,3,0,0,3.84,31,137.0,83.0,0.0,0.0,0,1,29,3,0,0,0,0,0,1,3,Todd Tichenor,"N.Eovaldi (5-48-L), D.Jennings (0), S.Dyson (5)"
410,86,87,Jul 5,False,STL,"W,6-5",42,41,6,14,1,0,1,6,1,0,6,0,0,0,0,0,0,0,0.255,0.321,0.385,0.706,9,16,R,S.Miller(39),MIA,2014,Jul 5,9.0,10,5,5,0,3,5,2,2,3.85,41,149.0,91.0,1.0,0.0,1,0,34,1,0,0,2,0,0,1,5,Clint Fagan,"A.Heaney (5-23), J.Turner (6), S.Dyson (0), M.Dunn (2-W), S.Cishek (1-Sv)"
411,87,88,Jul 6,False,STL,"W,8-4",49,42,8,16,1,0,1,8,7,1,7,0,0,0,0,1,0,0,0.257,0.323,0.386,0.709,14,13,L,M.Gonzales(46),MIA,2014,Jul 6,9.0,10,4,4,0,2,4,1,1,3.85,39,145.0,95.0,2.0,0.0,1,0,36,3,0,0,0,0,0,1,4,Tim Timmons,"H.Álvarez (4-65-W), K.Gregg (3), D.Jennings (1), C.Hatcher (2)"
412,88,89,Jul 7,False,ARI,"L,1-9",38,35,1,10,3,0,0,1,2,0,13,0,0,1,0,1,0,0,0.257,0.323,0.386,0.709,10,15,R,C.Anderson(60),MIA,2014,Jul 7,8.0,11,9,9,0,2,4,1,1,3.92,39,138.0,86.0,2.0,1.0,0,0,35,4,2,0,0,1,0,0,4,Bill Welke,"T.Koehler (4-15-L), J.Turner (1), C.Hatcher (0), D.Jennings (0)"
413,89,90,Jul 8,False,ARI,"W,2-1",33,31,2,5,2,0,1,2,2,0,8,0,0,0,0,1,0,0,0.256,0.322,0.385,0.707,4,15,L,V.Nuño(77),MIA,2014,Jul 8,9.0,9,1,0,1,2,5,0,0,3.87,39,122.0,79.0,2.0,0.0,0,0,35,2,0,0,2,0,2,1,5,Bob Davidson,"B.Hand (4-55), S.Dyson (2), B.Morris (4), M.Dunn (2-W), S.Cishek (2-Sv)"
414,90,91,Jul 9,False,ARI,"L,3-4",39,35,3,9,2,0,0,3,2,1,10,0,1,1,0,2,0,0,0.256,0.322,0.384,0.706,6,13,R,J.Collmenter(64),MIA,2014,Jul 9,9.0,9,4,4,0,3,3,0,0,3.87,39,137.0,90.0,1.0,0.0,0,1,35,1,1,1,1,0,1,0,4,John Tumpane,"N.Eovaldi (4-66), M.Dunn (0), B.Morris (0), S.Cishek (0-BL)"
415,91,92,Jul 11,False,NYM,"L,1-7",34,32,1,6,2,0,0,1,2,0,7,0,0,0,0,0,0,0,0.256,0.321,0.383,0.704,6,13,R,Z.Wheeler(64),MIA,2014,Jul 11,8.0,12,7,7,0,0,5,2,0,3.91,35,125.0,86.0,0.0,0.0,0,0,34,2,1,0,1,0,0,1,4,Will Little,"H.Álvarez (4-30-L), C.Hatcher (3), D.Jennings (3), K.Gregg (4)"
