,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1302,59,60,Jun 13,True,BAL,"L,4-6",36,34,4,7,1,0,2,4,2,0,3,0,0,0,1,1,1,0,0.262,0.331,0.387,0.717,5,9,R,J.Bautista(52),DET,1988,Jun 13,9.0,6,6,4,2,4,4,2,0,3.85,37,120.0,67.0,1.0,1.0,1,1,33,1,0,0,0,0,1,0,2,Al Clark,"W.Terrell (4-61), W.Hernández (2-BL)"
1303,60,61,Jun 14,True,BAL,"W,9-3",39,36,9,13,2,0,1,9,1,0,5,1,1,0,1,1,0,0,0.263,0.332,0.389,0.72,6,10,R,D.Noles(23),DET,1988,Jun 14,9.0,7,3,3,0,3,3,2,0,3.84,37,140.0,89.0,1.0,0.0,1,0,34,1,0,0,0,0,0,0,2,Jim Joyce,"D.Alexander (4-57-W), W.Hernández (0)"
1304,61,62,Jun 15,True,BAL,"W,1-0",32,24,1,3,0,1,0,1,6,1,3,0,1,1,0,1,0,0,0.262,0.331,0.387,0.718,7,10,R,M.Boddicker(67),DET,1988,Jun 15,9.0,5,0,0,0,1,4,0,0,3.77,33,121.0,83.0,,,0,0,32,1,0,0,0,0,0,0,1,Dan Morrison,J.Robinson (4-80-W)
1305,62,63,Jun 16,True,TOR,"L,5-13",41,32,5,7,3,0,0,5,8,0,8,0,0,1,0,1,1,0,0.261,0.332,0.385,0.717,9,11,L,M.Flanagan(65),DET,1988,Jun 16,9.0,15,13,11,2,4,10,1,0,3.89,45,193.0,119.0,1.0,1.0,1,0,41,2,2,0,0,0,0,0,3,John Hirschbeck,"J.Morris (4-20-L), P.Gibson (7), M.Trujillo (3)"
1306,63,64,Jun 17,True,TOR,"W,12-5",43,37,12,14,1,1,2,9,5,0,5,0,1,0,1,1,1,2,0.263,0.334,0.39,0.723,7,11,L,J.Cerutti(36),DET,1988,Jun 17,9.0,11,5,4,1,5,10,0,0,3.89,45,167.0,100.0,5.0,1.0,1,0,39,2,0,0,0,1,2,0,4,Rich Garcia,"F.Tanana (4-49), E.King (5-H), W.Hernández (2-BW), M.Henneman (4)"
1307,64,65,Jun 18,True,TOR,"W,6-1",39,32,6,10,3,0,2,6,3,0,10,2,2,0,1,0,0,0,0.264,0.335,0.393,0.727,9,13,R,J.Clancy(38),DET,1988,Jun 18,9.0,3,1,1,0,1,2,1,1,3.85,30,105.0,68.0,,,0,1,28,0,0,0,0,0,1,2,1,Rick Reed,W.Terrell (4-78-W)
1308,65,66,Jun 19,True,TOR,"L,4-6",42,33,4,9,2,0,2,4,7,0,10,1,1,0,0,2,0,0,0.264,0.336,0.394,0.731,11,13,R,T.Stottlemyre(55),DET,1988,Jun 19,9.0,9,6,5,1,1,1,2,0,3.86,37,126.0,83.0,0.0,0.0,0,1,36,1,0,1,0,0,1,0,2,Dale Scott,"D.Alexander (4-57), M.Henneman (1-L)"
1309,66,67,Jun 20,True,NYY,"W,2-1",37,35,2,8,1,0,1,2,2,0,8,0,0,0,1,1,0,0,0.263,0.335,0.394,0.729,7,10,L,T.John(69),DET,1988,Jun 20,10.0,10,1,1,0,0,10,0,0,3.81,39,155.0,95.0,2.0,0.0,0,1,39,3,0,0,0,0,0,0,3,John Hirschbeck,"J.Robinson (4-77), M.Henneman (0), W.Hernández (2-W)"
1310,67,68,Jun 21,True,NYY,"W,7-6",40,33,7,9,2,0,1,7,7,0,9,0,0,0,0,2,0,0,0.264,0.336,0.394,0.73,7,12,L,A.Leiter(55),DET,1988,Jun 21,9.0,11,6,6,0,6,9,1,0,3.85,42,158.0,96.0,1.0,0.0,0,1,35,4,0,0,1,0,0,0,3,Rich Garcia,"J.Morris (4-24), P.Gibson (4), E.King (3-W)"
1311,68,69,Jun 22,True,NYY,"W,3-2",39,35,3,8,0,0,0,3,3,0,4,0,1,0,1,0,1,1,0.263,0.336,0.391,0.727,8,12,L,J.Candelaria(59),DET,1988,Jun 22,10.0,9,2,2,0,3,7,1,0,3.81,39,138.0,85.0,0.0,0.0,0,0,35,1,0,0,0,1,0,3,2,Rick Reed,"F.Tanana (4-52), M.Henneman (1-W)"
1312,69,70,Jun 24,False,TOR,"L,3-6",37,33,3,7,3,0,1,3,3,0,7,0,0,1,1,1,1,0,0.262,0.335,0.392,0.726,7,10,R,T.Stottlemyre(53),DET,1988,Jun 24,8.0,9,6,6,0,6,6,1,0,3.85,35,136.0,79.0,,,2,2,27,1,0,2,1,1,0,1,1,Larry Young,W.Terrell (5-40-L)
1313,70,71,Jun 25,False,TOR,"W,7-2",47,38,7,12,3,0,2,6,9,2,8,0,0,0,0,1,2,0,0.263,0.337,0.394,0.731,13,10,R,D.Stieb(28),DET,1988,Jun 25,9.0,8,2,2,0,1,7,1,0,3.82,36,139.0,85.0,0.0,0.0,1,0,35,1,1,0,0,0,0,0,2,Jim Evans,"D.Alexander (5-63-W), W.Hernández (4)"
1314,71,72,Jun 26,False,TOR,"L,1-4",34,34,1,8,1,0,0,1,0,0,6,0,0,0,0,1,1,0,0.263,0.335,0.392,0.728,6,12,L,M.Flanagan(67),DET,1988,Jun 26,8.0,7,4,4,0,5,9,1,0,3.83,35,136.0,79.0,2.0,0.0,1,0,29,2,0,2,0,1,0,0,2,Tim Tschida,"J.Robinson (5-41-L), P.Gibson (4)"
1315,72,73,Jun 27,False,NYY,"W,6-3",41,35,6,12,1,0,0,5,2,1,4,1,2,1,0,1,0,0,0.264,0.336,0.392,0.728,8,10,L,J.Candelaria(43),DET,1988,Jun 27,9.0,7,3,3,0,3,5,1,0,3.82,36,145.0,87.0,1.0,0.0,0,0,33,2,0,0,0,0,0,0,2,Larry Young,"J.Morris (5-62-W), M.Henneman (4-Sv)"
1316,73,74,Jun 28,False,NYY,"W,6-1",40,32,6,8,1,1,0,6,6,1,6,0,1,1,1,1,2,1,0.264,0.336,0.391,0.728,7,9,R,R.Rhoden(51),DET,1988,Jun 28,9.0,5,1,0,1,2,7,0,0,3.77,35,143.0,94.0,2.0,0.0,0,0,32,1,0,0,1,0,0,0,2,Jim Evans,"F.Tanana (5-75-W), M.Henneman (0)"
1317,74,75,Jun 29,False,NYY,"L,3-7",40,35,3,10,1,1,0,3,4,1,6,0,1,0,0,1,0,0,0.264,0.337,0.391,0.728,10,9,R,R.Dotson(34),DET,1988,Jun 29,8.0,12,7,7,0,7,3,1,0,3.82,41,160.0,91.0,4.0,0.0,1,0,34,2,1,1,0,0,0,2,4,Tim Tschida,"W.Terrell (4-24-L), M.Trujillo (12), E.King (7), W.Hernández (3)"
1318,75,76,Jul 1,True,CAL,"W,11-0",46,37,11,13,1,1,2,9,7,1,2,0,2,0,2,1,0,0,0.265,0.339,0.394,0.733,11,11,R,M.Witt(23),DET,1988,Jul 1,9.0,8,0,0,0,1,5,0,0,3.77,36,127.0,84.0,0.0,0.0,1,0,35,2,0,0,0,0,0,0,3,Rocky Roe,"D.Alexander (5-68-W), P.Gibson (4), M.Trujillo (1)"
1319,76,77,Jul 2,True,CAL,"W,6-1",36,31,6,8,1,0,3,6,4,0,5,1,0,0,0,1,0,0,0.265,0.339,0.396,0.735,6,9,R,W.Fraser(41),DET,1988,Jul 2,9.0,2,1,1,0,2,6,1,0,3.73,31,110.0,74.0,,,0,0,29,0,0,0,0,0,0,0,1,Greg Kosc,J.Robinson (5-83-W)
1320,77,78,Jul 3,True,CAL,"L,4-10",40,39,4,11,3,1,0,3,1,0,9,0,0,0,1,0,1,0,0.265,0.338,0.396,0.735,9,9,R,K.McCaskill(64),DET,1988,Jul 3,9.0,14,10,9,1,3,8,3,1,3.8,47,161.0,98.0,1.0,0.0,1,0,43,3,1,1,0,0,2,0,4,Larry Barnett,"J.Morris (5-23-L), E.King (3), M.Trujillo (1), M.Henneman (4)"
1321,78,79,Jul 4,True,SEA,"W,5-3",32,31,5,8,2,0,4,5,1,0,11,0,0,0,0,1,0,0,0.265,0.338,0.4,0.738,3,9,R,M.Moore(65),DET,1988,Jul 4,9.0,7,3,3,0,6,4,1,0,3.79,40,134.0,77.0,4.0,1.0,0,0,32,2,0,1,1,1,0,0,4,Jim McKean,"F.Tanana (5-55), M.Henneman (0-BW), W.Hernández (4-H), E.King (0-Sv)"
1322,79,80,Jul 5,True,SEA,"L,4-5",39,37,4,11,2,0,1,4,1,0,7,1,0,0,0,1,0,0,0.266,0.338,0.401,0.738,8,13,L,S.Trout(44),DET,1988,Jul 5,9.0,9,5,3,2,4,4,0,0,3.78,41,136.0,82.0,,,0,0,34,2,0,0,1,2,1,0,1,Mike Reilly,W.Terrell (5-53-L)
1323,80,81,Jul 6,True,SEA,"W,7-6",39,35,7,9,1,0,4,7,3,0,8,0,1,0,1,0,0,1,0.266,0.337,0.403,0.741,6,13,L,M.Langston(68),DET,1988,Jul 6,9.0,7,6,5,1,1,6,3,0,3.79,34,124.0,78.0,4.0,2.0,0,1,33,0,1,0,0,0,1,1,3,Richard Shulock,"D.Alexander (4-59), W.Hernández (1-H), M.Henneman (1-BW)"
1324,81,82,Jul 7,True,OAK,"W,8-1",35,34,8,10,1,0,5,8,1,0,4,0,0,0,0,0,0,0,0.266,0.337,0.408,0.745,3,10,L,C.Young(11),DET,1988,Jul 7,9.0,4,1,1,0,1,4,0,0,3.76,29,95.0,59.0,0.0,0.0,0,1,28,0,0,0,0,0,0,2,2,Al Clark,"J.Robinson (4-67-W), P.Gibson (5)"
1325,82,83,Jul 8,True,OAK,"L,2-3",36,31,2,7,1,0,0,2,4,0,2,0,0,1,1,2,0,0,0.266,0.337,0.406,0.743,7,12,R,S.Davis(52),DET,1988,Jul 8,9.0,5,3,2,1,4,5,1,1,3.74,36,141.0,80.0,3.0,0.0,1,1,28,1,0,0,2,1,2,2,3,Vic Voltaggio,"E.King (3-47-L), W.Hernández (1), M.Henneman (1)"
1326,83,84,Jul 9,True,OAK,"W,4-3",33,27,4,6,0,0,2,4,4,0,1,0,2,0,0,0,0,1,0.265,0.337,0.407,0.743,5,9,R,B.Welch(41),DET,1988,Jul 9,9.0,9,3,2,1,1,10,1,2,3.72,40,149.0,96.0,2.0,0.0,0,0,36,2,0,0,0,1,1,0,3,Jim Joyce,"F.Tanana (4-61-W), M.Henneman (0-H), W.Hernández (0-Sv)"
1327,84,85,Jul 10,True,OAK,"L,2-8",37,33,2,7,0,0,1,2,3,0,5,1,0,0,0,0,0,1,0.265,0.336,0.405,0.742,8,12,R,D.Stewart(54),DET,1988,Jul 10,9.0,13,8,8,0,3,7,2,0,3.77,41,158.0,92.0,2.0,2.0,0,1,38,0,0,1,0,0,0,1,3,Dan Morrison,"W.Terrell (4-20-L), M.Trujillo (6), P.Gibson (2)"
1328,85,86,Jul 14,False,CAL,"L,0-2",33,30,0,4,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0.263,0.335,0.403,0.737,6,10,R,K.McCaskill(82),DET,1988,Jul 14,8.0,8,2,2,0,0,4,0,0,3.75,32,98.0,68.0,,,1,0,30,1,0,0,2,0,1,1,1,Vic Voltaggio,J.Morris (10-62-L)
1329,86,87,Jul 15,False,CAL,"L,4-6",38,36,4,9,0,0,1,4,2,0,2,0,0,0,0,0,1,0,0.263,0.334,0.402,0.736,7,11,R,M.Witt(47),DET,1988,Jul 15,8.0,10,6,6,0,6,5,1,0,3.78,41,147.0,88.0,2.0,1.0,2,0,34,1,1,2,1,0,1,0,3,Terry Craft,"D.Alexander (8-15-L), P.Gibson (4), M.Henneman (5)"
1330,87,88,Jul 16,False,CAL,"W,10-1",42,36,10,11,1,0,3,9,5,0,2,0,1,0,0,1,1,0,0.264,0.335,0.404,0.739,5,12,R,W.Fraser(34),DET,1988,Jul 16,9.0,4,1,1,0,4,6,0,1,3.75,35,120.0,77.0,0.0,0.0,0,0,29,0,0,0,0,1,0,0,2,Dave Phillips,"J.Robinson (8-69-W), W.Hernández (6)"
1331,88,89,Jul 17,False,CAL,"L,0-4",30,29,0,5,0,0,0,0,1,0,4,0,0,0,0,2,0,1,0.263,0.334,0.402,0.735,3,9,R,T.Clark(74),DET,1988,Jul 17,8.0,5,4,0,4,4,6,0,0,3.71,33,129.0,78.0,3.0,3.0,0,0,28,1,0,1,1,0,1,1,2,Dan Morrison,"F.Tanana (7-70-L), M.Henneman (1)"
1332,89,90,Jul 18,False,SEA,"W,12-3",47,42,12,14,3,1,0,10,5,0,3,0,0,0,2,1,5,0,0.264,0.335,0.402,0.737,8,11,L,S.Trout(23),DET,1988,Jul 18,9.0,5,3,2,1,1,2,0,0,3.69,34,115.0,73.0,,,0,0,32,1,0,0,0,1,1,0,1,Ted Hendry,W.Terrell (7-68-W)
1333,90,91,Jul 19,False,SEA,"L,6-9",39,35,6,11,4,0,0,6,3,0,8,0,1,0,0,2,0,0,0.264,0.335,0.403,0.738,6,13,L,M.Langston(35),DET,1988,Jul 19,8.0,10,9,8,1,7,2,3,1,3.75,41,139.0,80.0,0.0,0.0,0,1,30,2,0,1,2,1,1,1,2,Larry Young,"J.Morris (4-20-L), E.King (10)"
1334,91,92,Jul 20,False,SEA,"W,12-5",44,37,12,10,5,0,0,12,5,1,4,0,1,1,2,0,0,0,0.264,0.335,0.403,0.738,5,10,R,M.Moore(21),DET,1988,Jul 20,9.0,17,5,5,0,1,5,0,1,3.76,45,164.0,105.0,1.0,1.0,1,1,43,8,0,0,0,0,1,1,4,Dale Ford,"D.Alexander (4-21-W), P.Gibson (4), M.Henneman (2), W.Hernández (3)"
1335,92,93,Jul 22,False,OAK,"L,1-4",37,32,1,6,1,0,0,0,5,0,6,0,0,0,0,1,0,0,0.264,0.335,0.401,0.736,9,10,R,S.Davis(59),DET,1988,Jul 22,8.0,5,4,4,0,4,4,2,0,3.77,33,112.0,64.0,,,0,0,29,0,1,0,0,0,0,0,1,Don Denkinger,J.Robinson (5-56-L)
1336,93,94,Jul 23,False,OAK,"L,1-4",39,34,1,7,1,0,0,1,5,0,7,0,0,0,0,0,0,0,0.263,0.335,0.399,0.734,11,11,R,T.Burns(69),DET,1988,Jul 23,8.0,10,4,2,2,2,1,1,1,3.75,37,137.0,89.0,3.0,0.0,1,0,33,1,0,1,1,0,2,1,4,Tim McClelland,"F.Tanana (5-42-L), E.King (3), M.Henneman (2), W.Hernández (2)"
1337,94,95,Jul 24,False,OAK,"L,0-1",33,31,0,6,2,0,0,0,1,0,8,0,1,0,0,1,1,0,0.262,0.334,0.398,0.731,6,9,R,B.Welch(82),DET,1988,Jul 24,8.0,5,1,1,0,5,6,0,0,3.73,32,128.0,75.0,,,0,2,27,3,0,1,0,0,0,0,1,Drew Coble,W.Terrell (5-69-L)
1338,95,96,Jul 26,True,KCR,"W,2-1",38,31,2,5,1,0,1,2,6,1,7,0,1,0,0,1,0,0,0.261,0.333,0.397,0.73,8,11,L,C.Leibrandt(78),DET,1988,Jul 26,10.0,5,1,1,0,1,10,0,0,3.7,36,137.0,94.0,0.0,0.0,1,0,35,0,0,0,0,0,0,0,2,Ken Kaiser,"J.Morris (6-84), M.Henneman (2-W)"
1339,96,97,Jul 27,True,KCR,"W,3-1",34,30,3,7,0,1,1,2,4,0,3,0,0,0,0,0,0,1,0.261,0.333,0.397,0.73,7,9,R,M.Gubicza(52),DET,1988,Jul 27,9.0,9,1,1,0,0,5,0,0,3.67,35,108.0,73.0,1.0,0.0,0,1,35,1,1,0,0,0,0,0,2,Tim Welke,"D.Alexander (6-60-W), M.Henneman (0-Sv)"
1340,97,98,Jul 28,True,KCR,"W,7-1",40,37,7,12,0,1,0,7,2,0,3,0,0,1,2,0,0,0,0.262,0.333,0.396,0.73,9,11,R,R.Anderson(27),DET,1988,Jul 28,9.0,1,1,1,0,3,3,0,1,3.64,32,110.0,65.0,,,0,0,28,0,0,1,0,0,0,0,1,Durwood Merrill,J.Robinson (5-81-W)
1341,98,99,Jul 29 (1),True,TEX,"W,3-2",31,28,3,5,2,0,1,3,2,0,2,0,1,0,0,1,0,0,0.261,0.333,0.396,0.729,3,10,L,P.Kilgus(66),DET,1988,Jul 29(1),9.0,8,2,2,0,4,7,1,0,3.62,38,144.0,91.0,,,1,0,33,0,0,2,1,0,0,1,1,Drew Coble,F.Tanana (5-66-W)
1342,99,100,Jul 29 (2),True,TEX,"L,1-2",36,31,1,4,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0.26,0.332,0.394,0.725,8,9,R,B.Witt(77),DET,1988,Jul 29(2),9.0,8,2,2,0,2,9,0,0,3.61,36,120.0,74.0,2.0,1.0,0,0,33,2,0,1,1,0,0,0,3,Al Clark,"E.King (5-67), W.Hernández (5-L), M.Henneman (1)"
1343,100,101,Jul 30,True,TEX,"W,3-0",33,26,3,6,0,0,1,2,5,0,6,0,2,0,1,2,0,1,0.26,0.332,0.393,0.725,6,10,R,C.Hough(55),DET,1988,Jul 30,9.0,5,0,0,0,0,4,0,0,3.57,33,111.0,70.0,,,0,0,32,1,1,0,1,0,1,0,1,Don Denkinger,W.Terrell (5-81-W)
1344,101,102,Jul 31,True,TEX,"W,5-1",41,30,5,9,2,0,0,4,8,3,3,3,0,0,1,3,0,1,0.26,0.334,0.393,0.727,12,12,R,J.Guzmán(49),DET,1988,Jul 31,9.0,7,1,1,0,2,8,0,0,3.54,35,120.0,76.0,,,1,0,33,0,0,0,0,0,0,0,1,Tim McClelland,J.Morris (4-75-W)
1345,102,103,Aug 1,False,KCR,"L,3-5",36,33,3,7,1,0,0,3,3,0,3,0,0,0,0,1,0,0,0.259,0.333,0.392,0.725,6,10,R,M.Gubicza(54),DET,1988,Aug 1,8.0,9,5,5,0,2,3,1,0,3.56,34,144.0,90.0,2.0,1.0,1,0,31,3,0,0,0,1,0,1,3,Richard Shulock,"D.Alexander (4-42-L), P.Gibson (11), M.Henneman (2)"
1346,103,104,Aug 2,False,KCR,"W,1-0",35,32,1,6,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0.259,0.332,0.39,0.722,7,11,L,F.Bannister(72),DET,1988,Aug 2,9.0,7,0,0,0,5,4,0,0,3.53,38,141.0,82.0,1.0,0.0,1,0,33,2,0,1,0,0,0,0,2,Mike Reilly,"J.Robinson (4-68-W), M.Henneman (0-Sv)"
1347,104,105,Aug 3,False,KCR,"L,1-2",33,31,1,4,1,0,0,1,1,0,7,1,0,0,0,0,0,0,0.258,0.331,0.388,0.719,5,9,R,B.Saberhagen(81),DET,1988,Aug 3,8.0,7,2,2,0,3,4,0,0,3.52,33,115.0,69.0,,,0,0,30,0,0,1,0,0,0,0,1,Jim McKean,F.Tanana (4-61-L)
1348,105,106,Aug 4,True,BOS,"W,11-6",43,31,11,11,3,0,1,11,9,1,4,1,2,0,0,1,0,0,0.259,0.333,0.389,0.722,8,12,R,R.Clemens(21),DET,1988,Aug 4,9.0,10,6,6,0,2,1,4,0,3.54,38,113.0,67.0,1.0,0.0,0,0,36,0,0,0,0,0,1,1,2,John Hirschbeck,"W.Terrell (4-38-W), W.Hernández (5)"
1349,106,107,Aug 5 (1),True,BOS,"W,3-1",34,32,3,10,1,0,0,3,1,0,4,0,0,1,0,1,0,0,0.259,0.333,0.389,0.722,7,9,R,M.Smithson(52),DET,1988,Aug 5(1),9.0,6,1,0,1,3,6,0,0,3.51,34,131.0,76.0,0.0,0.0,0,1,31,1,0,1,0,0,0,1,2,Rick Reed,"J.Morris (4-67-W), M.Henneman (2-Sv)"
1350,107,108,Aug 5 (2),True,BOS,"W,3-2",34,31,3,9,1,0,1,3,1,0,7,0,0,2,0,0,3,0,0.259,0.333,0.389,0.722,7,9,R,M.Boddicker(48),DET,1988,Aug 5(2),9.0,4,2,2,0,7,8,0,0,3.49,39,157.0,93.0,3.0,2.0,1,0,32,2,0,1,0,0,1,0,3,Dale Scott,"E.King (6-60-W), D.Heinkel (62-H), M.Henneman (-1-Sv)"
1351,108,109,Aug 6,True,BOS,"W,4-2",38,32,4,10,2,0,1,4,5,0,8,0,1,0,0,0,0,1,0.26,0.333,0.39,0.723,10,10,R,W.Gardner(41),DET,1988,Aug 6,9.0,7,2,2,0,0,6,1,0,3.48,32,115.0,81.0,,,0,1,32,1,1,0,0,0,0,1,1,Rick Reed,D.Alexander (4-71-W)
1352,109,110,Aug 7,True,BOS,"L,0-3",35,35,0,6,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0.259,0.332,0.388,0.72,5,9,L,B.Hurst(85),DET,1988,Aug 7,10.0,7,3,3,0,3,6,0,0,3.47,39,144.0,84.0,2.0,2.0,0,1,34,2,0,1,2,0,0,0,2,Terry Craft,"J.Robinson (4-72-L), W.Hernández (2)"
1353,110,111,Aug 8,False,TEX,"W,3-2",36,30,3,6,3,0,0,2,3,1,3,1,2,0,1,1,0,1,0.258,0.332,0.387,0.719,6,11,R,J.Russell(52),DET,1988,Aug 8,9.0,8,2,2,0,5,6,1,2,3.46,42,,,1.0,0.0,1,0,34,0,0,2,1,0,0,0,2,Tim Welke,"F.Tanana (4-55-W), M.Henneman (2-Sv)"
1354,111,112,Aug 9,False,TEX,"L,2-6",34,29,2,3,3,0,0,2,4,0,4,0,0,1,0,0,0,0,0.257,0.331,0.386,0.716,5,9,R,B.Witt(73),DET,1988,Aug 9,8.0,13,6,6,0,3,4,1,0,3.48,40,121.0,80.0,2.0,1.0,1,0,35,4,0,1,1,1,0,0,2,Durwood Merrill,"W.Terrell (4-30-L), P.Gibson (7)"
1355,112,113,Aug 10,False,TEX,"W,2-1",35,30,2,7,1,0,0,2,3,1,1,0,1,1,0,1,0,0,0.257,0.33,0.385,0.715,6,9,L,P.Kilgus(63),DET,1988,Aug 10,9.0,5,1,1,0,1,7,0,0,3.46,33,113.0,75.0,1.0,0.0,0,0,30,1,0,0,2,0,0,0,2,Terry Cooney,"J.Morris (4-74-W), W.Hernández (2-Sv)"
1356,113,114,Aug 12,False,BOS,"L,4-9",40,32,4,7,0,0,0,4,4,0,3,1,2,1,0,0,0,0,0.257,0.33,0.383,0.714,9,12,L,B.Hurst(43),DET,1988,Aug 12,8.0,11,9,9,0,3,2,1,0,3.51,38,157.0,90.0,1.0,1.0,0,0,34,4,0,2,0,1,0,0,3,Tim McClelland,"D.Alexander (5-23-L), D.Heinkel (6), P.Gibson (2)"
1357,114,115,Aug 13,False,BOS,"L,4-16",32,31,4,7,0,0,1,3,1,0,5,0,0,0,0,3,0,0,0.256,0.33,0.383,0.713,1,12,R,M.Boddicker(49),DET,1988,Aug 13,8.0,19,16,16,0,9,9,3,0,3.63,53,206.0,118.0,5.0,2.0,0,1,43,6,1,0,0,1,1,1,5,Larry McCoy,"J.Robinson (5-34-L), W.Hernández (2), D.Heinkel (0), P.Gibson (0), M.Henneman (4)"
1358,115,116,Aug 14,False,BOS,"W,18-6",52,42,18,19,4,0,2,18,8,0,2,0,0,2,0,2,0,0,0.259,0.332,0.386,0.718,7,13,R,R.Clemens(10),DET,1988,Aug 14,9.0,11,6,6,0,4,3,2,1,3.65,41,168.0,105.0,0.0,0.0,0,0,36,3,0,0,0,0,1,3,2,Drew Coble,"E.King (8-45-W), P.Gibson (0)"
1359,116,117,Aug 15,True,MIN,"L,1-2",34,33,1,7,1,0,0,1,1,0,7,0,0,0,0,0,0,1,0.258,0.331,0.385,0.716,6,11,L,F.Viola(75),DET,1988,Aug 15,9.0,9,2,2,0,3,3,1,0,3.63,36,138.0,81.0,,,1,0,32,0,0,1,0,1,0,3,1,Don Denkinger,W.Terrell (5-61-L)
1360,117,118,Aug 16,True,MIN,"L,1-4",32,32,1,7,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0.258,0.33,0.385,0.715,4,9,R,B.Blyleven(68),DET,1988,Aug 16,9.0,6,4,4,0,4,4,1,0,3.64,36,139.0,88.0,,,0,1,32,0,0,0,0,0,0,0,1,Tim McClelland,J.Morris (5-59-L)
1361,118,119,Aug 17,True,MIN,"L,1-2",33,29,1,6,1,0,1,1,3,1,2,0,1,0,0,2,0,0,0.257,0.33,0.384,0.714,5,12,L,A.Anderson(65),DET,1988,Aug 17,9.0,8,2,2,0,3,8,1,1,3.62,38,135.0,90.0,2.0,0.0,0,0,34,2,0,2,0,0,0,1,2,Larry McCoy,"D.Alexander (4-64-L), W.Hernández (3)"
1362,119,120,Aug 18,True,CHW,"W,6-4",40,34,6,9,0,0,3,4,5,0,6,0,1,0,1,0,0,0,0.258,0.33,0.385,0.716,9,11,R,M.Perez(54),DET,1988,Aug 18,9.0,7,4,2,2,6,11,1,0,3.61,42,187.0,106.0,5.0,0.0,2,0,35,2,0,1,1,0,2,0,5,Jim Evans,"J.Robinson (4-52), P.Gibson (3), E.King (3), W.Hernández (0), M.Henneman (4-W)"
1363,120,121,Aug 19,True,CHW,"W,5-4",35,32,5,10,0,0,3,5,3,0,4,0,0,0,0,2,0,0,0.258,0.33,0.387,0.718,6,9,R,B.Long(36),DET,1988,Aug 19,9.0,12,4,4,0,2,6,0,1,3.61,42,167.0,107.0,4.0,3.0,0,0,39,0,1,0,0,0,0,0,3,Tim Tschida,"F.Tanana (10-42-W), M.Henneman (0-H), W.Hernández (0-Sv)"
1364,121,122,Aug 20,True,CHW,"W,2-1",34,27,2,7,0,0,0,2,5,0,5,0,2,0,0,1,0,0,0.258,0.331,0.386,0.717,8,12,R,J.Bittiger(39),DET,1988,Aug 20,9.0,6,1,0,1,3,3,0,0,3.58,35,116.0,71.0,1.0,0.0,0,0,32,1,0,0,0,0,1,2,2,Larry Young,"W.Terrell (4-69-W), W.Hernández (0-Sv)"
1365,122,123,Aug 21,True,CHW,"W,5-0",36,32,5,7,2,0,0,4,4,1,2,0,0,0,1,0,1,0,0.258,0.331,0.385,0.716,7,9,R,J.McDowell(40),DET,1988,Aug 21,9.0,2,0,0,0,1,8,0,0,3.55,30,107.0,72.0,,,0,0,29,0,0,0,0,0,1,0,1,Jim Evans,J.Morris (4-90-W)
1366,123,124,Aug 22,False,MIN,"L,0-7",34,32,0,8,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0.258,0.33,0.385,0.715,7,13,L,A.Anderson(69),DET,1988,Aug 22,8.0,14,7,7,0,5,4,0,1,3.59,41,139.0,86.0,4.0,0.0,0,0,34,3,1,2,0,1,0,1,3,Tim Welke,"D.Alexander (4-22-L), P.Gibson (3), W.Hernández (1)"
1367,124,125,Aug 23,False,MIN,"L,5-7",46,37,5,9,1,0,1,5,8,0,5,0,1,0,0,0,0,1,0.258,0.331,0.384,0.715,11,10,R,C.Lea(24),DET,1988,Aug 23,9.0,9,7,7,0,4,4,3,0,3.61,40,137.0,85.0,3.0,1.0,0,0,36,0,0,0,0,0,0,1,3,Joe Brinkman,"J.Robinson (4-51), W.Hernández (0-BSv), M.Henneman (3-L)"
1368,125,126,Aug 24,False,MIN,"L,2-8",36,32,2,7,1,0,1,2,4,0,5,0,0,0,0,1,0,0,0.257,0.331,0.384,0.715,7,11,R,F.Toliver(56),DET,1988,Aug 24,8.0,11,8,8,0,0,4,2,0,3.65,36,105.0,69.0,0.0,0.0,0,0,36,4,1,0,0,0,1,0,2,Terry Cooney,"F.Tanana (4-17-L), E.King (5)"
1369,126,127,Aug 26,False,MIL,"W,3-2",49,41,3,7,1,0,0,2,7,1,7,0,1,0,1,0,1,1,0.256,0.33,0.382,0.712,10,11,R,D.August(59),DET,1988,Aug 26,12.0,9,2,2,0,7,9,0,0,3.63,51,165.0,93.0,2.0,0.0,0,0,43,2,0,2,1,0,1,2,3,Dale Ford,"W.Terrell (5-66), M.Henneman (2-W), W.Hernández (2-Sv)"
