,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1234,159,160,Oct 3,False,MON,"L,4-5",38,33,4,8,2,1,1,4,4,0,8,1,0,0,0,0,0,2,0.264,0.326,0.431,0.757,7,14,R,B.Sebra(34),CHC,1987,Oct 3,8.0,12,5,4,1,3,0,1,1,4.57,38,,,0.0,0.0,0,0,33,1,0,0,1,0,1,2,2,Dave Pallone,"L.Lancaster (5-37-L), F.DiPino (2)"
1235,160,161,Oct 4,False,MON,"W,7-5",43,40,7,12,1,1,2,7,3,0,10,0,0,0,1,0,2,1,0.264,0.326,0.432,0.758,9,15,R,P.Pérez(51),CHC,1987,Oct 4,9.0,10,5,2,3,2,6,0,0,4.55,39,,,0.0,0.0,0,0,37,3,0,1,0,0,2,0,3,Lee Weyer,"J.Moyer (3-44-W), F.DiPino (0-H), L.Smith (6-Sv)"
1236,0,1,Apr 5,False,ATL,"W,10-9",55,51,10,15,4,0,3,10,2,0,5,0,1,1,1,2,1,0,0.294,0.315,0.549,0.864,6,18,R,R.Mahler(37),CHC,1988,Apr 5,13.0,13,9,9,0,7,6,4,0,6.23,56,211.0,119.0,5.0,0.0,1,2,47,3,0,1,2,0,0,0,7,Bruce Froemming,"R.Sutcliffe (99-14), L.Lancaster (99), D.Hall (99), A.Nipper (99), F.DiPino (99), R.Gossage (99), M.Bielecki (99-W)"
1237,1,2,Apr 6,False,ATL,"W,3-0",38,35,3,9,3,0,1,3,3,2,3,0,0,0,0,1,0,0,0.279,0.315,0.5,0.815,8,10,L,Z.Smith(61),CHC,1988,Apr 6,9.0,3,0,0,0,6,3,0,0,3.68,35,143.0,85.0,,,2,0,28,0,0,1,1,0,0,0,1,Terry Tata,G.Maddux (99-78-W)
1238,2,3,Apr 8,False,MON,"W,6-4",39,33,6,9,2,0,1,6,4,0,5,1,1,0,0,1,0,1,0.277,0.331,0.479,0.81,6,11,R,F.Youmans(26),CHC,1988,Apr 8,9.0,6,4,4,0,5,3,2,0,3.77,39,153.0,83.0,0.0,0.0,0,0,34,0,0,0,0,0,1,0,3,Dana DeMuth,"J.Moyer (99-47-W), L.Lancaster (2-H), R.Gossage (2-Sv)"
1239,3,4,Apr 9,False,MON,"L,6-10",44,40,6,12,2,1,1,6,4,0,4,0,0,0,2,1,0,0,0.283,0.339,0.478,0.817,11,15,R,D.Martínez(51),CHC,1988,Apr 9,8.0,10,10,10,0,9,7,2,0,5.31,42,172.0,96.0,2.0,2.0,3,0,33,1,0,1,0,0,0,1,5,Harry Wendelstedt,"C.Schiraldi (99-30-L), A.Nipper (3), D.Hall (3), M.Bielecki (3), F.DiPino (3)"
1240,4,5,Apr 10,False,MON,"W,10-7",47,41,10,13,4,0,2,10,4,0,5,0,2,0,0,0,0,0,0.29,0.347,0.495,0.842,7,13,R,B.Smith(47),CHC,1988,Apr 10,10.0,13,7,7,0,2,9,1,0,5.51,44,161.0,108.0,1.0,1.0,2,1,40,1,0,0,1,1,0,0,3,Dutch Rennert,"R.Sutcliffe (4-51), R.Gossage (1-BW), L.Lancaster (1-Sv)"
1241,5,6,Apr 11,False,STL,"W,6-1",39,38,6,13,2,1,0,3,1,0,5,0,0,0,1,0,0,2,0.298,0.349,0.487,0.836,6,9,R,B.Forsch(42),CHC,1988,Apr 11,9.0,6,1,1,0,1,4,0,0,4.81,34,106.0,72.0,,,0,0,32,1,0,0,1,0,1,1,1,Eric Gregg,G.Maddux (4-74-W)
1242,6,7,Apr 12,False,STL,"L,5-7",37,34,5,6,1,0,3,5,3,0,10,0,0,0,1,0,0,0,0.283,0.336,0.485,0.821,5,17,R,J.DeLeón(51),CHC,1988,Apr 12,8.0,18,7,7,0,6,3,1,0,5.18,44,167.0,95.0,7.0,2.0,2,1,38,1,0,1,0,0,0,1,5,Dave Pallone,"A.Nipper (2-32), D.Hall (2-L), L.Lancaster (1-BSv), F.DiPino (2), M.Bielecki (2)"
1243,7,8,Apr 13,False,STL,"L,3-4",34,34,3,10,3,0,1,3,0,0,4,0,0,0,0,1,0,1,0.284,0.331,0.484,0.815,4,13,R,D.Cox(57),CHC,1988,Apr 13,8.0,9,4,4,0,4,5,1,0,5.11,36,121.0,70.0,0.0,0.0,0,1,28,3,0,2,2,2,0,0,2,John Kibler,"J.Moyer (4-48), L.Lancaster (0-L)"
1244,8,9,Apr 15,True,PIT,"W,6-0",37,31,6,10,0,0,3,6,2,0,4,2,1,1,1,1,2,0,0.288,0.337,0.496,0.833,7,10,L,J.Smiley(44),CHC,1988,Apr 15,9.0,6,0,0,0,1,5,0,0,4.55,35,134.0,85.0,,,1,0,34,1,0,0,0,0,0,0,1,Bob Davidson,R.Sutcliffe (4-79-W)
1245,9,10,Apr 16,True,PIT,"L,0-4",31,30,0,5,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0.278,0.326,0.471,0.797,4,13,R,D.Drabek(78),CHC,1988,Apr 16,9.0,8,4,4,0,4,5,1,0,4.5,36,122.0,76.0,0.0,0.0,0,1,32,2,0,1,0,0,0,2,3,Doug Harvey,"G.Maddux (4-40-L), A.Nipper (3), F.DiPino (3)"
1246,10,11,Apr 17,True,PIT,"L,7-12",43,36,7,10,2,1,2,7,5,0,6,0,1,1,1,1,0,0,0.278,0.329,0.479,0.808,9,17,R,V.Palacios(43),CHC,1988,Apr 17,9.0,18,12,9,3,6,9,4,1,4.9,52,208.0,138.0,0.0,0.0,1,1,45,4,1,1,0,0,1,0,5,Frank Pulli,"C.Schiraldi (7-22-L), D.Hall (4), M.Bielecki (4), F.DiPino (0), L.Lancaster (3)"
1247,11,12,Apr 19,True,MON,"L,1-9",32,32,1,6,1,1,0,1,0,0,5,0,0,0,0,1,1,0,0.271,0.319,0.464,0.784,4,15,R,D.Martínez(76),CHC,1988,Apr 19,9.0,12,9,7,2,4,4,1,0,5.07,44,146.0,89.0,3.0,2.0,2,1,40,3,0,0,0,0,1,0,5,Charlie Williams,"J.Moyer (5-54-L), L.Lancaster (1), M.Bielecki (1), D.Hall (1), R.Gossage (8)"
1248,12,13,Apr 20,True,MON,"L,1-5",33,30,1,4,1,1,0,1,3,0,7,0,0,0,0,0,3,1,0.262,0.312,0.449,0.762,5,11,R,F.Youmans(60),CHC,1988,Apr 20,9.0,11,5,5,0,5,6,2,0,5.07,42,151.0,85.0,0.0,0.0,1,0,37,1,0,1,0,0,0,1,2,Greg Bonin,"R.Sutcliffe (4-60-L), L.Lancaster (0)"
1249,13,14,Apr 21,True,MON,"W,6-2",36,33,6,11,1,0,2,6,1,1,4,0,1,1,0,0,1,0,0.267,0.314,0.456,0.77,6,9,R,B.Smith(33),CHC,1988,Apr 21,9.0,8,2,2,0,3,4,1,1,4.85,35,124.0,74.0,,,0,0,31,0,0,0,0,0,0,4,1,Paul Runge,G.Maddux (4-64-W)
1250,14,15,Apr 22,False,PIT,"L,4-8",35,35,4,8,2,0,2,4,0,0,11,0,0,0,0,0,0,0,0.265,0.309,0.456,0.765,4,12,R,D.Drabek(66),CHC,1988,Apr 22,8.0,10,8,7,1,7,6,1,0,5.03,41,147.0,81.0,0.0,0.0,1,0,34,2,1,0,0,0,0,0,3,Joe West,"C.Schiraldi (4-50), L.Lancaster (1-L), F.DiPino (4)"
1251,15,16,Apr 23,False,PIT,"L,4-5",35,34,4,11,3,0,0,4,1,0,6,0,0,0,0,2,2,1,0.268,0.311,0.453,0.764,4,14,R,B.Fisher(46),CHC,1988,Apr 23,8.0,8,5,5,0,5,3,2,0,5.06,35,136.0,75.0,1.0,1.0,1,0,29,2,0,1,1,0,0,2,3,Charlie Williams,"A.Nipper (6-51), J.Moyer (3-BSv), R.Gossage (3-BL)"
1252,16,17,Apr 24,False,PIT,"L,2-4",36,33,2,8,3,0,0,2,1,0,5,0,1,1,0,0,1,0,0.267,0.308,0.447,0.755,7,12,R,B.Walk(58),CHC,1988,Apr 24,8.0,9,4,4,0,0,3,1,0,5.03,33,107.0,72.0,,,0,0,33,3,1,0,0,0,0,0,1,Greg Bonin,R.Sutcliffe (3-51-L)
1253,17,18,Apr 26,False,LAD,"W,7-3",37,35,7,6,1,1,1,5,2,0,3,0,0,0,3,1,1,0,0.261,0.303,0.441,0.744,3,13,R,T.Leary(44),CHC,1988,Apr 26,9.0,9,3,3,0,4,4,0,0,4.92,37,112.0,73.0,1.0,0.0,0,0,32,1,0,0,1,0,1,3,2,Steve Rippley,"G.Maddux (4-51-W), R.Gossage (2)"
1254,18,19,Apr 27,False,LAD,"L,0-4",35,32,0,6,0,0,0,0,3,0,6,0,0,0,0,0,1,1,0.258,0.301,0.429,0.729,8,12,R,D.Sutton(64),CHC,1988,Apr 27,8.0,9,4,3,1,2,4,0,0,4.85,35,119.0,77.0,2.0,0.0,2,1,32,0,0,0,1,0,1,0,3,Bob Davidson,"J.Moyer (3-34-L), D.Hall (7), L.Lancaster (4)"
1255,19,20,Apr 28,False,LAD,"W,5-1",37,33,5,7,1,2,0,5,3,0,13,0,1,0,0,1,1,0,0.256,0.3,0.426,0.725,5,12,R,T.Belcher(56),CHC,1988,Apr 28,9.0,5,1,0,1,2,10,0,0,4.6,37,134.0,90.0,2.0,0.0,1,0,33,0,0,1,1,1,3,0,2,Jerry Crawford,"C.Schiraldi (5-63-W), F.DiPino (5-Sv)"
1256,20,21,Apr 29,False,SFG,"L,3-4",36,34,3,9,1,0,2,3,0,0,4,0,1,1,0,0,1,0,0.256,0.298,0.428,0.726,6,12,R,M.Krukow(44),CHC,1988,Apr 29,8.0,11,4,4,0,3,5,1,0,4.6,35,129.0,73.0,,,2,1,31,0,0,1,1,0,0,1,1,Harry Wendelstedt,R.Sutcliffe (4-46-L)
1257,21,22,Apr 30,False,SFG,"W,2-1",51,43,2,6,2,0,0,2,6,1,7,0,2,0,1,0,0,1,0.25,0.295,0.414,0.709,10,16,R,M.LaCoss(69),CHC,1988,Apr 30,13.0,6,1,0,1,9,7,0,0,4.3,53,191.0,105.0,1.0,0.0,0,0,44,0,0,1,0,0,1,1,4,Dutch Rennert,"A.Nipper (6-67), F.DiPino (1), L.Lancaster (2-W), R.Gossage (3-Sv)"
1258,22,23,May 1,False,SFG,"L,6-7",45,37,6,10,1,0,0,5,5,2,1,1,1,1,2,0,0,0,0.251,0.298,0.409,0.707,12,15,R,R.Reuschel(57),CHC,1988,May 1,8.0,7,7,7,0,4,8,0,1,4.43,36,141.0,79.0,2.0,2.0,3,0,30,2,1,0,0,1,0,0,3,Randy Marsh,"G.Maddux (4-52-L), D.Hall (3), M.Bielecki (11)"
1259,23,24,May 2,False,SDP,"W,5-2",42,39,5,15,2,0,2,5,2,0,4,0,0,1,1,1,0,1,0.257,0.303,0.417,0.72,10,14,R,J.Jones(32),CHC,1988,May 2,9.0,10,2,2,0,7,5,0,0,4.33,42,162.0,91.0,1.0,0.0,1,0,35,1,0,1,0,0,0,2,4,Bruce Froemming,"J.Moyer (4-48-W), L.Lancaster (1-H), F.DiPino (1-H), R.Gossage (1)"
1260,24,25,May 3,False,SDP,"W,13-5",48,41,13,15,5,0,2,11,5,0,9,0,0,2,1,0,1,0,0.262,0.309,0.427,0.736,8,12,R,E.Whitson(20),CHC,1988,May 3,9.0,11,5,4,1,4,4,1,0,4.32,43,158.0,99.0,2.0,1.0,0,0,39,2,0,0,0,0,1,0,2,Terry Tata,"C.Schiraldi (4-51-W), M.Bielecki (1)"
1261,25,26,May 4,False,SDP,"W,6-3",40,32,6,7,1,0,1,6,7,1,3,0,0,1,0,2,0,0,0.26,0.31,0.424,0.735,7,15,R,A.Hawkins(45),CHC,1988,May 4,9.0,6,3,3,0,3,7,2,0,4.27,36,147.0,93.0,2.0,0.0,2,0,33,1,0,0,0,0,0,0,4,Gerry Davis,"R.Sutcliffe (4-52-W), F.DiPino (1-H), L.Lancaster (1-H), R.Gossage (1-Sv)"
1262,26,27,May 6,True,SFG,"W,3-2",34,28,3,5,1,0,2,3,6,0,8,0,0,0,1,1,0,1,0.258,0.311,0.425,0.735,7,13,R,M.LaCoss(50),CHC,1988,May 6,9.0,8,2,2,0,2,9,0,0,4.19,35,139.0,85.0,5.0,0.0,0,1,33,2,0,0,0,0,0,1,4,Gary Darling,"G.Maddux (4-66-W), F.DiPino (1-H), L.Lancaster (1-H), R.Gossage (1-Sv)"
1263,27,28,May 7,True,SFG,"L,1-2",35,29,1,6,0,0,0,1,4,1,1,0,1,1,1,2,0,0,0.256,0.31,0.418,0.728,7,15,R,R.Reuschel(60),CHC,1988,May 7,9.0,7,2,2,0,4,5,1,1,4.11,36,128.0,82.0,2.0,0.0,1,2,31,1,0,0,0,0,0,1,3,Bruce Froemming,"J.Moyer (4-60-L), F.DiPino (0), M.Capel (99)"
1264,28,29,May 8,True,SFG,"W,13-7",46,39,13,17,6,2,2,12,5,1,7,0,1,1,1,1,0,0,0.263,0.317,0.434,0.752,9,15,L,J.Price(35),CHC,1988,May 8,9.0,8,7,6,1,3,6,3,0,4.17,37,143.0,81.0,1.0,0.0,0,1,33,0,1,0,0,0,1,1,4,Terry Tata,"A.Nipper (7-49), M.Capel (0-BW), F.DiPino (0-H), B.Landrum (99)"
1265,29,30,May 10,True,LAD,"L,5-6",53,51,5,12,4,0,0,5,1,0,10,0,0,1,0,0,0,1,0.262,0.314,0.429,0.743,6,17,R,T.Belcher(44),CHC,1988,May 10,14.0,12,6,6,0,5,11,2,0,4.16,58,231.0,147.0,0.0,0.0,2,1,53,0,0,0,0,0,1,1,4,Dave Pallone,"R.Sutcliffe (5-35), M.Capel (1), F.DiPino (1), L.Lancaster (3-L)"
1266,30,31,May 11,True,SDP,"W,1-0",41,34,1,8,2,1,0,1,5,4,5,0,2,0,1,2,0,0,0.261,0.315,0.426,0.741,12,10,R,M.Grant(70),CHC,1988,May 11,10.0,3,0,0,0,0,8,0,0,4.01,32,134.0,91.0,,,0,1,32,2,0,0,0,0,0,0,1,John Kibler,G.Maddux (4-94-W)
1267,31,32,May 12,True,SDP,"W,2-1",41,38,2,11,2,1,0,2,3,1,6,0,0,0,0,1,0,0,0.262,0.316,0.425,0.741,10,14,R,E.Show(58),CHC,1988,May 12,10.0,14,1,1,0,1,5,0,0,3.91,43,163.0,112.0,1.0,0.0,0,2,42,3,0,0,0,0,1,1,4,Jim Quick,"C.Schiraldi (8-57), F.DiPino (1-H), M.Capel (1-BSv), B.Landrum (3-W)"
1268,32,33,May 13,False,HOU,"L,2-8",35,33,2,7,3,0,1,2,2,0,11,0,0,0,0,0,1,0,0.261,0.314,0.424,0.738,6,12,R,N.Ryan(74),CHC,1988,May 13,8.0,14,8,7,1,3,6,1,0,4.01,38,125.0,79.0,1.0,1.0,4,2,35,4,1,0,0,0,1,1,3,Dutch Rennert,"J.Moyer (5-49-L), F.DiPino (0), B.Landrum (0)"
1269,33,34,May 14,False,HOU,"L,1-3",35,33,1,8,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0.26,0.312,0.42,0.732,7,12,L,B.Knepper(58),CHC,1988,May 14,8.0,3,3,2,1,3,2,0,0,3.96,30,102.0,61.0,0.0,0.0,0,0,27,0,1,0,0,0,0,0,2,Randy Marsh,"A.Nipper (5-54-L), M.Capel (1)"
1270,34,35,May 15,False,HOU,"W,2-1",36,33,2,7,3,0,0,2,2,0,8,0,1,0,0,0,0,0,0.259,0.311,0.417,0.728,7,10,R,D.Darwin(67),CHC,1988,May 15,9.0,5,1,1,0,4,5,0,0,3.88,34,114.0,69.0,,,1,1,29,0,0,0,1,0,0,0,1,Dana DeMuth,R.Sutcliffe (4-74-W)
1271,35,36,May 17,True,STL,"L,0-3",35,35,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.254,0.305,0.408,0.713,2,12,L,J.Tudor(83),CHC,1988,May 17,11.0,7,3,3,0,4,7,0,0,3.83,45,169.0,109.0,2.0,0.0,0,0,39,0,0,1,2,0,2,1,2,Harry Wendelstedt,"G.Maddux (5-71-L), F.DiPino (3)"
1272,36,37,May 18,True,STL,"L,1-4",35,29,1,10,0,0,0,1,4,0,5,0,2,0,0,4,0,1,0.256,0.308,0.407,0.714,7,13,R,J.DeLeón(60),CHC,1988,May 18,9.0,8,4,1,3,2,2,0,0,3.76,35,120.0,82.0,1.0,1.0,0,0,30,2,0,0,2,1,1,2,3,Dutch Rennert,"J.Moyer (4-61), L.Lancaster (7-BL), M.Capel (3)"
1273,37,38,May 19,True,STL,"L,1-5",33,30,1,4,1,0,0,1,2,0,5,1,0,0,0,1,0,0,0.253,0.305,0.401,0.707,5,14,R,C.Carpenter(78),CHC,1988,May 19,9.0,10,5,2,3,3,3,0,1,3.71,40,125.0,73.0,2.0,1.0,1,1,36,0,0,1,0,0,2,1,3,Randy Marsh,"A.Nipper (4-42-L), M.Capel (0), B.Landrum (5)"
1274,38,39,May 20,False,CIN,"L,2-7",33,32,2,5,2,0,1,2,1,0,6,0,0,0,0,0,0,0,0.251,0.303,0.399,0.702,4,12,R,M.Soto(74),CHC,1988,May 20,8.0,12,7,7,0,7,6,1,0,3.81,42,181.0,100.0,1.0,0.0,2,0,32,4,0,1,2,1,0,0,3,Jerry Crawford,"R.Sutcliffe (4-20-L), B.Landrum (0), F.DiPino (2)"
1275,39,40,May 21,False,CIN,"W,11-6",46,42,11,18,2,0,2,11,3,1,10,0,1,0,0,0,1,0,0.256,0.308,0.406,0.713,8,14,L,D.Jackson(13),CHC,1988,May 21,9.0,10,6,3,3,2,4,1,0,3.79,39,173.0,110.0,2.0,2.0,0,0,34,2,0,0,0,3,2,1,3,Doug Harvey,"B.Tewksbury (99-31), L.Lancaster (2-W), R.Gossage (14)"
1276,40,41,May 22,False,CIN,"W,5-1",39,36,5,11,3,0,1,5,3,0,8,0,0,0,0,1,0,1,0.258,0.309,0.407,0.716,7,10,L,T.Browning(26),CHC,1988,May 22,9.0,8,1,1,0,0,5,0,0,3.72,35,,,0.0,0.0,0,0,34,2,0,0,1,0,1,1,2,Frank Pulli,"G.Maddux (4-57-W), F.DiPino (1-Sv)"
1277,41,42,May 24 (1),True,ATL,"L,0-3",40,37,0,8,2,0,0,0,2,0,6,0,1,0,1,0,0,1,0.257,0.308,0.404,0.712,10,14,R,P.Smith(67),CHC,1988,May 24(1),10.0,4,3,3,0,4,6,0,1,3.69,37,126.0,77.0,1.0,1.0,1,2,32,2,0,0,0,0,1,0,2,Eric Gregg,"J.Moyer (5-72-L), M.Capel (4)"
1278,42,43,May 24 (2),True,ATL,"W,2-1",32,32,2,10,2,0,0,2,0,0,3,0,0,0,0,2,0,0,0.258,0.308,0.403,0.711,6,11,R,C.Puleo(53),CHC,1988,May 24(2),9.0,7,1,1,0,3,4,0,0,3.63,35,118.0,67.0,0.0,0.0,1,2,32,0,0,0,0,0,1,1,3,Jim Quick,"A.Nipper (4-55-W), F.DiPino (1-H), R.Gossage (2-Sv)"
1279,43,44,May 25,True,ATL,"L,1-2",36,33,1,6,0,0,0,1,2,1,5,0,1,0,1,0,0,0,0.256,0.306,0.399,0.705,8,16,L,T.Glavine(64),CHC,1988,May 25,9.0,11,2,2,0,2,3,0,0,3.6,36,125.0,79.0,2.0,0.0,1,2,33,1,0,1,1,0,0,1,3,Dave Pallone,"L.Lancaster (3-60), F.DiPino (0-L), M.Capel (0)"
1280,44,45,May 27,True,HOU,"W,3-2",34,32,3,10,0,0,3,3,2,0,3,0,0,0,0,2,1,0,0.257,0.307,0.403,0.71,7,10,R,D.Darwin(52),CHC,1988,May 27,9.0,5,2,2,0,2,5,0,0,3.56,33,123.0,80.0,2.0,1.0,0,0,31,1,0,0,0,0,0,1,2,Fred Brocklander,"G.Maddux (4-69-W), R.Gossage (2-Sv)"
1281,45,46,May 28,True,HOU,"W,14-7",46,43,14,19,2,1,3,14,0,0,5,1,0,2,3,0,2,0,0.262,0.31,0.412,0.722,8,12,R,M.Scott(23),CHC,1988,May 28,9.0,10,7,7,0,4,9,2,1,3.63,42,182.0,109.0,4.0,0.0,2,0,36,2,0,0,0,1,0,0,3,Lee Weyer,"C.Schiraldi (15-52-W), M.Capel (2), F.DiPino (2-Sv)"
1282,46,47,May 29,True,HOU,"L,1-7",33,28,1,4,0,0,0,1,4,0,5,0,1,0,1,1,0,0,0.26,0.309,0.407,0.716,5,13,R,N.Ryan(68),CHC,1988,May 29,9.0,12,7,7,0,2,9,2,0,3.7,39,130.0,82.0,3.0,3.0,3,0,37,2,0,1,0,0,0,2,3,Ed Montague,"J.Moyer (4-42-L), M.Capel (0), B.Landrum (8)"
1283,47,48,May 30,True,CIN,"W,12-3",45,37,12,15,2,0,1,11,2,1,8,2,2,2,2,0,0,0,0.263,0.312,0.41,0.722,9,10,R,R.Robinson(20),CHC,1988,May 30,9.0,11,3,3,0,1,4,0,0,3.69,39,129.0,89.0,,,0,0,38,3,0,0,0,0,1,1,1,Terry Tata,L.Lancaster (4-56-W)
1284,48,49,May 31,True,CIN,"W,4-0",31,30,4,8,2,0,1,4,0,0,3,0,1,0,0,0,1,0,0.263,0.312,0.41,0.722,3,9,R,M.Soto(44),CHC,1988,May 31,9.0,4,0,0,0,0,6,0,0,3.62,29,104.0,70.0,,,0,1,29,2,0,0,0,0,0,1,1,Gerry Davis,J.Pico (99-85-W)
1285,49,50,Jun 1,True,CIN,"W,6-3",36,34,6,10,1,1,2,5,2,0,5,0,0,0,0,0,0,1,0.264,0.312,0.413,0.725,6,11,L,T.Browning(51),CHC,1988,Jun 1,9.0,5,3,3,0,6,2,1,0,3.6,38,114.0,68.0,0.0,0.0,2,0,32,0,0,1,0,0,1,1,2,Bruce Froemming,"G.Maddux (4-57-W), R.Gossage (4)"
1286,50,51,Jun 2,False,NYM,"L,1-2",49,46,1,8,1,0,1,1,3,1,14,0,0,0,0,0,0,1,0.262,0.31,0.409,0.719,9,15,R,D.Cone(86),CHC,1988,Jun 2,12.0,8,2,2,0,2,10,1,0,3.55,43,164.0,108.0,0.0,0.0,4,2,41,0,0,1,0,0,1,2,3,Paul Runge,"C.Schiraldi (4-84), R.Gossage (0-BSv), F.DiPino (4-L)"
1287,51,52,Jun 3,False,NYM,"W,5-0",43,39,5,12,2,0,2,5,3,1,6,1,0,0,3,2,2,1,0.263,0.311,0.412,0.723,11,10,L,B.Ojeda(30),CHC,1988,Jun 3,9.0,3,0,0,0,0,4,0,0,3.48,30,87.0,58.0,,,0,0,30,0,0,0,0,0,0,0,1,Joe West,J.Moyer (4-85-W)
1288,52,53,Jun 4,False,NYM,"L,5-6",55,50,5,12,0,0,0,4,4,1,5,0,1,0,1,0,0,1,0.262,0.311,0.407,0.718,11,19,R,R.Darling(62),CHC,1988,Jun 4,12.0,14,6,5,1,1,2,1,0,3.49,50,178.0,111.0,0.0,0.0,1,1,47,2,1,0,1,1,1,1,5,Charlie Williams,"L.Lancaster (4-46), P.Perry (26), F.DiPino (1), R.Gossage (1-BSv), M.Capel (5-BL)"
1289,53,54,Jun 5,False,NYM,"L,3-11",34,31,3,5,1,0,0,3,1,0,4,0,0,2,1,0,1,0,0.26,0.309,0.404,0.712,4,14,R,D.Gooden(68),CHC,1988,Jun 5,8.0,18,11,11,0,5,4,1,0,3.63,45,158.0,99.0,2.0,2.0,0,1,40,1,1,1,0,0,1,1,4,Bob Engel,"J.Pico (4-32-L), F.DiPino (0), B.Landrum (6), P.Perry (0)"
1290,54,55,Jun 7,False,PIT,"W,8-5",44,41,8,14,3,0,2,8,2,1,3,1,0,0,1,1,0,0,0.262,0.31,0.407,0.717,9,12,R,B.Fisher(34),CHC,1988,Jun 7,9.0,9,5,3,2,4,5,2,1,3.62,42,143.0,84.0,3.0,2.0,0,0,37,2,0,1,0,0,1,0,3,Tom Hallion,"G.Maddux (5-45-W), P.Perry (1-H), R.Gossage (2-Sv)"
1291,55,56,Jun 8,False,PIT,"L,1-5",33,30,1,5,1,0,0,1,2,0,2,0,1,0,0,0,1,0,0.261,0.309,0.404,0.713,5,12,R,B.Walk(68),CHC,1988,Jun 8,8.0,6,5,5,0,7,6,0,0,3.65,37,136.0,75.0,1.0,0.0,0,0,30,5,0,2,0,0,0,0,3,John McSherry,"C.Schiraldi (5-37-L), F.DiPino (2), M.Capel (3)"
1292,56,57,Jun 9,False,PIT,"L,3-4",35,32,3,8,4,0,0,2,2,0,4,0,1,0,1,2,3,1,0.261,0.309,0.403,0.712,5,15,L,J.Smiley(54),CHC,1988,Jun 9,8.2,9,4,4,0,2,6,0,0,3.66,37,129.0,82.0,3.0,1.0,0,0,35,4,0,0,0,0,0,0,5,Lee Weyer,"J.Moyer (5-64), L.Lancaster (4-H), P.Perry (1-H), R.Gossage (1), F.DiPino (0-BL)"
1293,57,58,Jun 10,False,STL,"W,7-3",44,42,7,19,1,0,0,7,1,1,3,0,0,1,1,1,0,0,0.264,0.311,0.405,0.716,10,10,R,C.Carpenter(24),CHC,1988,Jun 10,9.0,10,3,3,0,4,2,0,0,3.65,38,136.0,89.0,2.0,1.0,0,1,34,2,0,0,0,0,0,1,2,Randy Marsh,"J.Pico (4-50-W), P.Perry (0)"
1294,58,59,Jun 11,False,STL,"W,2-0",33,32,2,7,1,1,0,2,1,0,8,0,0,0,0,1,1,0,0.264,0.31,0.403,0.714,4,13,L,J.Magrane(68),CHC,1988,Jun 11,9.0,4,0,0,0,2,9,0,0,3.59,32,113.0,72.0,3.0,0.0,2,0,30,0,0,0,0,0,0,1,4,Greg Bonin,"R.Sutcliffe (21-74-W), L.Lancaster (1-H), P.Perry (0-H), R.Gossage (1-Sv)"
1295,59,60,Jun 12,False,STL,"W,4-3",43,36,4,12,4,2,0,3,5,2,2,0,0,2,1,0,0,0,0.265,0.312,0.406,0.718,12,10,L,J.Tudor(47),CHC,1988,Jun 12,9.0,8,3,3,0,2,9,1,0,3.58,37,137.0,86.0,3.0,1.0,1,0,35,0,0,1,0,0,0,0,2,Harry Wendelstedt,"G.Maddux (4-60-W), P.Perry (0-Sv)"
1296,60,61,Jun 13,True,PIT,"L,0-8",39,35,0,8,1,0,0,0,4,0,5,0,0,0,1,1,0,0,0.264,0.312,0.404,0.716,12,14,R,B.Walk(72),CHC,1988,Jun 13,9.0,10,8,6,2,3,8,2,0,3.62,41,165.0,104.0,3.0,1.0,1,0,35,1,0,1,1,2,2,1,4,Bob Engel,"C.Schiraldi (4-26-L), M.Capel (4), F.DiPino (3), L.Lancaster (1)"
1297,61,62,Jun 14,True,PIT,"L,3-6",42,40,3,12,0,0,1,3,2,0,8,0,0,0,2,1,1,0,0.265,0.312,0.403,0.715,12,18,L,J.Smiley(45),CHC,1988,Jun 14,9.0,8,6,6,0,5,8,4,0,3.66,38,137.0,75.0,2.0,0.0,0,1,31,2,0,2,1,1,1,2,4,Paul Runge,"J.Moyer (4-49-L), L.Lancaster (0), P.Perry (1), R.Gossage (2)"
1298,62,63,Jun 15,True,PIT,"W,7-4",37,29,7,9,0,0,1,7,6,1,1,0,1,1,0,0,1,1,0.266,0.314,0.403,0.717,6,15,R,D.Drabek(50),CHC,1988,Jun 15,9.0,6,4,3,1,3,5,0,0,3.65,35,125.0,77.0,1.0,1.0,0,1,31,2,0,0,0,1,1,1,4,Joe West,"J.Pico (4-48), F.DiPino (1), P.Perry (0-W), R.Gossage (0-Sv)"
