,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1786,62,63,Jun 22,False,CHW,"L,1-3",31,29,1,4,0,0,0,1,2,0,5,0,0,0,0,1,0,0,0.273,0.346,0.414,0.76,3,9,R,A.Fernandez(78),TEX,1991,Jun 22,8.0,7,3,1,2,2,6,0,0,4.27,33,125.0,82.0,2.0,0.0,0,0,28,2,0,1,2,1,1,0,2,Durwood Merrill,"J.Barfield (4-60-L), T.Mathews (0)"
1787,63,64,Jun 23,False,CHW,"L,5-6",44,37,5,8,0,0,1,5,7,0,4,0,0,0,1,1,0,1,0.272,0.346,0.412,0.758,9,11,R,C.Hough(61),TEX,1991,Jun 23,9.2,7,6,6,0,8,2,1,0,4.29,44,169.0,93.0,1.0,0.0,1,0,35,1,1,0,0,1,0,0,4,Tim McClelland,"G.Alexander (4-51), T.Mathews (0), M.Jeffcoat (1), J.Russell (1-BL)"
1788,64,65,Jun 25,False,OAK,"W,6-1",40,37,6,11,0,0,1,6,3,0,4,0,0,0,1,2,1,0,0.273,0.346,0.411,0.758,7,10,R,D.Stewart(32),TEX,1991,Jun 25,9.0,7,1,1,0,2,6,0,0,4.24,35,131.0,84.0,,,1,0,33,3,0,0,0,0,0,1,1,Richard Shulock,J.Guzmán (5-73-W)
1789,65,66,Jun 26,False,OAK,"W,8-1",39,31,8,8,2,1,0,8,6,2,7,0,1,1,0,2,0,0,0.272,0.347,0.411,0.758,4,11,R,M.Moore(70),TEX,1991,Jun 26,9.0,6,1,1,0,8,6,0,2,4.19,40,174.0,96.0,0.0,0.0,0,1,30,0,0,0,0,0,0,1,3,Gary Cederstrom,"K.Brown (5-64-W), W.Rosenthal (99), M.Jeffcoat (2)"
1790,66,67,Jun 27,False,OAK,"W,9-6",45,35,9,11,2,0,2,9,8,0,4,1,0,1,0,2,1,0,0.273,0.348,0.413,0.761,9,13,R,A.Hawkins(44),TEX,1991,Jun 27,9.0,12,6,6,0,3,6,2,0,4.22,40,137.0,81.0,3.0,1.0,0,0,37,6,0,0,0,0,0,2,3,Mark Johnson,"T.Mathews (3-39), W.Rosenthal (0-W), J.Russell (3-Sv)"
1791,67,68,Jun 28,False,CAL,"L,8-10",48,42,8,17,3,0,2,8,5,0,8,0,1,0,0,1,0,0,0.275,0.35,0.416,0.767,13,11,L,J.Abbott(37),TEX,1991,Jun 28,8.0,11,10,9,1,6,2,3,0,4.29,41,143.0,85.0,4.0,1.0,0,0,32,4,0,1,2,1,1,0,4,Tim McClelland,"J.Barfield (5-31), C.Schiraldi (6), K.Rogers (6-L), M.Jeffcoat (1)"
1792,68,69,Jun 29,False,CAL,"W,7-4",58,50,7,16,3,0,2,7,6,2,14,0,2,0,0,0,0,3,0.276,0.351,0.418,0.769,12,13,L,C.Finley(49),TEX,1991,Jun 29,13.0,15,4,3,1,2,9,1,0,4.25,54,171.0,116.0,3.0,1.0,0,0,51,1,1,0,1,0,1,3,5,Don Denkinger,"G.Alexander (5-45), M.Jeffcoat (0-H), W.Rosenthal (1-BSv), K.Rogers (0), J.Russell (1-W)"
1793,69,70,Jun 30,False,CAL,"W,2-1",33,31,2,7,3,0,0,2,2,0,11,0,0,0,1,1,0,1,0.276,0.35,0.417,0.767,4,10,R,K.McCaskill(65),TEX,1991,Jun 30,9.0,2,1,1,0,5,10,1,0,4.2,31,129.0,71.0,,,0,1,26,0,0,0,0,0,0,1,1,Larry McCoy,J.Guzmán (4-84-W)
1794,70,71,Jul 1,False,CAL,"L,2-6",33,30,2,6,0,1,1,2,3,0,7,0,0,0,0,1,2,1,0.275,0.349,0.416,0.766,4,9,L,M.Langston(57),TEX,1991,Jul 1,8.0,10,6,6,0,3,4,2,0,4.24,35,142.0,80.0,0.0,0.0,0,0,32,1,0,1,0,0,0,1,3,Durwood Merrill,"K.Brown (4-44-L), T.Mathews (3), W.Rosenthal (1)"
1795,71,72,Jul 2,True,OAK,"W,9-6",46,42,9,19,2,0,3,9,3,0,4,1,0,0,0,0,2,1,0.278,0.352,0.421,0.773,13,11,R,B.Welch(27),TEX,1991,Jul 2,9.0,4,6,6,0,8,8,2,1,4.26,40,176.0,97.0,0.0,0.0,1,0,31,1,0,0,0,0,0,0,4,Tim McClelland,"N.Ryan (10-48), T.Mathews (0-BSv), K.Rogers (2-W), J.Russell (2-Sv)"
1796,72,73,Jul 3,True,OAK,"L,0-5",32,30,0,3,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0.276,0.35,0.418,0.768,5,11,R,D.Stewart(83),TEX,1991,Jul 3,9.0,10,5,2,3,4,3,2,0,4.23,41,148.0,90.0,3.0,1.0,1,0,37,4,0,0,0,0,2,1,4,Don Denkinger,"J.Barfield (4-46-L), C.Schiraldi (4), W.Rosenthal (1), M.Jeffcoat (3)"
1797,73,74,Jul 4,True,OAK,"W,5-4",41,36,5,9,1,0,3,5,4,0,8,1,0,0,0,1,1,1,0.275,0.35,0.419,0.769,7,10,R,M.Moore(55),TEX,1991,Jul 4,10.0,5,4,4,0,5,8,1,0,4.22,40,148.0,90.0,1.0,0.0,0,0,35,0,0,0,0,0,1,1,3,Larry McCoy,"G.Alexander (4-53), K.Rogers (1), J.Russell (1-W)"
1798,74,75,Jul 5,True,CAL,"W,8-0",37,33,8,11,3,0,2,8,4,0,7,0,0,0,0,1,0,0,0.276,0.35,0.422,0.772,5,11,L,M.Langston(28),TEX,1991,Jul 5,9.0,3,0,0,0,5,6,0,0,4.17,35,131.0,72.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Steve Palermo,"J.Guzmán (4-66-W), M.Jeffcoat (1-Sv)"
1799,75,76,Jul 6,True,CAL,"W,4-3",37,32,4,8,2,0,1,3,4,0,8,1,0,0,0,0,0,1,0.276,0.35,0.422,0.772,9,11,L,J.Abbott(51),TEX,1991,Jul 6,9.0,7,3,3,0,3,6,2,0,4.15,36,141.0,86.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Mike Reilly,"K.Brown (4-52-W), J.Russell (1-Sv)"
1800,76,77,Jul 7,True,CAL,"W,7-0",35,31,7,7,3,1,1,6,4,0,8,0,0,0,0,0,0,0,0.275,0.35,0.422,0.772,4,10,L,C.Finley(30),TEX,1991,Jul 7,9.0,2,0,0,0,2,14,0,0,4.1,29,121.0,80.0,1.0,0.0,0,0,27,1,0,0,0,0,0,1,2,Durwood Merrill,"N.Ryan (4-92-W), K.Rogers (2)"
1801,77,78,Jul 11,False,TOR,"L,0-2",33,32,0,5,2,0,0,0,0,0,11,1,0,0,0,0,0,0,0.274,0.348,0.42,0.768,6,11,R,T.Candiotti(82),TEX,1991,Jul 11,8.0,10,2,2,0,0,7,1,1,4.08,34,118.0,79.0,1.0,0.0,0,0,33,3,0,0,0,0,0,0,2,Gary Cederstrom,"K.Brown (4-57-L), K.Rogers (3)"
1802,78,79,Jul 12,False,TOR,"L,2-6",34,32,2,5,0,0,1,2,2,0,6,0,0,0,0,0,0,0,0.272,0.347,0.418,0.764,5,10,L,D.Wells(60),TEX,1991,Jul 12,8.0,12,6,6,0,8,7,0,0,4.11,42,155.0,88.0,7.0,3.0,2,1,33,2,0,1,1,0,0,1,5,Mike Reilly,"J.Guzmán (6-45-L), K.Rogers (0-H), R.Gossage (25-BSv), M.Jeffcoat (6), W.Rosenthal (8)"
1803,79,80,Jul 13,False,TOR,"L,2-3",37,35,2,7,0,0,0,2,2,0,4,0,0,0,1,0,2,0,0.271,0.345,0.415,0.761,8,12,R,T.Stottlemyre(62),TEX,1991,Jul 13,8.0,6,3,3,0,4,9,1,2,4.1,34,140.0,82.0,1.0,0.0,1,1,28,1,1,0,0,0,0,0,3,Rick Reed,"N.Ryan (5-62), K.Rogers (0-H), J.Russell (6-BL)"
1804,80,81,Jul 14,False,TOR,"W,8-6",39,37,8,11,5,1,1,8,2,0,7,0,0,0,1,2,0,0,0.272,0.345,0.417,0.762,4,12,L,J.Key(28),TEX,1991,Jul 14,9.0,7,6,5,1,3,4,3,1,4.11,39,143.0,84.0,3.0,1.0,0,0,35,1,0,0,0,0,1,0,4,Larry Young,"J.Barfield (10-48-W), R.Gossage (1), K.Rogers (0-H), J.Russell (0-Sv)"
1805,81,82,Jul 15,False,DET,"L,7-8",43,41,7,14,2,0,2,7,2,0,8,0,0,0,0,0,0,0,0.273,0.346,0.419,0.764,9,12,R,R.Meacham(25),TEX,1991,Jul 15,8.0,12,8,7,1,1,8,4,0,4.15,37,136.0,83.0,0.0,0.0,1,1,36,1,0,0,0,0,1,0,3,Larry McCoy,"G.Alexander (10-26), T.Mathews (12), M.Jeffcoat (2-L)"
1806,82,83,Jul 16,False,DET,"L,5-6",38,33,5,6,1,0,1,5,4,0,6,0,0,1,1,0,0,0,0.272,0.345,0.418,0.762,6,13,R,M.Leiter(59),TEX,1991,Jul 16,8.2,8,6,5,1,2,3,1,0,4.16,36,106.0,67.0,2.0,1.0,0,0,31,0,0,1,1,2,1,1,2,Durwood Merrill,"K.Brown (4-46-L), J.Russell (1)"
1807,83,84,Jul 17,False,DET,"L,4-6",41,36,4,9,0,0,2,4,5,1,5,0,0,0,0,3,1,0,0.271,0.345,0.418,0.762,7,12,L,S.Aldred(47),TEX,1991,Jul 17,9.0,6,6,4,2,7,5,1,1,4.16,43,145.0,81.0,2.0,1.0,1,0,35,2,0,0,0,0,2,0,3,Tim McClelland,"J.Guzmán (4-57), J.Russell (0-BSv), W.Rosenthal (4-L)"
1808,84,85,Jul 18,True,TOR,"L,0-4",34,31,0,4,1,0,0,0,2,0,5,1,0,0,0,0,0,0,0.27,0.343,0.415,0.758,7,11,L,D.Wells(67),TEX,1991,Jul 18,9.0,6,4,4,0,4,8,3,0,4.16,36,151.0,92.0,0.0,0.0,1,0,30,2,0,0,1,1,0,1,4,Dave Phillips,"N.Ryan (4-56-L), K.Rogers (3), M.Jeffcoat (2), R.Gossage (3)"
1809,85,86,Jul 19,True,TOR,"L,2-7",39,34,2,8,0,1,0,2,5,0,11,0,0,0,0,1,0,0,0.27,0.343,0.414,0.757,10,12,R,T.Stottlemyre(72),TEX,1991,Jul 19,9.0,14,7,7,0,4,6,0,1,4.19,46,164.0,95.0,4.0,2.0,0,0,40,3,1,1,1,0,0,0,4,Terry Cooney,"J.Barfield (4-26-L), G.Alexander (3), W.Rosenthal (1), R.Gossage (0)"
1810,86,87,Jul 20,True,TOR,"W,11-6",44,41,11,17,5,1,2,9,2,1,7,0,1,0,1,0,0,0,0.272,0.344,0.418,0.762,9,11,L,J.Key(33),TEX,1991,Jul 20,9.0,13,6,6,0,3,7,2,1,4.21,41,166.0,111.0,2.0,1.0,4,2,35,4,0,0,0,2,0,0,4,Ted Hendry,"T.Mathews (4-35), M.Jeffcoat (1-W), K.Rogers (1-H), J.Russell (2)"
1811,87,88,Jul 21,True,TOR,"W,6-5",33,32,6,9,0,0,2,6,1,0,6,0,0,0,0,1,0,0,0.272,0.344,0.418,0.762,3,12,R,J.Guzmán(45),TEX,1991,Jul 21,9.0,10,5,5,0,1,9,2,0,4.22,37,141.0,87.0,2.0,1.0,0,0,36,2,0,0,0,0,2,1,4,John Hirschbeck,"G.Alexander (1-32), W.Rosenthal (1), K.Rogers (0-W), J.Russell (0-Sv)"
1812,88,89,Jul 22,True,BOS,"W,2-1",32,27,2,7,1,0,1,2,4,1,4,0,1,0,0,1,0,2,0.272,0.344,0.418,0.762,6,11,R,R.Clemens(60),TEX,1991,Jul 22,9.0,5,1,1,0,4,9,1,0,4.18,35,132.0,75.0,2.0,0.0,0,1,31,0,0,0,0,0,1,0,3,Rick Reed,"J.Guzmán (4-69-W), K.Rogers (0-H), J.Russell (0-Sv)"
1813,89,90,Jul 23,True,BOS,"W,5-4",35,30,5,8,3,0,0,5,5,1,10,0,0,0,0,1,0,1,0.272,0.344,0.418,0.762,6,11,R,G.Harris(30),TEX,1991,Jul 23,9.0,4,4,3,1,5,8,0,0,4.17,35,158.0,93.0,1.0,0.0,1,1,27,1,0,0,0,3,0,0,3,Larry Young,"N.Ryan (4-60-W), M.Jeffcoat (2-H), R.Gossage (3-Sv)"
1814,90,91,Jul 24,True,BOS,"L,1-2",30,28,1,2,0,0,1,1,2,0,5,0,0,0,0,1,1,0,0.27,0.342,0.416,0.758,2,10,L,J.Hesketh(68),TEX,1991,Jul 24,9.0,7,2,2,0,3,8,0,0,4.15,36,148.0,87.0,0.0,0.0,0,0,33,2,0,0,0,0,0,0,3,Gary Cederstrom,"O.Boyd (4-48-L), W.Rosenthal (2), J.Russell (1)"
1815,91,92,Jul 26,True,DET,"L,2-3",44,39,2,14,3,1,0,1,3,1,7,1,0,1,0,2,0,2,0.271,0.343,0.417,0.76,12,13,R,W.Terrell(49),TEX,1991,Jul 26,10.0,9,3,1,2,3,10,1,0,4.11,42,154.0,99.0,3.0,0.0,0,0,39,2,0,0,0,0,1,1,4,Greg Kosc,"K.Brown (9-71), J.Russell (1-L), K.Rogers (3), R.Gossage (2)"
1816,92,93,Jul 27,True,DET,"W,8-5",37,31,8,9,0,0,2,8,5,2,3,0,1,0,0,0,1,0,0.271,0.344,0.417,0.761,5,10,R,M.Leiter(33),TEX,1991,Jul 27,9.0,11,5,5,0,6,10,3,0,4.12,43,186.0,112.0,5.0,1.0,0,1,37,0,0,0,0,0,0,0,4,Dale Ford,"J.Barfield (7-33), G.Alexander (5-W), W.Rosenthal (2-H), K.Rogers (0-Sv)"
1817,93,94,Jul 28,True,DET,"W,10-6",40,36,10,13,2,0,0,8,3,0,7,1,0,0,0,1,1,0,0.272,0.345,0.417,0.762,6,13,L,F.Tanana(40),TEX,1991,Jul 28,9.0,9,6,6,0,4,14,3,0,4.14,40,169.0,106.0,3.0,0.0,1,0,36,1,0,0,0,0,0,0,4,Al Clark,"N.Ryan (4-63-W), M.Jeffcoat (4-H), R.Gossage (1), B.Arnsberg (83)"
1818,94,95,Jul 29,False,BOS,"W,7-2",38,38,7,13,2,0,3,7,0,0,5,0,0,0,0,1,0,2,0.273,0.345,0.42,0.764,4,11,L,J.Hesketh(36),TEX,1991,Jul 29,9.0,8,2,2,0,4,5,0,0,4.12,38,149.0,82.0,3.0,0.0,0,0,34,2,0,0,0,0,0,1,2,Jim Evans,"J.Guzmán (6-56-W), K.Rogers (1-Sv)"
1819,95,96,Jul 30,False,BOS,"L,6-11",44,38,6,12,4,0,3,5,5,0,8,1,0,0,0,1,0,0,0.273,0.345,0.422,0.768,11,13,L,K.Morton(41),TEX,1991,Jul 30,8.0,12,11,11,0,6,6,2,0,4.19,41,167.0,92.0,2.0,2.0,1,0,35,2,0,0,0,0,0,0,4,Dan Morrison,"O.Boyd (5-18-L), W.Rosenthal (2), B.Arnsberg (1), M.Jeffcoat (1)"
1820,96,97,Jul 31,False,CHW,"L,8-10",37,35,8,11,1,0,3,7,2,0,7,0,0,0,1,2,1,1,0.274,0.345,0.424,0.769,2,9,R,J.Carter(47),TEX,1991,Jul 31,8.2,14,10,9,1,8,4,3,1,4.24,47,173.0,103.0,2.0,2.0,0,0,38,0,0,0,0,0,0,2,4,Dale Ford,"K.Brown (4-31), M.Jeffcoat (0), K.Rogers (1-H), R.Gossage (2-BL)"
1821,97,98,Aug 1,False,CHW,"L,2-13",38,35,2,10,2,0,0,2,2,0,3,0,0,1,0,1,0,0,0.274,0.345,0.423,0.768,9,14,R,R.García(54),TEX,1991,Aug 1,8.0,11,13,10,3,8,3,0,0,4.3,45,181.0,96.0,6.0,3.0,0,0,36,3,1,0,0,1,3,1,5,Al Clark,"B.Witt (66-21-L), W.Rosenthal (1), B.Arnsberg (1), J.Barfield (4), J.Russell (5)"
1822,98,99,Aug 2,False,MIL,"W,15-1",50,42,15,18,6,0,3,15,7,0,9,1,0,0,0,3,0,0,0.276,0.347,0.428,0.775,8,16,R,J.Navarro(29),TEX,1991,Aug 2,9.0,6,1,1,0,3,5,0,0,4.27,36,128.0,79.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Derryl Cousins,"B.Bohanon (99-69-W), M.Jeffcoat (1)"
1823,99,100,Aug 3,False,MIL,"W,14-5",51,42,14,16,0,0,2,13,8,0,5,0,0,1,3,3,0,0,0.277,0.349,0.429,0.778,10,14,R,B.Wegman(25),TEX,1991,Aug 3,9.0,7,5,4,1,4,4,0,0,4.27,38,130.0,76.0,0.0,0.0,0,0,34,0,0,0,0,0,1,1,3,Rocky Roe,"J.Guzmán (4-60-W), W.Rosenthal (1), K.Rogers (2)"
1824,100,101,Aug 4,False,MIL,"L,2-3",41,37,2,11,1,0,1,2,3,0,5,1,0,0,0,1,0,0,0.277,0.349,0.428,0.778,12,10,R,C.Bosio(48),TEX,1991,Aug 4,8.2,10,3,1,2,2,2,0,0,4.24,38,150.0,93.0,0.0,0.0,1,1,35,3,0,0,1,0,1,0,4,Rick Reed,"O.Boyd (4-56), M.Jeffcoat (1-H), R.Gossage (3-H), J.Russell (2-BL)"
1825,101,102,Aug 5,True,CLE,"L,0-9",32,31,0,2,0,0,0,0,1,0,7,0,0,0,2,0,0,0,0.275,0.347,0.425,0.772,5,9,R,E.King(89),TEX,1991,Aug 5,9.0,19,9,9,0,4,6,2,2,4.28,49,181.0,105.0,2.0,0.0,0,1,43,3,1,1,0,0,0,2,4,Dale Scott,"K.Brown (4-23-L), W.Rosenthal (1), M.Jeffcoat (0), K.Rogers (1)"
1826,102,103,Aug 6,True,CLE,"W,10-8",39,37,10,17,1,0,2,9,2,0,4,0,0,0,0,4,0,0,0.277,0.348,0.428,0.776,5,11,R,C.Nagy(20),TEX,1991,Aug 6,9.0,15,8,8,0,0,9,1,0,4.32,41,142.0,94.0,4.0,0.0,0,1,40,3,0,0,0,1,0,0,4,Jim Evans,"B.Witt (4-28), G.Alexander (9), K.Rogers (0-W), J.Russell (1-Sv)"
1827,103,104,Aug 7,True,CLE,"W,12-10",44,37,12,16,4,1,0,12,5,2,3,1,0,1,1,2,2,0,0.279,0.35,0.429,0.779,8,10,R,M.Gozzo(28),TEX,1991,Aug 7,9.0,12,10,8,2,3,7,2,0,4.35,44,173.0,108.0,1.0,1.0,1,0,39,2,1,0,0,2,2,0,4,Dan Morrison,"B.Bohanon (4-17), W.Rosenthal (1), M.Jeffcoat (1-W), J.Russell (0-Sv)"
1828,104,105,Aug 9,True,MIL,"L,8-10",40,37,8,11,2,0,2,8,3,0,6,0,0,0,0,0,0,0,0.279,0.35,0.43,0.78,5,13,R,C.Bosio(33),TEX,1991,Aug 9,9.0,16,10,10,0,7,4,0,0,4.41,49,186.0,103.0,6.0,4.0,1,1,40,2,1,1,0,2,0,0,5,Terry Craft,"J.Guzmán (5-19), G.Alexander (2-L), M.Jeffcoat (1), W.Rosenthal (1), K.Rogers (2)"
1829,105,106,Aug 10,True,MIL,"L,2-5",36,35,2,8,0,1,1,2,1,0,6,0,0,0,0,0,0,0,0.278,0.349,0.43,0.779,7,13,L,D.Plesac(57),TEX,1991,Aug 10,9.0,9,5,5,0,2,5,1,0,4.41,38,114.0,77.0,5.0,2.0,0,0,35,1,0,1,1,0,0,0,3,Dave Phillips,"O.Boyd (5-38-L), K.Rogers (0), T.Mathews (20)"
1830,106,107,Aug 11,True,MIL,"W,5-4",41,35,5,10,0,0,1,5,3,0,6,0,2,1,1,1,2,0,0.278,0.349,0.429,0.778,8,12,R,D.August(50),TEX,1991,Aug 11,10.0,12,4,2,2,5,4,1,0,4.39,43,143.0,85.0,4.0,0.0,0,2,38,0,0,0,0,0,0,2,5,Ted Hendry,"K.Brown (5-55), J.Russell (3-BSv), M.Jeffcoat (1), T.Mathews (0), K.Rogers (0-W)"
1831,107,108,Aug 12,True,MIL,"L,7-14",37,36,7,9,3,0,2,7,1,0,5,0,0,0,0,0,0,0,0.278,0.348,0.43,0.778,3,10,R,J.Navarro(34),TEX,1991,Aug 12,9.0,18,14,11,3,5,5,2,0,4.45,52,170.0,107.0,4.0,4.0,1,0,46,3,0,1,0,0,1,0,4,John Hirschbeck,"B.Witt (5-20-L), W.Rosenthal (2), M.Jeffcoat (0), T.Mathews (0)"
1832,108,109,Aug 13 (1),False,BAL,"L,3-4",50,47,3,13,3,0,1,3,2,0,10,0,1,0,0,0,1,1,0.278,0.348,0.429,0.777,11,12,R,B.Milacki(55),TEX,1991,Aug 13(1),11.0,6,4,3,1,3,9,0,0,4.42,45,161.0,98.0,0.0,0.0,0,0,40,2,0,0,1,1,1,0,2,Ken Kaiser,"B.Bohanon (5-63), K.Rogers (1-L)"
1833,109,110,Aug 13 (2),False,BAL,"L,7-8",43,40,7,13,4,0,1,7,2,0,6,0,0,1,1,0,0,0,0.279,0.348,0.43,0.778,9,12,R,S.Jones(34),TEX,1991,Aug 13(2),8.0,12,8,5,3,3,5,0,0,4.43,39,142.0,86.0,1.0,0.0,1,0,35,2,0,0,1,0,0,0,3,Jim Joyce,"J.Guzmán (3-15-L), T.Mathews (0), M.Jeffcoat (0)"
1834,110,111,Aug 14,False,BAL,"L,2-10",35,31,2,3,0,0,1,2,3,0,11,1,0,0,0,0,0,0,0.277,0.347,0.428,0.775,6,12,R,M.Mussina(76),TEX,1991,Aug 14,8.0,12,10,10,0,3,6,3,0,4.49,39,145.0,80.0,2.0,2.0,2,0,36,3,0,0,0,0,0,0,2,Jim McKean,"G.Alexander (4-16-L), W.Rosenthal (1)"
1835,111,112,Aug 15,False,BAL,"L,2-9",32,30,2,3,0,0,1,2,2,0,9,0,0,0,0,0,0,0,0.276,0.345,0.427,0.772,3,12,R,J.Mesa(80),TEX,1991,Aug 15,8.0,14,9,9,0,3,3,2,0,4.53,38,106.0,68.0,0.0,0.0,0,0,34,1,1,0,1,0,0,2,2,Vic Voltaggio,"O.Boyd (4-13-L), J.Russell (3)"
1836,112,113,Aug 16 (1),False,CLE,"W,5-3",41,36,5,12,6,0,1,5,4,2,4,0,0,1,0,0,0,0,0.276,0.346,0.428,0.774,9,9,R,E.King(28),TEX,1991,Aug 16(1),9.0,8,3,3,0,3,6,1,1,4.52,39,131.0,77.0,2.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Dale Ford,"K.Brown (4-54-W), K.Rogers (2-H), J.Russell (0-Sv)"
1837,113,114,Aug 16 (2),False,CLE,"L,9-13",42,36,9,11,4,0,1,9,6,0,5,0,0,0,0,1,0,1,0.277,0.346,0.429,0.775,6,10,R,M.York(32),TEX,1991,Aug 16(2),8.0,12,13,10,3,8,5,1,1,4.57,45,165.0,90.0,3.0,3.0,1,0,35,5,0,1,0,1,1,0,4,John Hirschbeck,"B.Witt (3-35), T.Mathews (2), M.Jeffcoat (2-BL), K.Rogers (-1)"
1838,114,115,Aug 17,False,CLE,"W,2-0",34,32,2,7,1,0,2,2,1,0,5,1,0,0,0,1,0,1,0.276,0.346,0.429,0.774,5,10,R,W.Blair(59),TEX,1991,Aug 17,9.0,7,0,0,0,2,7,0,0,4.53,36,133.0,79.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,2,Gary Cederstrom,"J.Guzmán (3-75-W), J.Russell (0-Sv)"
1839,115,116,Aug 18,False,CLE,"W,9-4",44,38,9,11,1,0,2,8,5,1,13,1,0,0,0,0,1,0,0.276,0.346,0.429,0.775,8,11,R,C.Nagy(31),TEX,1991,Aug 18,9.0,10,4,4,0,2,4,0,1,4.53,38,141.0,93.0,0.0,0.0,1,0,32,3,0,0,1,2,0,1,2,Greg Kosc,"B.Bohanon (4-46-W), W.Rosenthal (3-Sv)"
1840,116,117,Aug 19,True,BAL,"W,4-1",32,30,4,7,0,0,2,4,2,0,11,0,0,0,0,1,0,0,0.276,0.346,0.429,0.775,4,9,R,M.Mussina(47),TEX,1991,Aug 19,9.0,5,1,1,0,2,11,0,0,4.5,34,130.0,84.0,0.0,0.0,1,0,32,2,0,0,0,0,0,0,2,Mike Reilly,"N.Ryan (21-68-W), T.Mathews (2-Sv)"
1841,117,118,Aug 20,True,BAL,"L,6-8",39,33,6,11,0,0,2,6,3,0,4,1,1,1,0,2,0,0,0.277,0.346,0.43,0.776,6,13,R,J.Mesa(25),TEX,1991,Aug 20,9.0,12,8,8,0,0,8,3,0,4.53,38,144.0,94.0,1.0,0.0,0,0,38,1,0,0,0,0,0,0,3,Larry Young,"O.Boyd (4-32), W.Rosenthal (1-L), K.Rogers (3)"
1842,118,119,Aug 21,True,BAL,"L,3-4",39,34,3,7,1,1,0,1,5,0,8,0,0,0,0,0,3,0,0.276,0.346,0.429,0.774,9,12,L,A.Rhodes(40),TEX,1991,Aug 21,9.0,10,4,3,1,5,5,0,1,4.51,41,148.0,87.0,2.0,0.0,0,0,34,2,1,0,1,0,0,1,4,Rich Garcia,"K.Brown (4-42-L), T.Mathews (1), M.Jeffcoat (4), J.Russell (3)"
1843,119,120,Aug 22,False,KCR,"W,4-2",38,35,4,7,3,0,1,3,3,1,7,0,0,0,1,0,0,0,0.275,0.345,0.428,0.773,7,9,R,L.Aquino(52),TEX,1991,Aug 22,9.0,8,2,2,0,3,9,1,1,4.49,36,148.0,91.0,0.0,0.0,0,2,32,2,0,0,0,0,0,1,2,Tim Tschida,"J.Guzmán (4-53), K.Rogers (1-W)"
1844,120,121,Aug 23,False,KCR,"W,6-1",37,34,6,8,5,0,0,3,3,2,9,0,0,0,1,1,0,0,0.275,0.345,0.428,0.773,4,9,R,K.Appier(54),TEX,1991,Aug 23,9.0,5,1,1,0,1,5,0,0,4.46,32,113.0,71.0,,,0,0,31,0,0,0,0,0,0,0,1,Dale Scott,B.Bohanon (4-77-W)
1845,121,122,Aug 24,False,KCR,"L,1-8",36,34,1,9,1,0,1,1,2,0,6,0,0,0,0,2,0,0,0.275,0.344,0.428,0.772,8,10,R,M.Boddicker(66),TEX,1991,Aug 24,8.0,13,8,7,1,4,8,0,0,4.49,40,161.0,93.0,4.0,1.0,4,0,35,2,0,0,0,1,0,0,5,Jim Evans,"N.Ryan (4-25-L), M.Jeffcoat (2), W.Rosenthal (3), K.Rogers (1), T.Mathews (2)"
1846,122,123,Aug 25,False,KCR,"W,8-4",48,45,8,13,1,2,0,8,2,0,15,0,1,0,0,0,1,0,0.275,0.344,0.427,0.771,7,13,R,M.Gubicza(51),TEX,1991,Aug 25,11.0,7,4,4,0,6,6,0,0,4.48,44,169.0,95.0,0.0,0.0,1,0,37,2,0,0,1,0,0,1,4,Dan Morrison,"B.Witt (8-53), K.Rogers (0), T.Mathews (0-W), J.Russell (3)"
1847,123,124,Aug 26,False,NYY,"W,10-2",42,37,10,12,1,1,4,10,3,0,11,0,1,1,0,0,0,0,0.275,0.344,0.43,0.774,5,13,R,E.Plunk(25),TEX,1991,Aug 26,9.0,5,2,2,0,2,6,0,0,4.46,33,123.0,85.0,0.0,0.0,1,0,31,0,0,0,0,0,0,1,2,Greg Kosc,"K.Brown (4-68-W), W.Rosenthal (1)"
1848,124,125,Aug 27,False,NYY,"W,7-2",40,38,7,12,0,0,3,7,2,0,4,0,0,0,1,2,1,0,0.276,0.344,0.431,0.775,6,11,R,P.Pérez(49),TEX,1991,Aug 27,9.0,7,2,1,1,3,11,0,0,4.43,37,142.0,83.0,0.0,0.0,1,0,34,2,1,1,0,0,1,0,2,Larry Barnett,"J.Guzmán (4-60-W), K.Rogers (1-Sv)"
