,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1415,16,17,Apr 24,True,NYY,"L,3-6",37,34,3,9,0,0,1,3,3,0,0,0,0,0,1,2,0,0,0.252,0.315,0.346,0.66,7,10,L,D.LaPoint(48),CLE,1989,Apr 24,9.0,8,6,3,3,4,1,0,0,4.04,41,160.0,95.0,2.0,2.0,2,1,36,1,0,0,0,0,2,0,3,Rick Reed,"B.Black (4-45-L), K.Atherton (0), J.Orosco (0)"
1416,17,18,Apr 25,True,TEX,"L,7-11",39,33,7,9,2,0,0,7,5,0,6,0,1,0,0,1,0,1,0.253,0.318,0.345,0.663,5,9,R,B.Witt(24),CLE,1989,Apr 25,9.0,19,11,11,0,3,7,0,0,4.43,45,174.0,105.0,3.0,2.0,1,0,41,4,2,0,0,1,0,2,3,Ted Hendry,"R.Yett (4-26), S.Bailes (2-L), B.Havens (1)"
1417,18,19,Apr 26,True,TEX,"L,2-3",42,36,2,7,2,0,0,1,5,0,6,1,0,0,0,0,2,1,0.25,0.317,0.34,0.657,10,13,L,J.Moyer(64),CLE,1989,Apr 26,10.0,8,3,3,0,2,10,0,0,4.33,38,157.0,108.0,0.0,0.0,0,1,36,3,0,0,0,0,0,1,2,Rocky Roe,"G.Swindell (4-71), D.Jones (4-L)"
1418,19,20,Apr 28,False,MIN,"W,9-7",39,36,9,10,2,0,2,7,2,0,6,0,1,0,1,0,0,1,0.251,0.317,0.348,0.665,3,9,L,S.Rawley(34),CLE,1989,Apr 28,9.0,14,7,7,0,1,6,2,0,4.47,40,118.0,81.0,1.0,0.0,0,0,39,5,0,0,0,0,0,0,3,Drew Coble,"T.Candiotti (5-32-W), K.Atherton (3-H), D.Jones (1-Sv)"
1419,20,21,Apr 29,False,MIN,"W,4-1",40,39,4,15,4,0,1,4,0,0,9,0,0,1,1,0,0,1,0.258,0.32,0.36,0.68,9,9,L,F.Viola(43),CLE,1989,Apr 29,9.0,6,1,1,0,3,4,0,0,4.3,36,105.0,66.0,1.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Tim McClelland,"J.Farrell (5-70-W), D.Jones (0-Sv)"
1420,21,22,Apr 30,False,MIN,"L,1-2",32,32,1,5,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0.254,0.314,0.357,0.67,4,11,R,R.Smith(72),CLE,1989,Apr 30,8.0,11,2,2,0,0,0,0,0,4.21,34,97.0,66.0,,,2,0,34,1,0,0,0,0,0,0,1,Joe Brinkman,B.Black (5-52-L)
1421,22,23,May 1,False,TEX,"W,11-1",48,34,11,11,2,1,0,10,11,3,6,0,1,2,1,1,1,0,0.257,0.322,0.36,0.683,10,10,R,B.Witt(39),CLE,1989,May 1,9.0,6,1,1,0,4,2,0,0,4.07,36,125.0,81.0,2.0,0.0,1,0,32,0,1,0,0,0,0,0,2,Dan Morrison,"R.Yett (5-54-W), K.Atherton (2-Sv)"
1422,23,24,May 2,False,TEX,"W,8-3",44,36,8,11,1,0,1,8,7,0,7,0,0,1,1,0,0,1,0.259,0.326,0.363,0.689,9,10,L,J.Moyer(40),CLE,1989,May 2,9.0,7,3,3,0,1,8,1,0,4.03,34,126.0,81.0,2.0,1.0,0,1,33,2,0,0,0,0,0,0,2,Tim Welke,"G.Swindell (5-58-W), J.Orosco (7)"
1423,24,25,May 3,True,KCR,"W,6-2",37,33,6,9,2,0,1,3,2,0,6,0,1,1,2,0,0,0,0.26,0.326,0.365,0.691,7,9,L,C.Leibrandt(26),CLE,1989,May 3,9.0,7,2,2,0,1,6,1,0,3.94,34,114.0,71.0,,,2,1,33,0,0,0,0,0,1,0,1,Rich Garcia,T.Candiotti (4-70-W)
1424,25,26,May 4,True,KCR,"W,3-1",31,28,3,5,0,0,1,3,2,0,3,0,1,0,1,1,0,0,0.257,0.323,0.363,0.686,4,9,R,B.Saberhagen(61),CLE,1989,May 4,9.0,1,1,0,1,2,4,0,0,3.79,31,111.0,66.0,2.0,1.0,1,0,29,0,0,0,0,0,3,2,2,Ted Hendry,"J.Farrell (4-80-W), D.Jones (4-Sv)"
1425,26,27,May 5,True,MIN,"L,2-3",48,44,2,11,1,0,1,2,3,0,5,0,1,0,0,2,0,0,0.257,0.322,0.362,0.683,10,9,R,R.Smith(58),CLE,1989,May 5,12.0,10,3,2,1,2,5,1,0,3.68,47,169.0,106.0,1.0,0.0,0,0,44,3,0,0,1,0,0,1,4,Mark Johnson,"B.Black (4-56), K.Atherton (3), J.Orosco (2), D.Jones (0-L)"
1426,27,28,May 7 (1),True,MIN,"W,5-4",35,32,5,10,0,0,3,5,3,0,5,0,0,0,0,1,0,0,0.259,0.323,0.37,0.693,6,11,L,A.Anderson(41),CLE,1989,May 7(1),9.0,9,4,4,0,4,7,3,0,3.69,40,150.0,91.0,3.0,1.0,0,0,35,1,1,0,0,1,0,0,4,Al Clark,"G.Swindell (4-66), K.Atherton (1-H), J.Orosco (1-H), D.Jones (1-BW)"
1427,28,29,May 7 (2),True,MIN,"W,12-1",46,37,12,15,5,0,1,9,8,0,4,0,1,0,1,2,1,0,0.264,0.331,0.379,0.71,10,9,R,F.Toliver(32),CLE,1989,May 7(2),9.0,4,1,1,0,4,5,0,0,3.6,34,100.0,62.0,2.0,0.0,0,0,30,1,0,0,0,0,1,1,3,Dave Phillips,"R.Yett (5-63-W), S.Bailes (11), B.Havens (11)"
1428,29,30,May 9,False,KCR,"L,1-3",33,30,1,5,1,0,0,1,2,2,7,0,0,1,0,1,0,0,0.261,0.327,0.374,0.701,5,9,R,B.Saberhagen(78),CLE,1989,May 9,8.0,6,3,3,0,3,2,0,0,3.59,33,108.0,65.0,5.0,1.0,0,0,27,0,0,1,1,2,0,0,3,Terry Cooney,"T.Candiotti (5-52-L), J.Orosco (1), K.Atherton (1)"
1429,30,31,May 10,False,KCR,"L,2-3",38,37,2,10,1,0,1,2,1,1,6,0,0,0,0,0,2,0,0.262,0.326,0.374,0.7,9,11,L,F.Bannister(47),CLE,1989,May 10,8.0,8,3,3,0,1,6,0,0,3.58,33,115.0,75.0,,,0,0,31,0,0,0,1,0,0,0,1,Drew Coble,J.Farrell (5-59-L)
1430,31,32,May 12,True,DET,"L,3-6",32,30,3,6,0,1,0,3,2,0,5,0,0,0,0,1,1,1,0.26,0.324,0.371,0.695,2,9,R,J.Morris(66),CLE,1989,May 12,9.0,8,6,5,1,2,9,1,0,3.63,37,137.0,89.0,0.0,0.0,0,0,35,2,0,0,0,0,2,1,3,Durwood Merrill,"B.Black (6-36-L), K.Atherton (2), R.Yett (4)"
1431,32,33,May 13,True,DET,"W,3-1",35,34,3,10,0,1,0,3,1,0,5,0,0,0,0,0,0,0,0.261,0.324,0.37,0.694,8,9,R,D.Alexander(54),CLE,1989,May 13,9.0,6,1,1,0,0,8,0,0,3.55,33,123.0,84.0,,,0,0,32,0,0,0,0,1,0,0,1,Larry Young,G.Swindell (5-79-W)
1432,33,34,May 14,True,DET,"W,8-3",40,36,8,12,3,0,1,8,2,0,6,2,0,0,0,0,2,0,0.263,0.326,0.374,0.701,8,9,L,P.Gibson(29),CLE,1989,May 14,9.0,8,3,3,0,1,4,0,0,3.53,35,137.0,88.0,2.0,0.0,0,0,33,0,0,0,0,1,0,1,2,Larry McCoy,"T.Candiotti (4-59-W), D.Jones (6)"
1433,34,35,May 15,False,TOR,"L,3-5",34,33,3,6,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0.261,0.323,0.373,0.696,4,9,L,J.Key(63),CLE,1989,May 15,8.0,9,5,4,1,1,1,2,0,3.56,32,95.0,59.0,2.0,0.0,1,0,31,2,0,0,0,0,0,2,4,Mike Reilly,"J.Farrell (4-35-L), S.Bailes (7), T.Stoddard (99), J.Orosco (5)"
1434,35,36,May 16,False,TOR,"L,6-7",42,34,6,9,2,0,1,5,7,2,9,0,1,0,1,1,3,0,0.261,0.325,0.374,0.7,9,12,L,J.Cerutti(30),CLE,1989,May 16,8.0,10,7,7,0,2,2,1,0,3.66,35,116.0,75.0,2.0,1.0,1,1,33,5,0,0,0,0,0,0,3,Rich Garcia,"R.Yett (3-39), S.Bailes (0-BSv), K.Atherton (3-L)"
1435,36,37,May 17,False,TOR,"W,6-3",36,32,6,6,0,0,1,6,4,0,4,0,0,0,0,0,1,1,0.259,0.324,0.372,0.696,3,9,R,D.Stieb(22),CLE,1989,May 17,9.0,8,3,2,1,4,5,1,0,3.62,38,137.0,81.0,4.0,0.0,0,0,33,1,0,0,0,1,1,1,4,Ted Hendry,"B.Black (4-62-W), T.Stoddard (1), J.Orosco (1), D.Jones (2-Sv)"
1436,37,38,May 18,False,BAL,"L,2-3",40,36,2,8,2,0,1,2,4,1,2,0,0,0,0,2,3,0,0.258,0.323,0.372,0.695,8,11,R,B.Milacki(63),CLE,1989,May 18,9.1,9,3,3,0,4,5,0,0,3.6,41,143.0,94.0,0.0,0.0,3,0,37,2,1,3,0,0,0,0,2,Steve Palermo,"G.Swindell (4-67), K.Atherton (1-L)"
1437,38,39,May 19,False,BAL,"W,4-1",35,32,4,7,0,0,2,4,2,1,3,0,1,0,0,0,0,0,0.257,0.322,0.373,0.694,4,9,R,J.Bautista(48),CLE,1989,May 19,9.0,7,1,1,0,2,9,0,0,3.53,34,119.0,74.0,2.0,0.0,0,0,32,1,0,0,0,0,0,2,2,Durwood Merrill,"T.Candiotti (4-68-W), D.Jones (1-Sv)"
1438,39,40,May 20,False,BAL,"L,1-5",34,32,1,5,2,0,0,1,2,0,4,0,0,0,0,0,1,0,0.255,0.319,0.369,0.688,6,9,L,J.Ballard(67),CLE,1989,May 20,8.0,6,5,5,0,5,6,0,0,3.58,34,125.0,74.0,3.0,2.0,1,1,27,0,1,1,0,2,0,0,3,Terry Craft,"J.Farrell (4-45-L), T.Stoddard (2), J.Orosco (2)"
1439,40,41,May 21,False,BAL,"W,2-0",36,36,2,10,1,0,0,1,0,0,9,0,0,0,1,1,0,1,0.255,0.318,0.367,0.686,7,9,R,B.Holton(56),CLE,1989,May 21,9.0,5,0,0,0,2,2,0,0,3.49,33,122.0,74.0,1.0,0.0,1,0,31,1,0,0,0,0,0,1,3,Larry McCoy,"R.Yett (4-65-W), S.Bailes (4-H), D.Jones (1-Sv)"
1440,41,42,May 22,False,DET,"W,7-3",39,36,7,11,1,1,4,7,3,0,2,0,0,0,0,2,1,0,0.257,0.319,0.376,0.696,5,9,R,J.Morris(15),CLE,1989,May 22,9.0,9,3,1,2,1,4,0,1,3.43,37,122.0,78.0,5.0,2.0,0,0,35,0,0,0,0,0,1,2,3,John Hirschbeck,"B.Black (4-58-W), K.Atherton (3), J.Orosco (1-Sv)"
1441,42,43,May 23,False,DET,"L,2-7",34,33,2,6,3,1,0,1,1,0,6,0,0,0,0,0,0,0,0.255,0.317,0.375,0.692,5,9,R,M.Trujillo(72),CLE,1989,May 23,8.0,10,7,7,0,3,4,1,0,3.52,36,121.0,75.0,1.0,1.0,1,1,33,3,1,0,0,0,1,1,2,Larry Barnett,"G.Swindell (4-24-L), T.Stoddard (2)"
1442,43,44,May 24,False,DET,"L,1-2",37,31,1,4,0,0,0,1,4,0,6,0,1,1,0,0,1,1,0.252,0.315,0.37,0.685,6,13,R,D.Alexander(66),CLE,1989,May 24,9.1,8,2,2,0,4,7,0,0,3.48,39,151.0,90.0,2.0,0.0,0,0,35,2,0,1,0,0,0,0,3,Dale Ford,"T.Candiotti (4-58), J.Orosco (1), S.Bailes (2-L)"
1443,44,45,May 25,False,DET,"L,5-9",41,38,5,12,1,0,2,5,2,0,7,1,0,0,0,1,0,0,0.254,0.316,0.373,0.689,9,12,L,F.Tanana(44),CLE,1989,May 25,8.0,10,9,9,0,5,4,2,2,3.62,40,141.0,89.0,3.0,3.0,0,0,32,6,1,0,1,0,0,0,3,Greg Kosc,"J.Farrell (4-15-L), S.Bailes (0), K.Atherton (2)"
1444,45,46,May 26,True,BAL,"L,2-5",32,31,2,7,0,0,1,2,1,0,3,0,0,0,0,2,0,1,0.253,0.315,0.372,0.687,3,13,L,J.Ballard(54),CLE,1989,May 26,9.0,10,5,5,0,6,5,1,0,3.65,40,159.0,95.0,2.0,1.0,1,0,34,2,0,1,0,0,0,2,2,Ken Kaiser,"R.Yett (4-38-L), T.Stoddard (2)"
1445,46,47,May 27,True,BAL,"L,1-5",33,31,1,4,2,0,0,1,2,0,6,0,0,0,1,0,0,0,0.251,0.312,0.369,0.681,5,10,R,D.Schmidt(58),CLE,1989,May 27,9.0,8,5,5,0,5,3,1,0,3.68,38,,,2.0,1.0,1,0,32,0,1,0,0,1,0,2,3,Vic Voltaggio,"B.Black (4-47-L), K.Atherton (1), J.Orosco (2)"
1446,47,48,May 28,True,BAL,"W,1-0",30,27,1,3,1,0,0,1,2,0,6,0,1,0,0,1,0,0,0.249,0.31,0.365,0.675,3,9,R,B.Milacki(78),CLE,1989,May 28,9.0,4,0,0,0,4,2,0,0,3.6,32,117.0,64.0,,,0,1,28,0,0,0,0,0,0,2,1,Derryl Cousins,G.Swindell (4-77-W)
1447,48,49,May 29,True,TOR,"W,5-3",36,34,5,10,2,0,0,5,2,0,8,0,0,0,0,0,1,0,0.25,0.311,0.365,0.675,7,10,L,M.Flanagan(34),CLE,1989,May 29,9.0,8,3,2,1,3,2,0,0,3.57,37,142.0,93.0,0.0,0.0,1,0,34,0,1,0,0,0,0,1,2,Al Clark,"T.Candiotti (4-55-W), D.Jones (7-Sv)"
1448,49,50,May 30,True,TOR,"W,6-2",34,28,6,8,3,0,1,6,5,0,6,0,0,1,0,2,1,0,0.25,0.312,0.367,0.679,4,9,R,A.Sanchez(43),CLE,1989,May 30,9.0,5,2,2,0,1,7,0,0,3.53,32,110.0,74.0,,,0,0,30,2,0,0,1,0,0,0,1,Dave Phillips,J.Farrell (4-75-W)
1449,50,51,May 31,True,TOR,"W,7-4",34,32,7,10,2,1,1,7,1,0,2,0,0,1,0,0,1,1,0.251,0.312,0.37,0.682,3,9,L,J.Key(42),CLE,1989,May 31,9.0,10,4,4,0,2,4,1,0,3.54,38,123.0,78.0,2.0,0.0,0,0,35,4,0,0,0,1,0,1,4,Mark Johnson,"R.Yett (4-30), B.Black (3-W), J.Orosco (3-H), D.Jones (1-Sv)"
1450,51,52,Jun 2,False,OAK,"W,5-3",43,35,5,10,0,0,2,4,8,1,6,0,0,0,1,2,1,0,0.252,0.314,0.372,0.686,11,9,R,M.Moore(34),CLE,1989,Jun 2,9.0,10,3,3,0,2,5,0,0,3.53,37,135.0,86.0,2.0,1.0,3,0,34,3,0,0,0,1,0,1,2,Jim Joyce,"G.Swindell (4-49-W), D.Jones (1-Sv)"
1451,52,53,Jun 3,False,OAK,"L,0-7",32,32,0,8,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0.252,0.313,0.37,0.683,5,11,R,B.Welch(74),CLE,1989,Jun 3,8.0,14,7,6,1,0,5,0,0,3.59,38,128.0,82.0,1.0,1.0,2,0,38,0,0,0,0,0,1,1,4,Jim McKean,"T.Candiotti (4-26-L), T.Stoddard (7), K.Atherton (6), S.Bailes (8)"
1452,53,54,Jun 4,False,OAK,"L,0-4",34,30,0,4,1,0,0,0,2,0,2,1,1,0,0,0,0,0,0.25,0.312,0.366,0.678,7,11,R,D.Stewart(71),CLE,1989,Jun 4,8.0,10,4,4,0,1,9,0,0,3.6,35,132.0,88.0,0.0,0.0,1,0,33,1,0,0,1,0,0,0,2,Ken Kaiser,"J.Farrell (4-47-L), J.Orosco (3)"
1453,54,55,Jun 5,False,CAL,"W,7-3",41,38,7,12,2,0,3,7,2,0,1,0,0,1,0,0,0,0,0.251,0.312,0.371,0.684,7,9,R,M.Witt(19),CLE,1989,Jun 5,9.0,6,3,3,0,1,3,0,0,3.59,33,120.0,76.0,,,0,0,31,0,2,0,0,1,0,1,1,Vic Voltaggio,B.Black (4-65-W)
1454,55,56,Jun 6,False,CAL,"L,1-2",39,34,1,11,2,0,0,1,4,1,6,0,1,0,0,2,0,1,0.253,0.314,0.372,0.685,11,10,R,D.Petry(46),CLE,1989,Jun 6,8.0,6,2,2,0,1,1,1,0,3.57,31,87.0,54.0,,,0,0,30,0,0,0,0,0,0,0,1,Dale Ford,R.Yett (5-62-L)
1455,56,57,Jun 7,False,CAL,"W,1-0",34,32,1,5,1,0,1,1,2,0,8,0,0,0,1,0,0,0,0.251,0.312,0.37,0.682,6,9,L,C.Finley(79),CLE,1989,Jun 7,9.0,2,0,0,0,2,9,0,0,3.51,31,106.0,78.0,,,0,0,29,0,0,0,0,0,0,0,1,Greg Kosc,G.Swindell (4-90-W)
1456,57,58,Jun 9,True,SEA,"W,5-4",33,25,5,5,1,1,0,4,4,0,1,1,2,1,0,0,1,0,0.25,0.312,0.369,0.682,4,9,R,C.Zavaras(26),CLE,1989,Jun 9,9.0,9,4,4,0,2,5,1,0,3.52,38,143.0,93.0,4.0,1.0,0,0,35,2,0,0,1,0,0,0,4,Drew Coble,"T.Candiotti (5-44-W), T.Stoddard (5-H), J.Orosco (4-H), D.Jones (6-Sv)"
1457,58,59,Jun 10,True,SEA,"L,1-3",36,28,1,3,0,0,0,1,6,0,8,0,1,1,0,0,0,0,0.248,0.311,0.366,0.677,8,12,L,R.Johnson(72),CLE,1989,Jun 10,9.0,6,3,3,0,4,2,2,0,3.51,37,134.0,79.0,1.0,0.0,0,1,33,0,0,0,0,0,1,0,2,Derryl Cousins,"J.Farrell (5-58-L), J.Orosco (0)"
1458,59,60,Jun 11,True,SEA,"L,3-6",37,34,3,11,3,0,1,2,3,0,6,0,0,0,0,2,1,1,0.25,0.312,0.368,0.68,7,10,R,B.Holman(49),CLE,1989,Jun 11,9.0,9,6,2,4,4,3,1,0,3.48,40,156.0,90.0,2.0,0.0,1,1,36,0,1,0,0,0,2,1,4,Joe Brinkman,"B.Black (5-41-L), T.Stoddard (1), K.Atherton (7), S.Bailes (7)"
1459,60,61,Jun 12,False,CHW,"L,3-5",34,33,3,8,2,0,1,3,0,0,6,0,0,0,0,1,0,0,0.25,0.311,0.368,0.68,4,10,L,S.Rosenberg(49),CLE,1989,Jun 12,8.0,8,5,5,0,3,2,0,1,3.51,34,106.0,71.0,2.0,1.0,1,0,30,2,0,0,0,0,0,1,3,Jim Evans,"R.Yett (5-28-L), S.Bailes (0), J.Orosco (1)"
1460,61,62,Jun 13,False,CHW,"W,9-6",45,39,9,15,2,1,0,8,4,0,1,1,0,1,0,2,1,0,0.252,0.314,0.371,0.685,9,9,R,A.Peterson(23),CLE,1989,Jun 13,9.0,12,6,6,0,2,1,2,0,3.55,37,134.0,87.0,2.0,1.0,0,0,35,1,0,0,0,0,1,3,3,Terry Craft,"G.Swindell (5-42-W), K.Atherton (1), D.Jones (3-Sv)"
1461,62,63,Jun 14,False,CHW,"L,1-3",34,30,1,3,0,0,0,1,3,0,1,0,0,1,3,2,0,0,0.25,0.312,0.367,0.679,6,9,L,J.Reuss(70),CLE,1989,Jun 14,8.0,8,3,3,0,3,5,0,0,3.55,32,110.0,69.0,2.0,0.0,1,0,29,0,2,1,0,0,0,2,2,Dan Morrison,"T.Candiotti (4-53-L), J.Orosco (1)"
1462,63,64,Jun 15,True,KCR,"L,4-5",42,35,4,8,2,0,0,2,7,2,5,0,0,0,0,0,0,0,0.25,0.313,0.365,0.678,11,11,R,B.Saberhagen(49),CLE,1989,Jun 15,9.0,11,5,5,0,3,5,0,0,3.57,40,141.0,90.0,1.0,1.0,1,0,36,2,0,0,0,1,0,1,3,Al Clark,"J.Farrell (4-53), D.Jones (1-BL), J.Orosco (0)"
1463,64,65,Jun 16,True,KCR,"W,1-0",40,30,1,6,1,0,0,1,7,2,4,1,2,0,2,1,1,0,0.249,0.314,0.364,0.677,13,10,R,L.Aquino(65),CLE,1989,Jun 16,9.0,6,0,0,0,2,5,0,0,3.52,35,147.0,93.0,,,1,0,33,1,0,0,0,0,0,0,1,Dave Phillips,B.Black (4-78-W)
1464,65,66,Jun 17,True,KCR,"W,4-3",32,31,4,7,1,1,1,4,1,1,7,0,0,0,0,0,0,0,0.249,0.313,0.364,0.677,4,9,R,M.Gubicza(58),CLE,1989,Jun 17,9.0,6,3,3,0,2,3,1,0,3.51,34,102.0,70.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Mark Johnson,"S.Bailes (4-59-W), D.Jones (1-Sv)"
1465,66,67,Jun 18,True,KCR,"W,4-1",36,34,4,11,1,0,1,4,2,1,6,0,0,0,0,1,4,0,0.25,0.314,0.366,0.679,8,10,R,K.Appier(45),CLE,1989,Jun 18,9.0,9,1,1,0,2,6,1,0,3.47,36,144.0,94.0,,,0,0,34,1,0,0,0,0,0,2,1,Ted Hendry,G.Swindell (4-69-W)
1466,67,68,Jun 20,True,MIN,"L,4-7",36,35,4,8,0,1,2,4,1,0,2,0,0,0,0,0,0,0,0.249,0.313,0.367,0.68,5,11,L,A.Anderson(58),CLE,1989,Jun 20,9.0,15,7,7,0,3,5,1,0,3.52,44,155.0,101.0,5.0,1.0,1,0,40,1,0,0,1,0,0,0,4,Steve Palermo,"T.Candiotti (5-38-L), J.Orosco (4), T.Stoddard (8), K.Atherton (6)"
1467,68,69,Jun 21,True,MIN,"L,1-5",38,31,1,6,1,0,1,1,7,0,4,0,0,0,0,1,0,0,0.249,0.313,0.366,0.679,10,12,L,S.Rawley(55),CLE,1989,Jun 21,9.0,12,5,4,1,5,3,0,1,3.53,44,146.0,83.0,2.0,0.0,1,1,36,0,0,0,2,0,1,1,2,Don Denkinger,"J.Farrell (5-36-L), R.Yett (8)"
1468,69,70,Jun 22,True,MIN,"L,8-9",41,39,8,14,5,0,1,8,1,0,3,1,0,0,0,1,0,1,0.25,0.314,0.37,0.684,6,10,R,R.Smith(23),CLE,1989,Jun 22,9.0,16,9,9,0,0,2,2,1,3.61,40,124.0,88.0,3.0,3.0,1,1,37,3,1,0,1,1,0,2,4,Tim Tschida,"B.Black (5-26), K.Atherton (1-H), J.Orosco (1-BL), D.Jones (4)"
1469,70,71,Jun 23,False,TEX,"L,0-4",33,31,0,4,1,0,0,0,2,0,3,0,0,0,1,1,0,0,0.249,0.313,0.367,0.68,6,9,L,M.Jeffcoat(80),CLE,1989,Jun 23,8.0,10,4,4,0,3,4,1,0,3.62,36,127.0,81.0,2.0,1.0,0,1,32,5,0,0,1,0,0,1,2,Dale Ford,"S.Bailes (5-37-L), T.Stoddard (2)"
1470,71,72,Jun 24,False,TEX,"W,7-3",35,33,7,6,0,0,6,7,2,0,10,0,0,0,0,0,0,0,0.248,0.312,0.372,0.683,1,10,R,C.Hough(52),CLE,1989,Jun 24,9.0,12,3,3,0,2,7,2,0,3.61,39,28.0,18.0,1.0,0.0,0,2,37,1,1,0,0,0,0,0,2,Dale Ford,"G.Swindell (5-48-W), D.Jones (1-Sv)"
1471,72,73,Jun 25,False,TEX,"L,2-4",31,29,2,3,1,0,1,2,1,0,8,0,1,0,0,0,0,0,0.246,0.31,0.37,0.68,2,11,R,N.Ryan(75),CLE,1989,Jun 25,8.0,8,4,4,0,4,10,0,1,3.63,37,125.0,80.0,2.0,1.0,1,0,29,2,0,2,3,0,0,0,3,John Hirschbeck,"T.Candiotti (4-57-L), J.Orosco (2), T.Stoddard (1)"
1472,73,74,Jun 26,False,TEX,"W,4-3",38,33,4,9,0,0,0,4,2,0,8,1,2,0,0,0,1,0,0.247,0.31,0.369,0.679,7,10,R,B.Witt(38),CLE,1989,Jun 26,9.0,7,3,3,0,1,3,0,1,3.62,35,107.0,73.0,1.0,0.0,0,0,32,1,0,0,1,0,0,0,2,Greg Kosc,"J.Farrell (4-52-W), D.Jones (1-Sv)"
1473,74,75,Jun 27,True,CAL,"L,1-2",41,37,1,9,1,0,0,1,3,0,8,0,0,1,0,1,0,0,0.246,0.31,0.368,0.677,10,12,R,B.Blyleven(57),CLE,1989,Jun 27,10.0,7,2,2,0,2,4,2,0,3.59,39,154.0,104.0,1.0,0.0,0,0,37,0,0,0,0,0,0,0,3,Joe Brinkman,"B.Black (4-65), J.Orosco (1), N.Allen (99-L)"
1474,75,76,Jun 28,True,CAL,"W,2-1",30,26,2,4,0,0,0,1,3,0,3,0,1,0,0,0,0,0,0.246,0.309,0.365,0.674,4,9,L,J.Abbott(63),CLE,1989,Jun 28,9.0,7,1,1,0,0,3,1,0,3.55,32,107.0,73.0,0.0,0.0,1,0,32,0,0,0,0,0,0,2,2,Tim McClelland,"S.Bailes (4-71-W), D.Jones (1-Sv)"
1475,76,77,Jun 30,True,OAK,"L,0-5",40,34,0,9,2,0,0,0,6,0,6,0,0,0,0,1,0,1,0.246,0.31,0.365,0.675,13,9,R,B.Welch(52),CLE,1989,Jun 30,9.0,12,5,5,0,2,6,0,0,3.57,40,154.0,97.0,2.0,2.0,1,1,36,1,1,0,1,1,0,0,2,Rocky Roe,"G.Swindell (5-35-L), T.Stoddard (4)"
1476,77,78,Jul 1,True,OAK,"L,4-6",38,35,4,10,1,0,1,4,3,0,7,0,0,0,0,2,0,0,0.246,0.31,0.365,0.676,7,13,R,M.Moore(44),CLE,1989,Jul 1,9.0,9,6,5,1,6,4,0,0,3.59,41,163.0,94.0,3.0,3.0,1,0,35,1,1,0,0,0,0,1,5,Mike Reilly,"T.Candiotti (5-44), R.Yett (9-L), S.Bailes (2), J.Orosco (3), D.Jones (2)"
1477,78,79,Jul 2,True,OAK,"L,3-11",39,34,3,8,3,0,0,3,4,0,4,0,0,1,1,1,0,0,0.246,0.31,0.365,0.675,9,10,R,S.Davis(56),CLE,1989,Jul 2,9.0,15,11,8,3,4,0,3,0,3.65,43,127.0,78.0,3.0,3.0,1,0,38,2,0,0,0,1,0,1,3,Chuck Meriwether,"J.Farrell (5-28-L), S.Davis (99), T.Stoddard (1)"
1478,79,80,Jul 3,True,CHW,"W,4-2",33,28,4,7,2,0,0,4,3,0,3,0,2,0,0,1,1,0,0.246,0.31,0.364,0.675,5,11,L,S.Rosenberg(63),CLE,1989,Jul 3,9.0,8,2,2,0,0,5,1,0,3.63,33,,,0.0,0.0,0,1,33,2,0,0,0,0,1,2,2,Rocky Roe,"B.Black (5-65-W), D.Jones (1-Sv)"
1479,80,81,Jul 4,True,CHW,"W,3-2",32,27,3,5,1,0,1,3,4,0,3,0,1,0,0,1,3,0,0.246,0.31,0.364,0.674,5,9,R,M.Perez(50),CLE,1989,Jul 4,9.0,7,2,2,0,0,3,1,0,3.61,32,,,0.0,0.0,0,0,30,0,0,0,2,0,0,2,3,Mike Reilly,"S.Bailes (2-59-W), J.Orosco (2-H), D.Jones (0-Sv)"
1480,81,82,Jul 5,True,CHW,"W,4-2",33,32,4,9,1,0,1,4,0,0,2,1,0,0,0,1,0,0,0.246,0.31,0.364,0.675,5,9,L,J.Reuss(46),CLE,1989,Jul 5,9.0,7,2,2,0,3,6,1,0,3.59,37,114.0,73.0,0.0,0.0,1,0,33,0,0,0,1,0,0,0,3,Chuck Meriwether,"G.Swindell (4-61-W), J.Orosco (0-H), D.Jones (0-Sv)"
1481,82,83,Jul 7,False,SEA,"W,4-3",51,44,4,13,1,1,0,4,4,1,7,0,2,1,0,0,1,1,0.247,0.311,0.364,0.675,11,12,L,R.Johnson(60),CLE,1989,Jul 7,12.0,11,3,3,0,6,5,0,1,3.57,54,174.0,106.0,3.0,0.0,3,0,45,1,1,1,1,1,0,0,4,Terry Cooney,"J.Farrell (4-42), S.Davis (4), J.Orosco (1), D.Jones (1-W)"
