,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
77,78,Jun 30,False,LAD,"L,0-4",8.0,6,4,4,0,4,6,0,0,4.55,34,,,0.0,0.0,1,0,29,3,0,2,1,0,1,0,2,Terry Tata,"D.Dravecky (4-45-L), G.Booker (5)",SDP,1987
78,79,Jul 1,False,LAD,"W,4-0",9.0,4,0,0,0,1,2,0,0,4.49,30,,,,,0,0,29,1,0,0,0,0,0,2,1,Jerry Crawford,E.Show (4-80-W),SDP,1987
79,80,Jul 3,False,MON,"L,1-2",8.0,5,2,2,0,5,2,0,0,4.47,32,,,0.0,0.0,1,0,27,1,0,0,0,0,0,1,2,Steve Rippley,"A.Hawkins (5-58-L), L.McCullers (5)",SDP,1987
80,81,Jul 4,False,MON,"L,3-4",8.1,7,4,4,0,3,6,2,0,4.47,32,,,1.0,1.0,0,2,29,0,1,0,0,0,0,1,3,Doug Harvey,"E.Whitson (5-59), L.McCullers (0-BSv), R.Gossage (6-L)",SDP,1987
81,82,Jul 5,False,MON,"W,3-2",9.0,10,2,1,1,1,4,0,1,4.42,37,,,1.0,0.0,1,0,34,2,0,0,1,0,1,1,3,Larry Poncino,"J.Jones (5-54), M.Davis (3), R.Gossage (0-W)",SDP,1987
82,83,Jul 6,False,CHC,"L,0-7",8.0,10,7,7,0,2,4,3,0,4.46,34,,,0.0,0.0,0,0,32,2,0,0,0,0,0,2,3,John Kibler,"M.Grant (6-25-L), K.Comstock (1), G.Booker (5)",SDP,1987
83,84,Jul 7,False,CHC,"L,5-7",8.0,11,7,7,0,5,8,3,1,4.5,40,,,4.0,2.0,0,0,34,3,0,1,0,0,0,1,5,Gary Darling,"E.Show (5-26-L), K.Comstock (0), G.Booker (0), M.Davis (1), L.McCullers (2)",SDP,1987
84,85,Jul 8,False,CHC,"L,8-12",8.0,15,12,12,0,6,1,1,0,4.6,44,,,7.0,6.0,0,0,37,4,1,1,1,0,0,0,5,Charlie Williams,"E.Whitson (3-35), M.Davis (0), L.McCullers (0-BL), K.Comstock (0), R.Gossage (2)",SDP,1987
85,86,Jul 10,False,PIT,"L,5-6",10.2,11,6,6,0,6,2,1,0,4.6,48,,,4.0,1.0,0,1,42,3,0,0,0,0,0,0,4,Bruce Froemming,"J.Jones (4-44), M.Davis (1-BSv), L.McCullers (1), R.Gossage (1-L)",SDP,1987
86,87,Jul 11,False,PIT,"W,3-1",9.0,9,1,0,1,7,4,0,0,4.55,42,,,2.0,0.0,0,1,33,1,0,0,2,0,1,1,2,John Kibler,"M.Grant (4-55-W), M.Davis (0-Sv)",SDP,1987
87,88,Jul 12,False,PIT,"L,2-4",8.0,11,4,4,0,2,5,1,1,4.55,35,,,0.0,0.0,1,1,29,3,0,0,2,1,0,1,2,Gary Darling,"E.Show (4-44-L), K.Comstock (3)",SDP,1987
88,89,Jul 16,True,STL,"W,9-8",10.0,12,8,8,0,10,13,1,0,4.58,50,,,1.0,0.0,3,0,39,1,0,0,1,0,0,1,5,Charlie Williams,"E.Whitson (7-19), K.Comstock (3), M.Davis (4), R.Gossage (5-BSv), L.McCullers (5-W)",SDP,1987
89,90,Jul 17,True,STL,"L,3-4",9.0,6,4,4,0,3,4,1,0,4.57,36,,,0.0,0.0,1,0,32,2,1,0,1,0,0,0,2,Jim Quick,"M.Grant (5-53-L), K.Comstock (0)",SDP,1987
90,91,Jul 18,True,STL,"W,4-3",10.0,6,3,1,2,9,6,0,0,4.53,44,,,2.0,0.0,1,0,34,4,0,2,1,0,0,1,4,Bruce Froemming,"E.Show (5-48), M.Davis (1), L.McCullers (1), R.Gossage (1-W)",SDP,1987
91,92,Jul 19,True,STL,"L,4-5",10.0,9,5,5,0,2,8,2,0,4.53,41,,,1.0,0.0,2,1,39,1,0,0,0,0,2,0,4,John Kibler,"J.Jones (8-47), M.Davis (0), L.McCullers (0-BSv), R.Gossage (0-L)",SDP,1987
92,93,Jul 20,True,CHC,"W,7-4",9.0,10,4,3,1,1,10,1,0,4.51,35,,,1.0,0.0,0,2,34,1,0,0,0,0,1,1,3,Lee Weyer,"A.Hawkins (16-38), L.McCullers (0-W), M.Davis (0-Sv)",SDP,1987
93,94,Jul 21,True,CHC,"W,4-3",9.0,8,3,3,0,2,11,2,0,4.49,36,,,1.0,0.0,0,0,34,0,0,0,0,0,0,1,2,Ed Montague,"E.Whitson (4-54), M.Davis (0-W)",SDP,1987
94,95,Jul 22,True,CHC,"L,3-6",9.0,5,6,5,1,4,5,2,0,4.5,37,,,0.0,0.0,0,0,33,1,0,0,0,0,1,0,3,Dave Pallone,"M.Grant (4-33-L), G.Booker (14), K.Comstock (4)",SDP,1987
95,96,Jul 23,True,PIT,"W,2-1",9.0,6,1,1,0,2,8,0,1,4.46,35,,,2.0,0.0,0,1,32,1,1,0,0,0,0,0,2,Steve Rippley,"E.Show (4-74-W), R.Gossage (3-Sv)",SDP,1987
96,97,Jul 24,True,PIT,"L,2-3",9.0,5,3,1,2,6,10,0,0,4.43,39,,,2.0,0.0,2,0,33,1,0,2,0,0,1,0,3,Paul Runge,"J.Jones (4-51-L), K.Comstock (1), M.Davis (2)",SDP,1987
97,98,Jul 25,True,PIT,"L,3-9",9.0,10,9,9,0,8,9,1,0,4.47,44,,,1.0,0.0,0,0,34,1,0,0,1,1,0,1,4,Joe West,"A.Hawkins (4-19-L), G.Booker (2), L.McCullers (4), K.Comstock (0)",SDP,1987
98,99,Jul 26,True,PIT,"W,7-4",9.0,7,4,4,0,1,3,2,0,4.47,35,,,,,0,0,34,2,1,0,0,0,0,0,1,Bob Engel,E.Whitson (4-59-W),SDP,1987
99,100,Jul 28,False,CIN,"L,7-8",8.2,12,8,7,1,7,4,1,1,4.5,45,,,3.0,1.0,2,0,36,3,0,0,1,0,0,0,4,Bob Davidson,"M.Grant (5-39), L.McCullers (2), M.Davis (3-L), R.Gossage (4)",SDP,1987
100,101,Jul 29,False,CIN,"L,5-15",8.0,19,15,15,0,4,6,1,1,4.61,47,,,1.0,0.0,0,1,42,5,0,0,0,0,1,1,5,Harry Wendelstedt,"E.Show (5-18-L), G.Booker (3), K.Comstock (3), M.Davis (0), L.Salazar (48)",SDP,1987
101,102,Jul 30,False,CIN,"W,12-8",9.0,15,8,8,0,3,7,3,0,4.64,45,,,3.0,0.0,2,0,41,1,1,0,0,1,2,2,3,Jerry Crawford,"J.Jones (5-19-W), L.McCullers (1), R.Gossage (1)",SDP,1987
102,103,Jul 31,False,HOU,"W,6-2",9.0,10,2,2,0,2,5,0,0,4.62,38,,,2.0,0.0,3,0,36,0,0,0,0,0,0,1,2,Gary Darling,"E.Whitson (4-47-W), L.McCullers (0-Sv)",SDP,1987
103,104,Aug 1,False,HOU,"W,6-0",9.0,6,0,0,0,2,9,0,0,4.57,31,,,0.0,0.0,0,0,29,0,0,0,0,0,0,2,2,Randy Marsh,"E.Nolte (99-72-W), K.Comstock (2)",SDP,1987
104,105,Aug 2,False,HOU,"L,0-6",8.0,10,6,6,0,3,5,1,0,4.59,36,,,2.0,0.0,1,0,33,1,0,0,0,0,0,1,4,Paul Runge,"M.Grant (4-19-L), G.Booker (3), M.Davis (3), L.McCullers (1)",SDP,1987
105,106,Aug 4,False,ATL,"L,7-12",8.0,14,12,12,0,6,4,3,0,4.67,41,,,4.0,1.0,0,0,32,1,1,1,2,1,0,3,4,Jerry Crawford,"E.Show (5-23-L), K.Comstock (2), G.Booker (1), M.Davis (1)",SDP,1987
106,107,Aug 5,False,ATL,"W,7-3",9.0,8,3,3,0,3,5,0,0,4.65,37,,,4.0,0.0,0,0,34,0,0,0,0,0,1,2,3,Terry Tata,"J.Jones (5-49-W), L.McCullers (2-H), R.Gossage (5-Sv)",SDP,1987
107,108,Aug 6,False,ATL,"W,7-4",9.0,5,4,4,0,3,3,2,0,4.64,35,,,0.0,0.0,0,1,32,0,0,1,0,0,1,0,5,Bob Davidson,"E.Whitson (5-51), M.Davis (1), K.Comstock (1), L.McCullers (0-W), R.Gossage (0-Sv)",SDP,1987
108,109,Aug 7,True,HOU,"W,7-1",9.0,9,1,0,1,8,4,0,0,4.6,44,,,6.0,0.0,4,0,36,1,0,1,0,0,0,0,3,Larry Poncino,"E.Nolte (5-45), M.Davis (0-W), L.McCullers (0-Sv)",SDP,1987
109,110,Aug 8,True,HOU,"W,4-3",10.0,6,3,3,0,3,4,0,0,4.58,38,,,0.0,0.0,0,0,34,1,0,0,1,0,0,1,4,Dana DeMuth,"M.Grant (5-47), K.Comstock (1), M.Davis (0), R.Gossage (1-W)",SDP,1987
110,111,Aug 9,True,HOU,"W,4-3",9.0,3,3,1,2,8,8,0,0,4.55,39,,,3.0,0.0,4,0,30,1,0,0,0,0,1,1,4,John McSherry,"E.Show (4-56-W), L.McCullers (1-H), M.Davis (0-H), R.Gossage (0-Sv)",SDP,1987
111,112,Aug 10,True,ATL,"W,2-0",9.0,2,0,0,0,1,4,0,0,4.51,30,,,,,0,0,29,0,0,1,0,0,1,1,1,Harry Wendelstedt,J.Jones (4-86-W),SDP,1987
112,113,Aug 11,True,ATL,"W,7-6",9.0,9,6,6,0,4,4,1,0,4.52,41,,,2.0,2.0,1,0,35,1,1,1,2,0,1,0,4,Jerry Crawford,"E.Whitson (4-51), K.Comstock (2), L.McCullers (1-BSv), M.Davis (1-W)",SDP,1987
113,114,Aug 12,True,ATL,"L,1-2",9.0,5,2,2,0,3,6,1,1,4.5,34,,,1.0,0.0,1,0,29,1,0,0,0,1,0,1,3,Terry Tata,"E.Nolte (4-60-L), G.Booker (7), M.Davis (0)",SDP,1987
114,115,Aug 13,True,ATL,"W,5-3",9.0,8,3,3,0,3,4,0,0,4.48,36,,,0.0,0.0,0,1,33,3,0,1,0,0,0,1,3,Bob Davidson,"M.Grant (4-45-W), K.Comstock (1-H), L.McCullers (1-Sv)",SDP,1987
115,116,Aug 14(1),True,CIN,"L,0-2",9.0,5,2,2,0,9,7,0,1,4.46,42,,,0.0,0.0,0,0,32,1,0,1,0,0,0,0,3,Eric Gregg,"E.Show (4-49-L), L.McCullers (0), M.Davis (1)",SDP,1987
116,117,Aug 14(2),True,CIN,"W,15-8",9.0,13,8,8,0,3,4,3,0,4.49,42,,,0.0,0.0,2,0,39,1,0,0,0,0,0,0,4,Gerry Davis,"J.Jones (3-24), G.Booker (1-W), L.McCullers (-1), R.Gossage (4)",SDP,1987
117,118,Aug 16,True,CIN,"L,0-2",9.0,6,2,2,0,1,6,2,0,4.47,32,,,0.0,0.0,0,0,31,0,0,0,0,0,0,2,2,Doug Harvey,"E.Whitson (4-69-L), M.Davis (1)",SDP,1987
118,119,Aug 18,False,PHI,"W,9-4",11.0,11,4,4,0,6,7,0,0,4.46,49,,,1.0,0.0,1,0,43,4,0,2,0,0,0,1,4,Harry Wendelstedt,"E.Nolte (5-52), L.McCullers (3-BSv), M.Davis (1), R.Gossage (3-W)",SDP,1987
119,120,Aug 19,False,PHI,"L,5-6",8.0,8,6,5,1,1,6,2,0,4.47,33,,,0.0,0.0,2,0,32,1,1,0,0,0,1,2,4,Greg Bonin,"M.Grant (5-33-L), G.Booker (4), S.Davis (50), K.Comstock (5)",SDP,1987
120,121,Aug 20,False,PHI,"L,2-10",8.0,15,10,10,0,4,1,1,0,4.52,41,,,0.0,0.0,0,0,35,4,0,2,2,0,0,0,3,Terry Tata,"E.Show (5-24-L), S.Davis (0), K.Comstock (0)",SDP,1987
121,122,Aug 21,False,NYM,"W,6-2",9.0,10,2,2,0,3,7,0,1,4.5,38,,,3.0,0.0,0,0,32,2,0,0,2,0,0,2,3,Steve Rippley,"J.Jones (6-62-W), L.McCullers (2), M.Davis (2)",SDP,1987
122,123,Aug 22,False,NYM,"W,8-3",9.0,7,3,3,0,2,5,1,0,4.48,35,,,3.0,2.0,1,1,32,1,0,0,1,0,0,0,4,Dick Stello,"E.Whitson (5-52), M.Davis (0-W), L.McCullers (0), R.Gossage (3-Sv)",SDP,1987
123,124,Aug 23,False,NYM,"L,2-9",8.0,9,9,8,1,5,2,2,2,4.52,41,,,2.0,2.0,2,0,33,3,0,1,0,1,1,0,4,Eric Gregg,"E.Nolte (4-52-L), K.Comstock (2), G.Booker (3), S.Davis (2)",SDP,1987
124,125,Aug 25,True,MON,"W,5-1",9.0,5,1,1,0,4,7,1,0,4.49,35,,,2.0,0.0,0,1,31,0,0,0,0,0,0,0,2,Ed Montague,"M.Grant (5-68-W), L.McCullers (2-Sv)",SDP,1987
125,126,Aug 26,True,MON,"L,5-6",12.0,11,6,5,1,3,10,1,0,4.48,50,,,1.0,1.0,0,0,47,2,0,1,0,0,1,0,4,Lee Weyer,"E.Show (5-63), R.Gossage (3-BSv), M.Davis (3), L.McCullers (0-L)",SDP,1987
126,127,Aug 27,True,MON,"L,0-3",9.0,13,3,3,0,1,7,0,0,4.47,39,,,0.0,0.0,0,0,38,2,0,0,0,0,0,2,2,Paul Runge,"J.Jones (5-49-L), S.Davis (3)",SDP,1987
127,128,Aug 28,True,PHI,"L,1-8",9.0,15,8,7,1,3,4,1,0,4.49,44,,,0.0,0.0,0,0,39,3,1,1,1,1,0,2,3,Bob Engel,"E.Whitson (5-32-L), G.Booker (4), K.Comstock (4)",SDP,1987
128,129,Aug 29,True,PHI,"W,3-1",9.0,4,1,1,0,4,7,1,0,4.46,33,,,,,0,0,29,0,0,0,0,0,0,1,1,Joe West,E.Nolte (5-78-W),SDP,1987
129,130,Aug 30,True,PHI,"W,6-1",9.0,8,1,1,0,2,6,0,0,4.43,36,,,,,0,0,33,2,0,0,1,0,0,0,1,Larry Poncino,M.Grant (4-71-W),SDP,1987
130,131,Aug 31,True,NYM,"L,5-6",10.0,8,6,2,4,6,9,2,0,4.41,46,,,4.0,1.0,1,0,40,0,2,1,0,0,2,0,4,John Kibler,"E.Show (4-63), M.Davis (4-H), L.McCullers (4-BSv), K.Comstock (2-L)",SDP,1987
131,132,Sep 1,True,NYM,"L,1-9",9.0,13,9,9,0,4,1,1,0,4.45,42,,,4.0,3.0,2,1,38,1,0,0,0,0,0,0,4,Charlie Williams,"J.Jones (4-40-L), D.Leiper (1), G.Booker (3), K.Comstock (0)",SDP,1987
132,133,Sep 2,True,NYM,"L,3-4",9.0,9,4,4,0,2,10,2,0,4.44,36,,,2.0,0.0,0,1,34,1,0,0,0,0,0,1,2,Jim Quick,"E.Whitson (4-57-L), M.Davis (1)",SDP,1987
133,134,Sep 4,False,STL,"L,2-4",8.0,11,4,4,0,2,9,1,0,4.44,37,,,2.0,0.0,1,0,35,0,0,0,0,0,0,0,3,Gerry Davis,"E.Nolte (5-54), L.McCullers (3), M.Davis (1-L)",SDP,1987
134,135,Sep 5,False,STL,"W,4-1",9.0,6,1,1,0,5,8,0,0,4.42,37,,,1.0,0.0,0,1,32,2,0,0,0,0,0,0,2,Doug Harvey,"M.Grant (5-61-W), L.McCullers (0-Sv)",SDP,1987
135,136,Sep 6,False,STL,"L,4-6",8.0,13,6,5,1,4,5,1,0,4.43,39,,,3.0,1.0,2,0,35,2,0,0,0,0,1,2,4,Dick Stello,"E.Show (5-39-L), D.Leiper (4), L.McCullers (0), M.Davis (1)",SDP,1987
136,137,Sep 7,False,ATL,"W,11-4",9.0,9,4,4,0,3,3,1,0,4.42,36,,,2.0,0.0,0,0,33,1,0,0,0,0,1,3,3,Joe West,"J.Jones (5-37-W), M.Davis (0), G.Booker (5)",SDP,1987
137,138,Sep 8,False,ATL,"L,2-4",8.0,9,4,4,0,1,6,1,1,4.42,36,,,2.0,0.0,1,0,33,0,0,0,0,1,1,0,4,Randy Marsh,"E.Whitson (5-38-L), D.Leiper (1), L.McCullers (1), G.Booker (0)",SDP,1987
138,139,Sep 9,False,ATL,"L,2-3",8.0,6,3,3,0,5,6,0,0,4.42,32,,,2.0,2.0,1,1,25,2,0,0,1,1,0,0,3,Paul Runge,"E.Nolte (4-46-L), L.McCullers (0), M.Davis (1)",SDP,1987
139,140,Sep 10,True,HOU,"W,8-7",9.0,9,7,5,2,4,6,4,0,4.42,41,,,4.0,2.0,1,0,36,0,0,1,0,1,2,1,4,Dutch Rennert,"M.Grant (4-42), M.Davis (0), L.McCullers (0-H), R.Gossage (14-BW)",SDP,1987
140,141,Sep 11,True,HOU,"W,11-0",9.0,4,0,0,0,4,8,0,0,4.39,34,,,,,0,0,30,0,0,0,0,0,0,1,1,Dave Pallone,E.Show (4-83-W),SDP,1987
141,142,Sep 13,True,HOU,"W,10-2",9.0,8,2,2,0,3,3,1,0,4.37,38,,,,,0,0,34,0,0,0,0,1,1,1,1,Ed Montague,J.Jones (5-63-W),SDP,1987
142,143,Sep 14,False,SFG,"L,3-4",8.1,7,4,4,0,2,6,2,1,4.37,35,,,0.0,0.0,2,0,31,1,0,0,0,0,0,1,2,Lee Weyer,"E.Whitson (5-53), L.McCullers (3-L)",SDP,1987
143,144,Sep 15,False,SFG,"L,3-13",8.0,17,13,13,0,5,5,4,0,4.44,46,,,2.0,0.0,0,0,41,0,0,0,0,0,0,0,6,Dutch Rennert,"E.Nolte (5-21-L), K.Comstock (13), D.Leiper (6), A.Hawkins (51), M.Davis (4), G.Booker (6)",SDP,1987
144,145,Sep 16,True,ATL,"W,3-0",9.0,2,0,0,0,3,9,0,0,4.4,31,,,,,0,0,28,0,0,0,0,0,0,1,1,John McSherry,M.Grant (5-89-W),SDP,1987
145,146,Sep 17,True,ATL,"W,7-1",9.0,8,1,1,0,3,5,0,0,4.38,38,,,,,0,0,35,1,1,0,0,0,0,0,1,Larry Poncino,E.Show (5-69-W),SDP,1987
146,147,Sep 18,False,HOU,"W,2-1",9.0,9,1,1,0,3,7,0,0,4.36,37,,,2.0,0.0,2,1,34,2,0,0,0,0,0,1,3,Steve Rippley,"J.Jones (4-57), M.Davis (2), L.McCullers (3-W)",SDP,1987
147,148,Sep 19,False,HOU,"W,2-1",14.0,9,1,0,1,0,11,0,0,4.31,49,,,1.0,0.0,0,1,48,1,0,0,1,0,1,2,4,Dana DeMuth,"E.Whitson (4-80), R.Gossage (8), D.Leiper (3-W), L.McCullers (0-Sv)",SDP,1987
148,149,Sep 20,False,HOU,"L,2-3",8.1,5,3,1,2,3,6,0,0,4.29,35,,,0.0,0.0,1,0,30,2,0,2,2,0,2,0,2,Greg Bonin,"E.Nolte (4-72), M.Davis (1-L)",SDP,1987
149,150,Sep 22,False,CIN,"L,3-5",8.0,9,5,5,0,6,3,1,0,4.3,37,,,0.0,0.0,1,0,31,1,0,1,0,0,0,1,3,Ed Montague,"M.Grant (5-28-L), D.Leiper (2), A.Hawkins (6)",SDP,1987
150,151,Sep 23,False,CIN,"W,6-4",13.0,14,4,4,0,5,11,2,1,4.28,59,,,1.0,0.0,1,0,53,2,0,1,0,0,0,1,5,Lee Weyer,"E.Show (5-52), L.McCullers (3-H), R.Gossage (3-BSv), M.Davis (2-W), D.Leiper (0-Sv)",SDP,1987
151,152,Sep 24,False,CIN,"L,4-5",8.0,6,5,4,1,4,2,1,0,4.28,35,,,2.0,0.0,0,0,31,3,0,0,0,0,2,1,4,Dutch Rennert,"J.Jones (5-48), L.McCullers (0-BL), D.Leiper (0), G.Booker (8)",SDP,1987
152,153,Sep 25,False,LAD,"L,3-5",8.0,8,5,5,0,2,4,1,0,4.29,33,,,1.0,0.0,0,1,31,2,0,0,0,0,0,0,3,Frank Pulli,"E.Whitson (5-32-L), G.Booker (0), A.Hawkins (2)",SDP,1987
153,154,Sep 26,False,LAD,"L,1-3",8.0,10,3,3,0,1,2,0,0,4.29,34,,,3.0,2.0,0,2,33,2,0,0,0,0,1,0,4,Steve Rippley,"E.Nolte (5-43-L), M.Davis (2), L.McCullers (1), G.Booker (0)",SDP,1987
154,155,Sep 27,False,LAD,"L,3-4",8.0,5,4,4,0,5,6,1,0,4.29,34,,,0.0,0.0,0,0,26,1,0,1,3,0,0,0,2,Dana DeMuth,"M.Grant (4-68), R.Gossage (3-BL)",SDP,1987
155,156,Sep 28,True,SFG,"L,4-5",9.0,12,5,5,0,6,3,3,0,4.29,44,,,0.0,0.0,2,0,37,2,0,1,1,0,1,0,5,John McSherry,"E.Show (4-45), D.Leiper (3), M.Davis (1), L.McCullers (1-L), G.Booker (1)",SDP,1987
156,157,Sep 29,True,SFG,"L,3-5",9.0,7,5,2,3,3,4,1,1,4.28,38,,,0.0,0.0,0,0,33,0,1,0,0,1,2,2,4,Frank Pulli,"J.Jones (4-38-L), G.Booker (0), E.Whitson (3), K.Comstock (13)",SDP,1987
157,158,Sep 30,True,CIN,"L,1-3",9.0,7,3,2,1,3,5,0,0,4.26,36,,,0.0,0.0,0,0,33,2,0,0,0,0,1,1,4,Steve Rippley,"A.Hawkins (4-38-L), D.Leiper (1), M.Davis (1), K.Comstock (0)",SDP,1987
158,159,Oct 1,True,CIN,"L,3-4",9.0,12,4,4,0,6,3,0,0,4.26,43,,,1.0,0.0,0,1,37,6,0,1,0,0,0,1,5,Dana DeMuth,"E.Nolte (4-37-L), G.Booker (1), E.Whitson (1), L.McCullers (2), M.Davis (0)",SDP,1987
159,160,Oct 2,True,LAD,"L,3-10",9.0,11,10,9,1,8,6,2,0,4.29,45,,,2.0,1.0,0,0,37,3,1,1,0,0,1,2,5,Doug Harvey,"M.Grant (4-25-L), G.Booker (0), D.Leiper (1), K.Comstock (1), R.Gossage (4)",SDP,1987
160,161,Oct 3,True,LAD,"W,1-0",9.0,7,0,0,0,4,5,0,0,4.27,37,,,0.0,0.0,2,0,32,2,0,1,1,0,0,1,2,Dick Stello,"J.Jones (3-67-W), L.McCullers (1-Sv)",SDP,1987
161,162,Oct 4,True,LAD,"L,3-5",9.0,9,5,5,0,0,7,1,0,4.27,36,,,0.0,0.0,2,0,35,3,0,0,0,1,1,1,5,Eric Gregg,"E.Whitson (2-40-L), G.Booker (1), D.Leiper (1), A.Hawkins (3), M.Davis (2)",SDP,1987
0,1,Apr 5,False,HOU,"L,3-6",8.0,9,6,6,0,2,1,1,0,6.75,34,111.0,77.0,2.0,2.0,1,0,31,3,0,1,1,0,0,1,3,Bob Engel,"E.Whitson (99-60), L.McCullers (99-BL), M.Davis (99)",SDP,1988
1,2,Apr 6,False,HOU,"L,1-5",8.0,12,5,5,0,4,6,1,0,6.19,37,132.0,77.0,2.0,1.0,1,1,31,2,0,0,2,0,0,1,4,Paul Runge,"A.Hawkins (99-26-L), C.Sierra (99), G.Booker (99), E.Nolte (99)",SDP,1988
2,3,Apr 7,False,SFG,"L,1-6",8.0,8,6,6,0,2,6,2,1,6.38,35,120.0,74.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Eric Gregg,"E.Show (99-44-L), E.Nolte (0), M.Davis (1)",SDP,1988
3,4,Apr 8,False,SFG,"L,1-5",8.0,10,5,5,0,0,6,1,0,6.19,33,122.0,76.0,0.0,0.0,0,1,33,3,1,0,0,0,0,0,3,Dave Pallone,"J.Jones (99-35-L), G.Booker (1), L.McCullers (2)",SDP,1988
4,5,Apr 9,False,SFG,"L,1-3",8.0,7,3,3,0,1,6,2,0,5.62,29,113.0,69.0,0.0,0.0,0,3,28,2,0,0,0,0,0,0,2,John Kibler,"M.Grant (99-55-L), M.Davis (1)",SDP,1988
5,6,Apr 10,False,SFG,"W,6-4",9.0,8,4,3,1,2,7,0,0,5.14,37,144.0,93.0,0.0,0.0,0,0,33,3,0,0,0,2,0,0,3,Jim Quick,"E.Whitson (4-39-W), M.Davis (0-H), L.McCullers (1-Sv)",SDP,1988
6,7,Apr 12,True,LAD,"W,5-3",9.0,12,3,3,0,1,8,0,0,4.81,39,134.0,86.0,1.0,0.0,0,1,37,3,0,0,1,0,1,1,2,Randy Marsh,"A.Hawkins (5-36-W), M.Davis (1-Sv)",SDP,1988
7,8,Apr 13,True,LAD,"L,3-4",9.0,7,4,4,0,3,5,2,2,4.7,37,123.0,77.0,1.0,0.0,0,0,32,0,0,1,0,0,1,2,2,Dana DeMuth,"E.Show (5-52-L), L.McCullers (2)",SDP,1988
8,9,Apr 14,True,LAD,"W,2-0",9.0,6,0,0,0,4,7,0,0,4.14,37,132.0,88.0,1.0,0.0,1,0,32,1,0,0,1,0,0,0,3,Harry Wendelstedt,"J.Jones (5-63-W), M.Davis (1-H), L.McCullers (0-Sv)",SDP,1988
9,10,Apr 15,True,SFG,"L,3-8",9.0,11,8,7,1,7,7,1,0,4.45,45,164.0,91.0,0.0,0.0,2,1,37,3,0,2,1,0,3,2,3,Bob Engel,"M.Grant (5-42-L), C.Sierra (8), G.Booker (6)",SDP,1988
10,11,Apr 16,True,SFG,"W,2-1",9.0,4,1,1,0,3,7,1,0,4.12,32,117.0,81.0,0.0,0.0,1,2,29,1,0,0,0,0,0,0,2,Paul Runge,"E.Whitson (5-68), M.Davis (1-W)",SDP,1988
11,12,Apr 17,True,SFG,"L,4-9",9.0,9,9,8,1,6,9,3,0,4.46,41,150.0,89.0,1.0,1.0,2,1,34,2,0,1,1,0,0,1,2,Joe West,"A.Hawkins (4-52), L.McCullers (2-BL)",SDP,1988
12,13,Apr 18,False,LAD,"L,0-6",8.0,11,6,6,0,6,5,0,0,4.62,38,145.0,81.0,2.0,2.0,1,1,30,3,0,0,2,0,0,1,4,Fred Brocklander,"E.Show (4-15-L), C.Sierra (2), D.Leiper (99), G.Booker (2)",SDP,1988
13,14,Apr 22,True,HOU,"W,3-1",9.0,8,1,1,0,0,6,0,0,4.35,34,119.0,72.0,1.0,0.0,1,1,33,1,0,0,1,0,1,1,2,Gary Darling,"J.Jones (7-62-W), M.Davis (5-Sv)",SDP,1988
14,15,Apr 23,True,HOU,"W,4-0",9.0,4,0,0,0,3,8,0,0,4.05,34,123.0,79.0,1.0,0.0,0,0,30,0,0,0,1,0,1,1,3,Bruce Froemming,"E.Whitson (6-68-W), L.McCullers (5-H), M.Davis (0)",SDP,1988
15,16,Apr 24,True,HOU,"W,3-0",9.0,1,0,0,0,3,5,0,0,3.78,30,112.0,72.0,,,1,0,27,0,0,0,0,0,0,1,1,Terry Tata,A.Hawkins (6-87-W),SDP,1988
16,17,Apr 26,True,STL,"W,1-0",9.0,10,0,0,0,0,3,0,0,3.55,32,110.0,72.0,,,1,1,32,1,1,0,0,0,0,4,1,John McSherry,E.Show (7-70-W),SDP,1988
17,18,Apr 27,True,STL,"L,1-2",9.0,7,2,1,1,3,4,1,0,3.4,37,114.0,71.0,0.0,0.0,0,1,32,0,0,1,2,0,2,1,2,Fred Brocklander,"J.Jones (4-60-L), M.Davis (3)",SDP,1988
18,19,Apr 28,True,STL,"L,4-6",9.0,11,6,5,1,2,6,2,0,3.49,41,132.0,88.0,2.0,0.0,0,0,37,3,0,1,1,1,1,0,6,Lee Weyer,"E.Whitson (4-26), C.Sierra (9), G.Booker (9-L), M.Grant (12), D.Leiper (9), L.McCullers (4)",SDP,1988
19,20,Apr 29,True,PIT,"W,6-3",9.0,7,3,3,0,3,6,0,0,3.47,37,156.0,93.0,2.0,1.0,0,0,34,1,0,0,0,0,0,0,2,Doug Harvey,"A.Hawkins (4-50-W), M.Davis (1-Sv)",SDP,1988
20,21,Apr 30,True,PIT,"L,1-5",9.0,8,5,5,0,2,6,2,0,3.54,37,122.0,76.0,0.0,0.0,1,1,33,1,1,0,1,1,1,0,5,Steve Rippley,"M.Grant (1-37-L), G.Booker (1), C.Sierra (1), D.Leiper (1), L.McCullers (1)",SDP,1988
21,22,May 1,True,PIT,"L,2-4",9.0,9,4,4,0,3,8,0,0,3.56,39,143.0,94.0,0.0,0.0,0,0,36,2,0,1,0,0,0,0,3,Bob Davidson,"E.Show (4-52-L), L.McCullers (0), G.Booker (0)",SDP,1988
