,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
104,105,Aug 1,False,OAK,"W,6-4",9.0,7,4,4,0,3,4,1,0,3.73,36,,,1.0,1.0,1,1,33,1,1,0,0,0,0,0,2,Rocky Roe,"T.John (4-53-W), L.Sánchez (1)",CAL,1984
105,106,Aug 2,True,MIN,"W,14-2",9.0,7,2,2,0,0,4,0,0,3.71,32,,,,,0,0,31,1,0,0,0,1,0,0,1,Tim Welke,J.Slaton (4-69-W),CAL,1984
106,107,Aug 3,True,MIN,"L,2-4",9.0,9,4,3,1,0,5,1,0,3.7,35,,,,,0,0,34,1,0,0,0,1,0,1,1,Vic Voltaggio,M.Witt (4-60-L),CAL,1984
107,108,Aug 4,True,MIN,"W,4-2",9.0,5,2,2,0,3,2,1,1,3.69,34,,,0.0,0.0,0,1,30,0,0,0,0,0,0,1,2,Mark Johnson,"G.Zahn (4-58-W), B.Kison (3-Sv)",CAL,1984
108,109,Aug 5,True,MIN,"L,2-4",9.0,13,4,3,1,1,5,1,0,3.68,41,,,0.0,0.0,0,0,40,1,0,0,0,0,1,0,2,Nick Bremigan,"R.Romanick (4-43-L), D.Corbett (5)",CAL,1984
109,110,Aug 6,False,SEA,"W,8-4",9.0,11,4,4,0,1,0,0,0,3.69,38,,,0.0,0.0,0,0,37,4,0,0,0,0,0,0,2,Vic Voltaggio,"T.John (4-54-W), L.Sánchez (4)",CAL,1984
110,111,Aug 7,False,SEA,"W,7-6",9.0,13,6,6,0,4,2,1,0,3.71,42,,,2.0,2.0,0,0,37,1,0,1,1,0,0,1,3,Larry McCoy,"J.Slaton (4-28), D.Corbett (1-BSv), D.Aase (7-W)",CAL,1984
111,112,Aug 8,False,SEA,"L,2-7",8.0,13,7,7,0,1,6,2,0,3.74,36,,,1.0,0.0,2,1,33,3,0,0,1,1,0,1,2,Mark Johnson,"M.Witt (4-26-L), C.Kaufman (10)",CAL,1984
112,113,Aug 9,True,OAK,"L,4-5",9.0,8,5,5,0,3,6,1,0,3.75,36,,,1.0,0.0,0,1,33,0,0,0,0,0,0,0,2,Richard Shulock,"G.Zahn (4-36-L), B.Kison (4)",CAL,1984
113,114,Aug 10,True,OAK,"L,6-7",10.0,12,7,6,1,7,10,1,0,3.77,47,,,2.0,2.0,0,2,39,5,0,1,1,0,1,1,4,Bill Kunkel,"T.John (3-26), D.Corbett (2), D.Aase (2-BSv), L.Sánchez (3-L)",CAL,1984
114,115,Aug 11,True,OAK,"L,2-3",10.0,11,3,3,0,5,5,0,0,3.76,46,,,2.0,0.0,0,0,38,1,0,1,2,1,1,0,2,Terry Cooney,"R.Romanick (5-57), L.Sánchez (0-L)",CAL,1984
115,116,Aug 12,True,OAK,"W,10-9",9.0,9,9,9,0,6,7,4,0,3.8,42,,,1.0,0.0,1,0,36,1,1,0,0,0,0,0,4,Derryl Cousins,"J.Slaton (4-29), C.Kaufman (3), D.Corbett (1), L.Sánchez (0-W)",CAL,1984
116,117,Aug 14(1),False,DET,"W,6-4",9.0,10,4,4,0,4,4,4,0,3.8,40,,,3.0,0.0,0,0,35,0,0,0,1,0,0,1,3,Rich Garcia,"M.Witt (5-43), D.Aase (3-W), L.Sánchez (1-Sv)",CAL,1984
117,118,Aug 14(2),False,DET,"W,12-1",9.0,7,1,1,0,2,6,0,1,3.78,36,,,0.0,0.0,0,1,33,0,0,0,0,0,0,0,3,Tim McClelland,"B.Kison (4-69-W), D.Corbett (1), J.Curtis (94)",CAL,1984
118,119,Aug 15,False,DET,"L,3-8",8.0,14,8,5,3,3,4,0,0,3.79,40,,,4.0,2.0,1,1,36,2,2,0,1,0,1,0,4,Don Denkinger,"T.John (4-40-L), C.Kaufman (2), J.Curtis (0), L.Sánchez (0)",CAL,1984
119,120,Aug 16,False,DET,"L,7-8",11.1,13,8,7,1,7,7,0,0,3.81,54,,,3.0,2.0,1,0,45,5,1,2,2,0,1,1,5,Mike Reilly,"R.Romanick (4-26), C.Kaufman (0), D.Corbett (1-H), D.Aase (1-BSv), J.Curtis (0-L)",CAL,1984
120,121,Aug 17,False,BAL,"L,5-6",8.0,9,6,6,0,5,6,2,0,3.83,36,,,,,0,1,31,1,0,0,0,0,0,0,1,Greg Kosc,J.Slaton (4-41-L),CAL,1984
121,122,Aug 18,False,BAL,"L,0-1",8.0,6,1,0,1,7,7,0,0,3.81,37,,,0.0,0.0,1,1,29,2,0,1,1,0,1,0,2,Ted Hendry,"M.Witt (3-63-L), L.Sánchez (2)",CAL,1984
122,123,Aug 19,False,BAL,"L,4-10",8.0,16,10,9,1,5,5,3,0,3.85,44,,,4.0,2.0,0,0,39,1,0,0,0,0,1,1,5,Drew Coble,"B.Kison (4-29-L), C.Kaufman (2), J.Curtis (2), D.Corbett (2), L.Sánchez (0)",CAL,1984
123,124,Aug 20,False,NYY,"L,4-8",8.0,10,8,8,0,4,4,0,0,3.89,37,,,1.0,1.0,0,0,33,4,2,0,0,0,0,2,2,Jim Evans,"T.John (4-14-L), J.Curtis (0)",CAL,1984
124,125,Aug 21,False,NYY,"L,2-8",8.0,14,8,5,3,4,3,1,0,3.9,42,,,2.0,2.0,0,0,37,1,0,2,0,1,1,0,2,Mark Johnson,"R.Romanick (4-27-L), D.Corbett (1)",CAL,1984
125,126,Aug 22,False,NYY,"W,2-1",9.0,9,1,1,0,1,5,0,0,3.88,36,,,1.0,1.0,0,0,34,0,0,0,1,0,0,1,2,John Hirschbeck,"J.Slaton (4-63-W), D.Aase (5-Sv)",CAL,1984
126,127,Aug 24,True,DET,"W,5-3",9.0,9,3,3,0,2,6,2,0,3.87,36,,,2.0,1.0,0,1,33,2,0,0,0,1,0,0,2,Larry McCoy,"M.Witt (5-59-W), D.Aase (1-Sv)",CAL,1984
127,128,Aug 25,True,DET,"L,1-5",9.0,10,5,5,0,1,9,2,2,3.88,38,,,0.0,0.0,1,0,35,1,0,0,0,0,0,2,2,Joe Brinkman,"B.Kison (5-51-L), D.Corbett (3)",CAL,1984
128,129,Aug 26,True,DET,"L,6-12",9.0,11,12,12,0,7,6,4,0,3.94,44,,,3.0,3.0,1,0,36,2,0,0,0,1,0,1,3,Nick Bremigan,"T.John (5-27-L), C.Kaufman (6), J.Curtis (5)",CAL,1984
129,130,Aug 27,True,BAL,"L,6-7",10.0,13,7,6,1,4,5,3,0,3.96,45,,,0.0,0.0,0,0,40,4,0,1,0,1,0,1,2,Jerry Neudecker,"R.Romanick (5-43), L.Sánchez (7-BL)",CAL,1984
130,131,Aug 28,True,BAL,"W,4-2",9.0,6,2,2,0,0,4,0,0,3.94,33,,,0.0,0.0,0,0,32,2,1,0,0,1,0,0,2,Dave Phillips,"J.Slaton (5-68-W), D.Aase (3-Sv)",CAL,1984
131,132,Aug 29,True,BAL,"W,7-5",9.0,7,5,4,1,2,5,1,0,3.94,37,,,2.0,1.0,0,0,34,1,0,0,1,0,1,0,2,Steve Palermo,"M.Witt (4-50), D.Corbett (3-BW)",CAL,1984
132,133,Aug 31,True,NYY,"W,4-3",9.0,5,3,2,1,7,4,0,0,3.93,37,,,3.0,0.0,0,1,29,0,0,0,0,1,1,1,3,Dan Morrison,"B.Kison (5-40), J.Curtis (4-W), D.Aase (2-Sv)",CAL,1984
133,134,Sep 1,True,NYY,"W,11-6",9.0,10,6,4,2,1,3,1,1,3.93,39,,,1.0,0.0,0,0,37,1,0,0,0,0,1,1,2,Tim Welke,"G.Zahn (22-39), D.Corbett (2-W)",CAL,1984
134,135,Sep 2,True,NYY,"L,3-5",9.0,9,5,5,0,4,5,2,1,3.93,40,,,4.0,2.0,2,0,34,2,0,0,0,1,0,0,3,Marty Springstead,"R.Romanick (5-42), J.Curtis (1-L), L.Sánchez (5-BSv)",CAL,1984
135,136,Sep 3,False,CLE,"L,5-6",8.0,11,6,5,1,3,4,2,0,3.95,38,,,1.0,0.0,0,0,34,2,0,1,0,1,1,1,3,Larry Barnett,"J.Slaton (5-31-L), C.Kaufman (7), D.Corbett (1)",CAL,1984
136,137,Sep 4,False,CLE,"W,5-3",12.0,8,3,3,0,5,8,1,0,3.93,47,,,2.0,2.0,1,1,42,0,0,0,0,0,0,1,2,John Hirschbeck,"M.Witt (5-67), D.Aase (3-BW)",CAL,1984
137,138,Sep 5,False,CLE,"W,11-4",9.0,11,4,4,0,5,6,0,1,3.93,42,,,0.0,0.0,1,1,36,2,1,0,0,0,0,0,2,Dale Ford,"B.Kison (4-41-W), T.John (9)",CAL,1984
138,139,Sep 7,False,CHW,"W,16-8",9.0,11,8,7,1,4,7,0,0,3.95,42,,,2.0,2.0,0,0,37,5,0,0,0,1,1,1,2,Ted Hendry,"G.Zahn (5-34-W), D.Corbett (3)",CAL,1984
139,140,Sep 8,False,CHW,"W,6-5",9.0,10,5,5,0,3,5,2,0,3.96,38,,,3.0,2.0,0,0,35,0,0,0,0,0,0,2,3,Mark Johnson,"J.Slaton (4-41), J.Curtis (5), L.Sánchez (5-BW)",CAL,1984
140,141,Sep 9,False,CHW,"L,2-8",8.0,8,8,8,0,5,2,1,0,3.99,36,,,4.0,2.0,1,1,29,4,0,1,1,1,0,0,3,Jim Evans,"M.Witt (4-27-L), T.John (3), D.Corbett (1)",CAL,1984
141,142,Sep 11,True,CLE,"L,2-4",9.0,8,4,4,0,0,5,1,0,3.99,34,,,,,1,0,33,2,0,0,0,1,0,1,1,Dale Ford,R.Romanick (8-60-L),CAL,1984
142,143,Sep 12,True,CLE,"L,1-7",9.0,7,7,6,1,3,7,2,1,4.01,37,,,0.0,0.0,0,0,32,1,0,0,0,1,1,1,3,Rocky Roe,"B.Kison (6-35-L), D.Corbett (2), L.Sánchez (3)",CAL,1984
143,144,Sep 13,True,CLE,"W,7-3",9.0,7,3,2,1,3,7,1,0,3.99,38,,,2.0,0.0,0,0,34,2,1,0,0,1,2,1,2,Larry Barnett,"J.Slaton (4-64-W), D.Aase (8-Sv)",CAL,1984
144,145,Sep 14,True,CHW,"W,5-0",9.0,6,0,0,0,2,4,0,0,3.96,32,,,,,0,1,30,1,0,0,0,0,0,0,1,Nick Bremigan,G.Zahn (6-77-W),CAL,1984
145,146,Sep 15,True,CHW,"W,11-2",9.0,6,2,1,1,3,9,0,0,3.94,34,,,0.0,0.0,0,0,31,1,1,0,0,0,1,3,2,Vic Voltaggio,"M.Witt (5-64-W), L.Sánchez (2)",CAL,1984
146,147,Sep 16,True,CHW,"W,4-2",9.0,12,2,2,0,1,8,0,1,3.93,39,,,2.0,0.0,1,2,35,2,0,0,0,2,0,0,3,Larry McCoy,"R.Romanick (4-53-W), D.Corbett (3-H), D.Aase (2-Sv)",CAL,1984
147,148,Sep 17,True,KCR,"L,1-10",9.0,12,10,10,0,2,5,3,0,3.97,41,,,2.0,0.0,1,0,39,4,0,1,0,0,0,0,4,Durwood Merrill,"B.Kison (4-30-L), C.Kaufman (13), J.Curtis (8), S.Cliburn (99)",CAL,1984
148,149,Sep 18,True,KCR,"L,0-10",9.0,15,10,10,0,3,6,3,0,4.01,46,,,0.0,0.0,0,0,42,1,0,0,0,1,1,0,4,Dan Morrison,"J.Slaton (4-31-L), C.Kaufman (0), T.John (8), D.Smith (99)",CAL,1984
149,150,Sep 19,True,KCR,"W,4-3",11.0,8,3,1,2,2,5,0,0,3.99,41,,,3.0,0.0,0,0,39,1,0,0,0,0,0,2,3,Jim McKean,"G.Zahn (4-44), D.Corbett (2), D.Aase (2-W)",CAL,1984
150,151,Sep 20,True,KCR,"W,2-0",9.0,3,0,0,0,0,7,0,0,3.96,30,,,,,0,0,30,0,0,0,0,0,1,1,1,Marty Springstead,M.Witt (4-88-W),CAL,1984
151,152,Sep 21,True,TEX,"W,5-4",9.0,8,4,4,0,3,4,1,0,3.96,36,,,2.0,0.0,0,0,33,1,0,0,0,0,0,2,2,Durwood Merrill,"R.Romanick (4-32), C.Kaufman (2-W)",CAL,1984
152,153,Sep 22,True,TEX,"L,7-9",9.0,17,9,9,0,5,6,2,0,3.99,49,,,3.0,1.0,1,0,44,3,2,2,0,0,1,1,4,Dan Morrison,"T.John (3-32), B.Kison (4), L.Sánchez (6-BL), D.Aase (2)",CAL,1984
153,154,Sep 23,True,TEX,"L,1-2",10.0,6,2,2,0,2,5,0,0,3.98,37,,,,,0,1,35,2,0,1,0,0,0,0,1,Jim McKean,J.Slaton (4-75-L),CAL,1984
154,155,Sep 24(1),False,KCR,"L,0-4",8.0,9,4,4,0,2,1,1,1,3.98,33,,,2.0,0.0,0,1,27,4,0,2,3,0,0,1,2,Dale Ford,"G.Zahn (4-46-L), D.Corbett (4)",CAL,1984
155,156,Sep 24(2),False,KCR,"L,4-12",8.0,16,12,12,0,4,9,2,0,4.03,41,,,7.0,2.0,2,0,37,4,0,2,0,0,0,3,5,Rocky Roe,"R.Steirer (99-26-L), C.Kaufman (2), J.Curtis (6), L.Sánchez (1), F.LaCorte (99)",CAL,1984
156,157,Sep 25,False,KCR,"L,5-6",11.2,14,6,6,0,2,4,0,0,4.04,51,,,2.0,0.0,1,0,46,6,0,1,1,2,1,1,4,Larry Barnett,"M.Witt (4-33), J.Curtis (0-H), D.Aase (2-BSv), C.Kaufman (0-L)",CAL,1984
157,158,Sep 26,False,KCR,"W,2-0",9.0,7,0,0,0,1,2,0,0,4.01,34,,,,,0,0,33,1,0,0,0,0,0,0,1,Ken Kaiser,R.Romanick (4-74-W),CAL,1984
158,159,Sep 27,False,TEX,"L,1-2",8.0,11,2,2,0,2,4,1,0,4.0,35,,,1.0,0.0,0,0,31,1,0,1,1,1,0,2,3,Ted Hendry,"T.John (4-49-L), D.Corbett (2), L.Sánchez (2)",CAL,1984
159,160,Sep 28,False,TEX,"L,1-4",8.0,10,4,4,0,4,1,0,0,4.01,36,,,1.0,1.0,0,2,31,2,0,2,0,1,0,0,2,Jim Evans,"J.Slaton (4-36-L), J.Curtis (2)",CAL,1984
160,161,Sep 29,False,TEX,"W,4-0",9.0,8,0,0,0,1,3,0,0,3.98,35,,,,,0,0,34,1,0,0,0,0,1,1,1,Jim Evans,G.Zahn (4-73-W),CAL,1984
161,162,Sep 30,False,TEX,"W,1-0",9.0,0,0,0,0,0,10,0,0,3.96,27,94.0,70.0,,,0,0,27,0,0,0,0,0,0,0,1,Greg Kosc,M.Witt (4-97-W),CAL,1984
0,1,Apr 9,True,MIN,"L,2-6",9.0,12,6,6,0,3,3,2,0,6.0,39,,,1.0,0.0,0,1,36,1,0,1,0,0,0,2,3,Jim Evans,"M.Witt (99-43-L), L.Sánchez (99), P.Clements (99)",CAL,1985
1,2,Apr 10,True,MIN,"L,3-6",9.0,13,6,5,1,4,2,1,0,5.5,43,,,4.0,3.0,0,0,39,2,0,1,0,0,1,2,4,Nick Bremigan,"G.Zahn (99-53), D.Moore (99-BL), P.Clements (0), D.Corbett (99)",CAL,1985
2,3,Apr 11,True,MIN,"W,4-3",10.0,6,3,3,0,6,2,2,0,4.5,39,,,0.0,0.0,1,0,33,1,0,1,0,0,0,1,3,Ted Hendry,"J.Slaton (99-50), D.Corbett (0), D.Moore (0-W)",CAL,1985
3,4,Apr 12,False,OAK,"L,6-15",8.0,14,15,14,1,7,2,3,0,7.0,44,,,2.0,1.0,0,0,36,4,1,0,0,1,0,1,4,Dan Morrison,"T.John (99-47-L), L.Sánchez (2), B.Kipper (99), P.Clements (1)",CAL,1985
4,5,Apr 13,False,OAK,"W,6-1",9.0,9,1,1,0,3,4,0,0,5.8,37,,,2.0,0.0,1,0,34,0,0,0,0,0,0,2,2,Jim Evans,"R.Romanick (99-62-W), D.Moore (1)",CAL,1985
5,6,Apr 14,False,OAK,"L,1-8",8.0,7,8,6,2,5,6,1,0,5.94,35,,,2.0,2.0,0,0,29,1,0,0,0,1,1,2,2,Nick Bremigan,"M.Witt (4-37-L), L.Sánchez (1)",CAL,1985
6,7,Apr 15,False,MIN,"W,5-0",9.0,6,0,0,0,2,4,0,0,5.08,35,,,,,0,0,33,2,0,0,0,0,0,0,1,Derryl Cousins,G.Zahn (4-77-W),CAL,1985
7,8,Apr 17,False,MIN,"W,4-3",9.0,8,3,3,0,0,5,1,0,4.82,34,,,0.0,0.0,0,0,34,2,0,0,0,0,0,1,2,Tim Welke,"J.Slaton (5-50-W), D.Moore (3-Sv)",CAL,1985
8,9,Apr 18,False,MIN,"W,9-8",9.0,14,8,8,0,5,4,1,0,5.17,45,,,5.0,1.0,0,0,38,2,0,1,1,1,0,1,4,Joe Brinkman,"T.John (5-27), L.Sánchez (3), D.Corbett (6-W), D.Moore (0-Sv)",CAL,1985
9,10,Apr 19,True,SEA,"W,9-1",9.0,10,1,1,0,3,1,0,0,4.75,38,,,,,1,0,35,1,0,0,0,0,1,2,1,Tim McClelland,R.Romanick (5-61-W),CAL,1985
10,11,Apr 20,True,SEA,"L,2-3",9.0,4,3,3,0,5,4,1,0,4.59,39,,,,,0,0,33,1,0,0,1,0,3,0,1,Rich Garcia,M.Witt (5-66-L),CAL,1985
11,12,Apr 21,True,SEA,"W,9-2",9.0,4,2,2,0,4,2,1,0,4.37,34,,,2.0,0.0,0,0,30,2,0,0,0,0,1,2,2,Greg Kosc,"G.Zahn (5-59-W), D.Corbett (2)",CAL,1985
12,13,Apr 22,True,OAK,"W,6-1",9.0,3,1,1,0,2,5,1,0,4.11,32,,,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Rick Reed,"J.Slaton (4-75-W), D.Moore (3)",CAL,1985
13,14,Apr 23,True,OAK,"L,9-14",9.0,15,14,12,2,6,3,4,0,4.68,47,,,3.0,2.0,5,0,40,2,0,0,0,1,1,2,4,Tim McClelland,"B.Kipper (10-33-L), L.Sánchez (4), D.Corbett (1), P.Clements (10)",CAL,1985
14,15,Apr 24,True,OAK,"L,4-6",9.0,12,6,3,3,5,3,1,0,4.57,43,,,1.0,0.0,1,0,38,1,0,0,0,0,1,1,3,Rich Garcia,"R.Romanick (4-30-L), P.Clements (0), D.Moore (1)",CAL,1985
15,16,Apr 25,False,SEA,"W,3-0",9.0,3,0,0,0,2,5,0,0,4.28,30,,,,,0,1,28,1,0,0,0,0,0,0,1,Ken Kaiser,M.Witt (4-84-W),CAL,1985
16,17,Apr 26,False,SEA,"W,11-3",9.0,9,3,3,0,4,7,0,0,4.2,39,,,0.0,0.0,0,1,34,1,0,0,0,1,0,0,3,Rocky Roe,"G.Zahn (4-43), D.Corbett (2-W), S.Cliburn (99-Sv)",CAL,1985
17,18,Apr 27,False,SEA,"W,6-1",9.0,7,1,1,0,2,3,0,0,4.02,34,,,,,0,0,32,1,0,0,0,0,1,3,1,Larry Barnett,J.Slaton (4-70-W),CAL,1985
18,19,Apr 28,False,SEA,"W,2-1",9.0,10,1,1,0,4,2,1,0,3.86,42,,,1.0,0.0,0,0,38,2,0,0,0,0,1,0,4,Dale Ford,"T.John (9-50-W), D.Corbett (1-H), U.Lugo (99-H), D.Moore (3-Sv)",CAL,1985
19,20,Apr 29,True,BOS,"W,7-6",9.0,7,6,6,0,4,5,3,0,3.97,37,,,0.0,0.0,0,0,32,2,0,0,0,1,1,2,3,Larry McCoy,"R.Romanick (4-18), P.Clements (4-W), D.Moore (0-Sv)",CAL,1985
20,21,Apr 30,True,BOS,"W,3-2",15.0,9,2,2,0,7,7,1,0,3.76,58,,,2.0,1.0,0,0,51,1,0,0,0,0,1,3,4,Steve Palermo,"M.Witt (4-65), D.Corbett (1), D.Moore (0-BSv), S.Cliburn (3-W)",CAL,1985
21,22,May 1,True,TOR,"L,3-6",9.0,11,6,5,1,2,5,1,0,3.81,39,,,1.0,1.0,1,0,37,2,0,0,0,0,2,1,2,Dave Phillips,"K.McCaskill (99-40-L), U.Lugo (2)",CAL,1985
22,23,May 2,True,TOR,"W,3-2",9.0,7,2,2,0,2,3,0,1,3.74,37,,,2.0,0.0,1,0,33,1,0,0,0,1,0,0,2,Jerry Neudecker,"J.Slaton (4-58), P.Clements (2-W)",CAL,1985
23,24,May 3,True,MIL,"L,0-7",9.0,18,7,7,0,1,4,0,0,3.87,43,,,6.0,5.0,0,0,42,3,0,0,0,0,0,2,5,Ken Kaiser,"T.John (4-47-L), D.Corbett (2), P.Clements (0), S.Cliburn (2), U.Lugo (1)",CAL,1985
24,25,May 4,True,MIL,"W,4-3",9.0,9,3,2,1,3,2,0,0,3.8,37,,,1.0,1.0,0,0,32,1,0,0,0,2,0,2,3,Rocky Roe,"R.Romanick (4-58-W), P.Clements (0-H), D.Moore (3-Sv)",CAL,1985
25,26,May 5,True,MIL,"W,5-1",9.0,8,1,1,0,3,7,0,0,3.69,36,,,1.0,0.0,0,0,33,1,1,0,0,0,0,2,2,Dale Ford,"M.Witt (4-60-W), D.Moore (0-Sv)",CAL,1985
26,27,May 7,False,BOS,"L,4-6",8.0,11,6,6,0,3,6,1,0,3.79,38,,,1.0,0.0,0,0,34,2,0,1,0,1,0,0,3,Joe Brinkman,"K.McCaskill (5-28-L), P.Clements (2), S.Cliburn (3)",CAL,1985
27,28,May 8,False,BOS,"L,1-6",8.0,14,6,6,0,5,3,1,0,3.88,39,,,4.0,0.0,0,0,33,2,0,0,1,0,0,1,4,Terry Cooney,"J.Slaton (5-32-L), T.John (4), D.Corbett (4), U.Lugo (4)",CAL,1985
28,29,May 10,False,MIL,"W,5-4",9.0,9,4,4,0,2,4,1,0,3.89,37,,,4.0,1.0,0,0,31,1,1,0,2,2,0,1,4,Steve Palermo,"R.Romanick (5-43-W), P.Clements (2-H), D.Corbett (1-H), D.Moore (4-Sv)",CAL,1985
29,30,May 11,False,MIL,"W,6-5",9.0,9,5,4,1,2,4,1,0,3.89,37,,,0.0,0.0,0,0,33,1,2,0,1,1,0,1,3,Dave Phillips,"M.Witt (5-42), T.John (2-W), D.Moore (0-Sv)",CAL,1985
30,31,May 12,False,MIL,"L,4-7",8.0,13,7,6,1,4,3,2,0,3.97,40,,,4.0,3.0,0,0,36,0,1,0,0,0,1,2,4,Jerry Neudecker,"K.McCaskill (4-38-L), P.Clements (1), D.Corbett (1), S.Cliburn (4)",CAL,1985
31,32,May 14,False,TOR,"L,3-6",8.0,9,6,4,2,5,6,1,0,3.99,37,,,2.0,0.0,2,0,32,2,1,0,0,0,1,2,2,Terry Cooney,"J.Slaton (5-40-L), T.John (2)",CAL,1985
32,33,May 15,False,TOR,"W,9-6",9.0,10,6,4,2,3,0,1,0,3.99,41,,,2.0,0.0,0,0,37,1,1,2,0,1,2,1,3,Derryl Cousins,"R.Romanick (4-39), P.Clements (2), D.Moore (3-W)",CAL,1985
33,34,May 17,True,NYY,"L,0-6",9.0,3,6,3,3,5,10,0,0,3.96,39,,,2.0,0.0,1,0,33,0,0,1,1,0,3,0,2,Durwood Merrill,"M.Witt (5-61-L), P.Clements (1)",CAL,1985
34,35,May 18,True,NYY,"L,1-6",9.0,11,6,6,0,3,3,0,1,4.02,41,137.0,80.0,3.0,1.0,2,0,35,2,0,0,2,0,0,1,4,John Hirschbeck,"T.John (3-49-L), D.Corbett (5), P.Clements (0), S.Cliburn (5)",CAL,1985
35,36,May 19,True,NYY,"W,4-1",9.0,6,1,1,0,3,3,0,0,3.93,33,,,0.0,0.0,0,2,30,2,0,0,0,0,2,2,2,Marty Springstead,"J.Slaton (4-62-W), D.Moore (3-Sv)",CAL,1985
36,37,May 20,True,DET,"W,7-2",9.0,7,2,2,0,1,4,1,0,3.88,33,,,,,0,0,32,1,0,0,0,0,0,1,1,Rich Garcia,R.Romanick (4-68-W),CAL,1985
37,38,May 21,True,DET,"W,2-1",11.0,4,1,1,0,2,6,1,1,3.78,38,,,2.0,0.0,0,0,34,0,0,0,1,0,0,2,2,Greg Kosc,"K.McCaskill (8-77), D.Moore (1-W)",CAL,1985
38,39,May 22,True,DET,"L,2-3",9.0,13,3,3,0,1,3,0,0,3.76,38,,,2.0,0.0,0,1,36,1,0,0,0,1,0,0,4,Rick Reed,"M.Witt (4-48-L), P.Clements (3), S.Cliburn (3), T.John (3)",CAL,1985
39,40,May 24,True,BAL,"L,3-4",9.0,12,4,4,0,3,4,2,0,3.77,40,,,2.0,0.0,1,0,36,2,0,0,1,0,0,2,2,Terry Cooney,"J.Slaton (4-35), S.Cliburn (1-L)",CAL,1985
40,41,May 25,True,BAL,"W,5-3",9.0,9,3,3,0,4,5,1,0,3.75,39,,,0.0,0.0,0,0,35,1,0,0,0,0,0,1,2,Derryl Cousins,"R.Romanick (4-63-W), D.Moore (3-Sv)",CAL,1985
41,42,May 26,True,BAL,"W,10-4",9.0,8,4,4,0,3,3,2,0,3.76,39,,,2.0,0.0,0,0,36,0,0,0,0,0,1,0,2,Tim Welke,"K.McCaskill (4-29), P.Clements (3-W)",CAL,1985
42,43,May 27,True,BAL,"L,4-6",9.0,9,6,3,3,3,5,0,0,3.74,37,,,4.0,1.0,0,1,31,2,0,0,1,2,2,3,3,Joe Brinkman,"M.Witt (4-46), T.John (4-L), S.Cliburn (2)",CAL,1985
43,44,May 29,False,NYY,"L,2-7",8.0,12,7,7,0,5,4,2,0,3.82,39,,,0.0,0.0,0,1,33,2,0,0,1,0,0,0,3,Vic Voltaggio,"J.Slaton (4-22-L), U.Lugo (20), D.Corbett (10)",CAL,1985
44,45,May 30,False,NYY,"L,1-3",8.0,5,3,3,0,1,1,2,0,3.81,29,,,,,0,0,28,1,0,0,0,0,1,1,1,Durwood Merrill,R.Romanick (4-60-L),CAL,1985
45,46,May 31,False,DET,"W,6-3",9.0,8,3,3,0,6,9,2,0,3.8,40,,,4.0,0.0,0,0,34,0,1,0,0,0,0,1,3,Richard Shulock,"K.McCaskill (4-39), P.Clements (4-W), D.Moore (5-Sv)",CAL,1985
46,47,Jun 1,False,DET,"W,9-2",9.0,3,2,2,0,2,3,1,0,3.76,33,,,,,0,0,31,0,0,0,0,0,1,0,1,Joe Brinkman,M.Witt (4-74-W),CAL,1985
47,48,Jun 2,False,DET,"L,3-4",8.0,10,4,4,0,1,5,2,0,3.77,34,,,0.0,0.0,1,1,32,1,0,0,1,0,0,1,3,Terry Cooney,"T.John (5-54), S.Cliburn (5-H), D.Moore (1-BL)",CAL,1985
48,49,Jun 3,False,BAL,"L,5-7",8.1,9,7,5,2,3,1,1,0,3.8,37,,,4.0,1.0,0,0,30,1,0,0,1,3,3,2,4,Ken Kaiser,"J.Slaton (4-48), S.Cliburn (0-H), P.Clements (2-H), D.Moore (0-BL)",CAL,1985
49,50,Jun 4,False,BAL,"W,6-5",15.0,16,5,4,1,9,4,0,0,3.76,65,,,3.0,0.0,0,1,56,3,0,0,0,0,0,3,4,Dale Ford,"R.Romanick (4-39), D.Corbett (5-H), P.Clements (0-BSv), S.Cliburn (0-W)",CAL,1985
50,51,Jun 5,False,BAL,"L,0-4",8.0,8,4,4,0,9,4,0,0,3.77,39,,,3.0,0.0,1,0,29,0,0,1,1,0,0,2,3,Larry Barnett,"K.McCaskill (4-44-L), T.John (2), D.Corbett (0)",CAL,1985
51,52,Jun 7,True,KCR,"L,0-6",9.0,11,6,6,0,1,2,3,0,3.81,37,,,0.0,0.0,1,2,36,0,0,1,0,0,1,0,2,Al Clark,"M.Witt (5-35-L), U.Lugo (8)",CAL,1985
52,53,Jun 8,True,KCR,"L,1-4",9.0,9,4,4,0,5,4,0,0,3.81,37,,,1.0,0.0,0,0,31,4,0,0,1,0,0,3,3,Mike Reilly,"J.Slaton (4-34-L), D.Corbett (2), D.Moore (4)",CAL,1985
53,54,Jun 9,True,KCR,"W,1-0",9.0,8,0,0,0,1,7,0,0,3.74,35,,,0.0,0.0,1,1,34,0,0,0,0,0,0,0,2,Drew Coble,"R.Romanick (4-68-W), D.Moore (0-Sv)",CAL,1985
