,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
79,80,Jul 4,False,HOU,"L,4-9",8.0,14,9,8,1,2,4,2,0,3.73,37,132.0,82.0,2.0,1.0,2,1,34,3,0,1,0,1,0,1,4,Mark Hirschbeck,"R.Arocha (4-28-L), L.Guetterman (1), M.Pérez (0), L.Smith (5)",STL,1993
80,81,Jul 5,False,HOU,"W,10-4",9.0,10,4,4,0,2,1,1,1,3.73,40,132.0,83.0,6.0,0.0,0,0,37,2,0,0,0,0,0,0,4,Bruce Froemming,"D.Osborne (4-51-W), M.Pérez (0), R.Murphy (1-H), L.Smith (0)",STL,1993
81,82,Jul 6,True,ATL,"W,5-4",9.0,10,4,4,0,1,4,1,0,3.74,37,125.0,82.0,1.0,1.0,0,0,36,3,0,1,0,0,0,1,4,Larry Poncino,"B.Tewksbury (4-64), O.Olivares (2-BSv), L.Lancaster (2), L.Guetterman (1-W)",STL,1993
82,83,Jul 7,True,ATL,"W,3-1",9.0,5,1,1,0,2,5,0,0,3.7,34,142.0,90.0,0.0,0.0,1,0,32,2,0,0,0,0,0,0,3,Wally Bell,"J.Magrane (4-63-W), R.Murphy (1-H), L.Smith (1-Sv)",STL,1993
83,84,Jul 8,True,ATL,"W,7-1",9.0,5,1,1,0,4,5,0,0,3.67,36,135.0,80.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Dana DeMuth,"A.Watson (99-59-W), O.Olivares (1), R.Cormier (4)",STL,1993
84,85,Jul 9,True,COL,"L,4-5",9.0,10,5,4,1,0,5,2,1,3.67,37,109.0,71.0,0.0,0.0,1,0,36,2,0,0,0,0,1,2,4,Larry Vanover,"R.Arocha (4-60), R.Murphy (1-H), L.Smith (1-BL), L.Guetterman (2)",STL,1993
85,86,Jul 10,True,COL,"W,9-3",9.0,5,3,3,0,2,9,2,0,3.67,34,,,0.0,0.0,0,0,32,0,0,0,0,0,0,0,2,Harry Wendelstedt,"D.Osborne (4-63-W), O.Olivares (1)",STL,1993
86,87,Jul 11,True,COL,"L,1-4",9.0,9,4,4,0,0,8,1,0,3.67,35,123.0,87.0,1.0,1.0,0,0,35,3,1,0,0,0,0,1,3,Randy Marsh,"B.Tewksbury (4-68-L), R.Murphy (1), O.Olivares (0)",STL,1993
87,88,Jul 15,True,HOU,"W,4-2",9.0,11,2,2,0,0,9,1,0,3.65,35,134.0,90.0,1.0,0.0,0,0,35,1,0,0,0,0,0,3,3,Paul Runge,"R.Arocha (5-62-W), R.Murphy (3-H), L.Smith (5-Sv)",STL,1993
88,89,Jul 16,True,HOU,"L,6-7",9.0,17,7,7,0,3,3,1,0,3.69,42,158.0,102.0,1.0,0.0,0,1,38,4,0,0,1,0,0,4,5,Dana DeMuth,"J.Magrane (8-29), R.Cormier (7), O.Olivares (4), L.Guetterman (6-L), R.Murphy (0)",STL,1993
89,90,Jul 17,True,HOU,"W,5-3",9.0,9,3,3,0,0,5,1,1,3.68,37,33.0,24.0,0.0,0.0,2,0,34,0,0,0,1,1,0,0,3,Charlie Reliford,"B.Tewksbury (5-60-W), R.Murphy (0-H), L.Smith (1-Sv)",STL,1993
90,91,Jul 18,True,HOU,"W,7-6",11.0,12,6,5,1,4,6,1,0,3.69,46,,,0.0,0.0,0,2,42,3,0,1,0,0,0,1,4,Jerry Layne,"A.Watson (9-37), R.Cormier (1), L.Smith (0), L.Guetterman (1-W)",STL,1993
91,92,Jul 19,False,ATL,"W,4-0",9.0,6,0,0,0,3,3,0,0,3.65,35,130.0,78.0,2.0,0.0,0,0,32,1,0,0,0,0,1,0,4,Wally Bell,"D.Osborne (8-71-W), R.Murphy (1-H), O.Olivares (2), L.Smith (0-Sv)",STL,1993
92,93,Jul 20,False,ATL,"L,5-8",8.0,11,8,5,3,2,2,2,0,3.67,38,113.0,69.0,1.0,0.0,0,0,34,0,0,1,2,0,2,1,3,Terry Tata,"R.Arocha (4-35), R.Cormier (1-L), O.Olivares (0)",STL,1993
93,94,Jul 21,False,ATL,"L,2-14",8.0,18,14,14,0,5,3,5,0,3.78,46,158.0,84.0,1.0,0.0,0,0,41,2,0,0,0,0,0,1,4,Greg Bonin,"J.Magrane (4-4-L), L.Guetterman (2), O.Olivares (0), R.Brewer (99)",STL,1993
94,95,Jul 22,False,COL,"L,6-7",8.2,14,7,7,0,4,9,2,1,3.82,41,125.0,80.0,6.0,3.0,1,1,35,2,0,1,0,1,0,2,5,Mark Hirschbeck,"B.Tewksbury (4-55), R.Murphy (2), O.Olivares (0), L.Guetterman (0-BSv), T.Burns (4-L)",STL,1993
95,96,Jul 23,False,COL,"W,13-11",9.0,17,11,11,0,1,6,1,0,3.89,45,123.0,81.0,1.0,0.0,3,0,43,3,3,0,0,1,0,0,4,Ed Montague,"A.Watson (4-27-W), R.Cormier (2), T.Burns (0), L.Smith (3-Sv)",STL,1993
96,97,Jul 24,False,COL,"L,8-9",8.0,13,9,8,1,4,5,1,0,3.94,41,147.0,93.0,1.0,1.0,2,0,36,1,2,1,1,0,1,0,4,Bruce Froemming,"D.Osborne (4-19-L), R.Cormier (0), O.Olivares (1), L.Guetterman (1)",STL,1993
97,98,Jul 25,False,COL,"W,5-4",11.0,10,4,4,0,5,4,3,1,3.93,45,123.0,79.0,0.0,0.0,0,0,38,3,0,2,1,0,0,4,6,Mike Winters,"R.Arocha (4-53), T.Burns (1), R.Murphy (2-BSv), O.Olivares (0-W), L.Smith (1), L.Guetterman (0-Sv)",STL,1993
98,99,Jul 27,False,PHI,"L,7-10",8.0,18,10,10,0,2,5,1,0,4.0,42,149.0,90.0,2.0,1.0,0,1,40,2,0,0,0,0,0,1,6,Eric Gregg,"J.Magrane (5-23-L), R.Cormier (2), T.Burns (1), L.Guetterman (1), O.Olivares (1), R.Murphy (1)",STL,1993
99,100,Jul 28,False,PHI,"L,6-14",8.0,17,14,14,0,5,0,1,0,4.1,44,128.0,80.0,3.0,3.0,0,0,36,3,2,0,2,1,0,2,4,Wally Bell,"B.Tewksbury (5-33), L.Guetterman (0-BL), R.Cormier (0), O.Olivares (0)",STL,1993
100,101,Jul 29,False,PHI,"L,4-6",8.0,7,6,6,0,6,5,1,3,4.12,38,158.0,93.0,3.0,0.0,0,1,28,1,0,2,1,0,1,2,3,Terry Tata,"D.Osborne (4-43), T.Burns (1), R.Murphy (1-L)",STL,1993
101,102,Jul 30,True,NYM,"W,3-2",9.0,6,2,2,0,3,4,1,0,4.1,34,120.0,71.0,2.0,0.0,0,0,30,0,0,0,1,0,0,1,3,Mike Winters,"A.Watson (6-67-W), R.Murphy (0-H), L.Smith (4-Sv)",STL,1993
102,103,Jul 31,True,NYM,"W,4-3",9.0,9,3,3,0,1,8,0,0,4.09,37,120.0,84.0,2.0,1.0,0,0,36,2,0,0,0,0,0,0,3,Phil Cuzzi,"R.Arocha (5-59-W), L.Guetterman (2-H), L.Smith (0-Sv)",STL,1993
103,104,Aug 1,True,NYM,"L,3-10",9.0,16,10,10,0,2,2,2,0,4.15,43,133.0,90.0,2.0,2.0,0,0,40,6,0,2,1,0,0,2,5,Ed Montague,"R.Cormier (3-51), O.Olivares (3), T.Burns (2-L), L.Guetterman (0), J.Magrane (4)",STL,1993
104,105,Aug 2,True,FLA,"W,5-3",9.0,15,3,3,0,2,1,1,0,4.14,39,110.0,71.0,2.0,0.0,0,0,37,1,0,0,0,0,0,3,4,Kerwin Danley,"B.Tewksbury (4-40-W), R.Murphy (2-H), T.Burns (0-H), L.Smith (1-Sv)",STL,1993
105,106,Aug 3,True,FLA,"L,0-1",9.0,10,1,1,0,0,7,1,0,4.11,35,113.0,67.0,2.0,0.0,0,1,35,0,0,0,0,0,0,1,3,Joe West,"D.Osborne (4-49-L), O.Olivares (1), L.Guetterman (1)",STL,1993
106,107,Aug 4,True,FLA,"W,10-2",9.0,9,2,2,0,3,6,0,0,4.09,38,150.0,92.0,0.0,0.0,2,0,34,2,0,0,0,1,0,0,3,Frank Pulli,"A.Watson (4-55-W), T.Burns (1), R.Murphy (1)",STL,1993
107,108,Aug 5,True,FLA,"W,16-6",9.0,11,6,5,1,2,3,1,0,4.1,40,126.0,82.0,,,1,0,38,2,0,0,0,0,1,1,1,Gary Darling,R.Arocha (4-44-W),STL,1993
108,109,Aug 6,True,CHC,"L,4-6",9.0,10,6,5,1,2,4,4,0,4.11,39,159.0,101.0,3.0,0.0,0,0,37,1,0,0,0,0,1,1,4,Phil Cuzzi,"R.Cormier (4-59), T.Burns (1-H), L.Smith (3-BL), O.Olivares (2)",STL,1993
109,110,Aug 7,True,CHC,"W,4-1",9.0,5,1,1,0,0,7,0,0,4.08,32,,,2.0,0.0,1,0,32,1,0,0,0,0,0,0,2,Brian Gorman,"B.Tewksbury (4-76-W), L.Smith (0-Sv)",STL,1993
110,111,Aug 8,True,CHC,"L,1-2",9.0,9,2,2,0,4,2,0,0,4.06,37,112.0,69.0,0.0,0.0,0,0,33,1,0,1,0,0,0,2,2,Steve Rippley,"D.Osborne (4-54-L), L.Guetterman (4)",STL,1993
111,112,Aug 9,False,PIT,"W,7-3",9.0,5,3,3,0,2,3,0,1,4.05,34,112.0,71.0,0.0,0.0,3,0,30,1,0,0,0,1,0,1,3,Mark Hirschbeck,"A.Watson (4-63-W), T.Burns (2), R.Murphy (4)",STL,1993
112,113,Aug 10,False,PIT,"W,4-2",9.0,11,2,2,0,1,3,0,0,4.03,37,118.0,76.0,0.0,0.0,1,0,35,3,0,0,1,0,0,2,2,Ed Montague,"R.Arocha (4-56-W), L.Smith (2-Sv)",STL,1993
113,114,Aug 11,False,PIT,"L,6-8",8.0,12,8,8,0,1,2,3,1,4.07,38,,,1.0,1.0,0,0,35,3,0,0,0,1,1,0,4,Mike Winters,"R.Cormier (4-32), O.Olivares (4), L.Guetterman (2), T.Burns (1-BL)",STL,1993
114,115,Aug 12,False,PIT,"L,4-5",10.1,14,5,4,1,5,3,1,0,4.06,49,164.0,97.0,1.0,0.0,0,1,44,1,1,3,0,0,1,0,4,Jeff Kellogg,"B.Tewksbury (4-38), O.Olivares (0), R.Murphy (2), T.Burns (0-L)",STL,1993
115,116,Aug 13,False,MON,"L,3-4",10.2,8,4,4,0,3,5,0,0,4.06,43,158.0,92.0,2.0,1.0,1,0,38,2,1,2,1,1,0,0,5,Mark Hirschbeck,"D.Osborne (4-54), O.Olivares (0-BSv), L.Guetterman (1), R.Murphy (0), J.Magrane (11-L)",STL,1993
116,117,Aug 14,False,MON,"W,2-0",9.0,5,0,0,0,3,5,0,0,4.02,33,115.0,66.0,2.0,0.0,0,1,29,2,0,0,1,0,1,2,3,Ed Montague,"A.Watson (4-70-W), T.Burns (1-H), L.Smith (3-Sv)",STL,1993
117,118,Aug 15,False,MON,"L,1-7",8.0,9,7,5,2,1,3,1,0,4.03,36,109.0,71.0,0.0,0.0,2,0,35,2,0,0,0,0,2,0,2,Mike Winters,"R.Arocha (4-42-L), O.Olivares (1)",STL,1993
118,119,Aug 17,True,SDP,"W,8-4",9.0,10,4,4,0,3,4,0,1,4.03,39,132.0,87.0,0.0,0.0,0,0,34,2,0,0,1,0,1,2,4,Charlie Williams,"B.Tewksbury (4-38-W), L.Guetterman (3-H), M.Pérez (42), R.Murphy (3)",STL,1993
119,120,Aug 18,True,SDP,"W,4-0",9.0,4,0,0,0,1,7,0,0,4.0,31,107.0,71.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Frank Pulli,"D.Osborne (4-77-W), R.Murphy (0-Sv)",STL,1993
120,121,Aug 19,True,SDP,"W,3-2",9.0,3,2,1,1,2,7,1,0,3.98,34,46.0,30.0,2.0,1.0,2,0,31,0,0,0,1,0,2,0,4,Gary Darling,"A.Watson (4-63), O.Olivares (3-BSv), M.Pérez (1-W), L.Smith (4-Sv)",STL,1993
121,122,Aug 20,True,LAD,"L,2-3",9.0,6,3,3,0,2,2,0,0,3.97,35,127.0,77.0,1.0,1.0,1,0,33,1,1,0,0,0,0,0,2,Angel Hernandez,"R.Arocha (4-67), L.Smith (0-BL)",STL,1993
122,123,Aug 21,True,LAD,"L,4-8",9.0,11,8,7,1,3,5,0,1,3.99,41,139.0,84.0,3.0,3.0,0,1,37,3,1,1,0,0,1,1,4,Randy Marsh,"T.Urbani (52-49-L), O.Olivares (1), T.Burns (6), L.Guetterman (3)",STL,1993
123,124,Aug 22,True,LAD,"L,0-3",9.0,8,3,3,0,1,3,1,0,3.98,35,96.0,62.0,0.0,0.0,1,0,32,2,0,0,1,1,0,1,2,Ed Rapuano,"B.Tewksbury (4-56-L), M.Pérez (2)",STL,1993
124,125,Aug 23,False,SDP,"L,5-7",8.0,10,7,6,1,5,1,2,0,4.0,39,150.0,91.0,1.0,0.0,1,1,32,0,0,0,2,0,3,1,4,Larry Poncino,"D.Osborne (4-25-L), O.Olivares (1), T.Burns (1), L.Guetterman (1)",STL,1993
125,126,Aug 24,False,SDP,"L,4-17",8.0,14,17,17,0,5,3,5,0,4.11,44,164.0,97.0,3.0,3.0,0,0,38,4,1,0,0,1,1,0,4,Rich Rieker,"A.Watson (4-8-L), T.Burns (0), L.Guetterman (0), R.Murphy (5)",STL,1993
126,127,Aug 25,False,SDP,"L,1-2",9.2,9,2,1,1,5,5,0,0,4.08,41,145.0,90.0,0.0,0.0,0,2,35,1,0,3,1,0,3,1,4,Bob Davidson,"R.Arocha (4-63), M.Pérez (2), R.Murphy (0), L.Guetterman (0-L)",STL,1993
127,128,Aug 27,False,LAD,"W,3-2",10.0,5,2,2,0,2,7,1,0,4.06,37,130.0,86.0,1.0,0.0,0,1,34,1,0,0,1,0,1,0,6,Bill Hohn,"T.Urbani (5-66), O.Olivares (3-BSv), L.Guetterman (1), M.Pérez (1), R.Murphy (1-W), L.Smith (6-Sv)",STL,1993
128,129,Aug 28,False,LAD,"W,4-3",9.0,11,3,3,0,1,3,1,0,4.06,37,135.0,87.0,0.0,0.0,0,0,33,0,0,0,3,0,0,0,3,Larry Poncino,"B.Tewksbury (5-46-W), M.Pérez (0-H), L.Smith (0-Sv)",STL,1993
129,130,Aug 29,False,LAD,"L,3-8",8.0,16,8,7,1,0,8,3,1,4.08,38,140.0,95.0,1.0,0.0,2,0,36,4,0,0,0,1,0,1,4,Rich Rieker,"A.Watson (4-26-L), O.Olivares (1), T.Burns (4), L.Guetterman (1)",STL,1993
130,131,Aug 30,True,CIN,"L,3-10",9.0,17,10,9,1,2,4,2,0,4.12,45,140.0,85.0,0.0,0.0,0,1,41,4,0,0,1,1,1,1,4,Paul Runge,"R.Arocha (4-24-L), O.Olivares (0), T.Burns (0), R.Murphy (2)",STL,1993
131,132,Aug 31,True,CIN,"W,7-6",9.0,11,6,5,1,4,4,1,0,4.13,39,137.0,86.0,3.0,2.0,0,1,35,1,1,0,0,0,2,3,4,Charlie Reliford,"T.Urbani (3-38), L.Guetterman (1-BSv), M.Pérez (2-BSv), R.Murphy (0-W)",STL,1993
132,133,Sep 1,True,CIN,"W,7-4",9.0,8,4,4,0,2,0,1,0,4.13,37,107.0,73.0,2.0,1.0,0,0,35,2,0,0,0,0,0,0,4,Dana DeMuth,"B.Tewksbury (3-51-W), O.Olivares (1-H), T.Burns (1-H), M.Pérez (0-Sv)",STL,1993
133,134,Sep 3,True,SFG,"L,1-6",9.0,9,6,4,2,5,5,2,0,4.12,42,147.0,86.0,3.0,1.0,0,0,34,0,0,2,3,0,1,0,5,Terry Tata,"A.Watson (4-49-L), R.Batchelor (99), R.Murphy (2), O.Olivares (1), P.Kilgus (71)",STL,1993
134,135,Sep 4,True,SFG,"L,1-3",9.0,8,3,3,0,2,5,2,1,4.12,35,114.0,72.0,0.0,0.0,0,1,31,1,1,0,1,0,0,2,4,Greg Bonin,"R.Arocha (4-45-L), P.Kilgus (0), L.Lancaster (59), L.Guetterman (3)",STL,1993
135,136,Sep 5,True,SFG,"W,7-6",9.0,11,6,5,1,1,5,1,1,4.12,39,153.0,99.0,3.0,1.0,1,1,34,2,0,0,2,1,1,1,6,Eric Gregg,"T.Urbani (4-38), P.Kilgus (0), T.Burns (3), R.Batchelor (1-H), R.Murphy (1-BSv), O.Olivares (1-W)",STL,1993
136,137,Sep 7(1),False,CIN,"L,13-14",8.1,19,14,14,0,6,4,1,1,4.2,48,,,8.0,6.0,2,1,37,5,1,1,1,3,0,2,8,Harry Wendelstedt,"R.Cormier (26-28), R.Batchelor (1), L.Lancaster (2), P.Kilgus (1), S.Dixon (99), M.Pérez (5-H), R.Murphy (1-L), T.Burns (1-BSv)",STL,1993
137,138,Sep 7(2),False,CIN,"W,15-2",9.0,7,2,2,0,1,4,0,0,4.18,36,,,,,1,0,34,1,0,0,0,1,1,0,1,Randy Marsh,B.Tewksbury (5-68-W),STL,1993
138,139,Sep 8,False,CIN,"L,2-6",8.0,10,6,6,0,1,5,3,0,4.2,33,117.0,76.0,0.0,0.0,0,1,32,2,0,0,0,0,0,1,2,Jeff Kellogg,"A.Watson (4-47-L), O.Olivares (2)",STL,1993
139,140,Sep 9,False,SFG,"W,9-4",9.0,5,4,1,3,5,2,1,0,4.18,38,144.0,90.0,0.0,0.0,0,0,32,0,0,0,1,0,4,3,3,Joe West,"R.Arocha (4-54-W), L.Guetterman (4), M.Pérez (1)",STL,1993
140,141,Sep 10,False,SFG,"W,6-2",9.0,6,2,2,0,5,3,0,0,4.16,38,115.0,69.0,3.0,0.0,1,0,32,1,1,1,0,1,0,0,4,Gary Darling,"T.Urbani (4-61-W), L.Lancaster (2), P.Kilgus (2-H), M.Pérez (0)",STL,1993
141,142,Sep 11,False,SFG,"W,3-1",9.0,12,1,1,0,0,7,0,0,4.14,37,115.0,83.0,1.0,0.0,0,2,37,1,0,0,0,0,0,0,3,Charlie Williams,"B.Tewksbury (3-61-W), L.Guetterman (1-H), M.Pérez (0-Sv)",STL,1993
142,143,Sep 12,False,SFG,"W,4-2",9.0,7,2,2,0,0,3,2,0,4.12,32,89.0,65.0,1.0,0.0,0,0,32,1,0,0,0,0,1,2,3,Frank Pulli,"R.Cormier (4-53-W), T.Burns (4-H), P.Kilgus (1-Sv)",STL,1993
143,144,Sep 14,True,MON,"L,9-12",9.0,16,12,10,2,4,4,1,1,4.16,48,155.0,89.0,7.0,4.0,1,0,42,4,1,1,1,0,1,2,7,Bill Hohn,"A.Watson (5-36-L), O.Olivares (5), R.Batchelor (6), S.Dixon (6), L.Lancaster (3), R.Murphy (6), T.Burns (1)",STL,1993
144,145,Sep 15,True,MON,"W,5-4",9.0,10,4,4,0,1,2,0,0,4.16,38,135.0,84.0,1.0,0.0,1,0,37,5,1,1,0,0,0,0,4,Larry Poncino,"R.Arocha (5-36), L.Guetterman (3), P.Kilgus (2), M.Pérez (3-W)",STL,1993
145,146,Sep 16,True,MON,"L,3-4",9.0,9,4,3,1,1,5,1,1,4.15,38,124.0,79.0,0.0,0.0,3,0,34,2,0,0,1,1,1,0,3,Wally Bell,"B.Tewksbury (4-44-L), L.Guetterman (0), M.Pérez (0)",STL,1993
146,147,Sep 17,True,PIT,"L,1-2",9.0,11,2,2,0,3,3,0,0,4.14,39,126.0,66.0,6.0,0.0,0,2,35,3,0,0,1,0,0,0,5,Jim Quick,"T.Urbani (6-48-L), O.Olivares (2), R.Murphy (2), T.Burns (2), L.Guetterman (0)",STL,1993
147,148,Sep 18,True,PIT,"W,8-1",9.0,6,1,1,0,1,6,0,0,4.12,35,123.0,85.0,,,0,0,34,3,0,0,0,0,1,0,1,Tom Hallion,R.Cormier (5-76-W),STL,1993
148,149,Sep 19,True,PIT,"W,7-6",9.0,11,6,6,0,3,4,1,2,4.13,41,146.0,91.0,2.0,2.0,2,1,36,2,1,0,0,0,0,1,4,Steve Rippley,"A.Watson (4-48), L.Guetterman (1-H), P.Kilgus (3-H), M.Pérez (2-BW)",STL,1993
149,150,Sep 20,False,CHC,"L,5-6",8.0,13,6,6,0,4,6,1,0,4.15,38,141.0,85.0,4.0,1.0,1,0,33,4,0,0,1,0,1,2,5,Charlie Williams,"R.Arocha (4-30), L.Lancaster (5), R.Murphy (2-L), O.Olivares (2), P.Kilgus (0)",STL,1993
150,151,Sep 21,False,CHC,"L,3-13",8.0,16,13,11,2,3,6,1,0,4.2,42,154.0,95.0,2.0,0.0,1,0,39,3,2,0,0,0,1,2,6,Frank Pulli,"B.Tewksbury (4-16-L), R.Batchelor (6), S.Dixon (6), O.Olivares (0), L.Lancaster (0), M.Pérez (1)",STL,1993
151,152,Sep 22,False,CHC,"L,9-11",8.0,13,11,7,4,2,8,1,1,4.22,40,162.0,100.0,3.0,1.0,0,1,36,1,0,1,1,0,2,1,5,Brian Gorman,"T.Urbani (4-26), L.Guetterman (2), R.Arocha (1-L), R.Batchelor (0), P.Kilgus (1)",STL,1993
152,153,Sep 24,False,FLA,"W,9-5",9.0,6,5,4,1,4,6,1,1,4.22,39,141.0,97.0,0.0,0.0,3,0,33,0,0,0,0,1,1,0,4,Angel Hernandez,"R.Cormier (5-39), L.Lancaster (2-W), L.Guetterman (1), M.Pérez (2)",STL,1993
153,154,Sep 25,False,FLA,"L,1-2",8.0,5,2,0,2,3,5,0,0,4.19,33,116.0,72.0,0.0,0.0,0,0,28,0,0,1,0,2,1,0,2,Larry Vanover,"P.Kilgus (2-65), A.Watson (5-BL)",STL,1993
154,155,Sep 26,False,FLA,"W,10-7",9.0,12,7,3,4,9,8,0,0,4.18,49,,,5.0,3.0,1,0,39,0,0,0,0,1,2,0,6,Randy Marsh,"O.Olivares (4-52-W), L.Lancaster (1), R.Murphy (5), R.Batchelor (3), L.Guetterman (1), M.Pérez (1)",STL,1993
155,156,Sep 27,False,NYM,"W,4-3",9.0,7,3,3,0,2,5,1,0,4.18,37,128.0,81.0,0.0,0.0,0,0,33,3,0,0,2,0,0,0,4,Greg Bonin,"T.Urbani (4-47), L.Lancaster (0), R.Murphy (0-W), M.Pérez (0-Sv)",STL,1993
156,157,Sep 28,False,NYM,"L,1-6",8.0,9,6,5,1,3,5,2,0,4.18,34,120.0,74.0,2.0,2.0,0,1,28,1,0,0,3,0,0,1,3,Wally Bell,"R.Arocha (5-51-L), S.Dixon (6), R.Batchelor (1)",STL,1993
157,158,Sep 29,False,NYM,"L,0-1",16.2,6,1,1,0,2,14,0,0,4.14,60,206.0,137.0,0.0,0.0,0,0,57,2,0,0,1,0,3,1,6,Terry Tata,"R.Cormier (4-76), P.Kilgus (3), M.Pérez (1), L.Guetterman (2), R.Murphy (1), L.Lancaster (1-L)",STL,1993
158,159,Sep 30,False,NYM,"L,2-3",8.0,7,3,3,0,0,4,1,0,4.14,29,16.0,15.0,0.0,0.0,0,0,28,2,0,0,1,0,0,0,2,Eric Gregg,"A.Watson (4-51-L), R.Batchelor (1)",STL,1993
159,160,Oct 1,True,PHI,"L,2-4",9.0,6,4,3,1,2,9,0,0,4.13,36,126.0,80.0,1.0,0.0,0,0,34,2,0,0,0,0,1,0,3,Greg Bonin,"O.Olivares (4-50-L), L.Guetterman (1), P.Kilgus (1)",STL,1993
160,161,Oct 2,True,PHI,"W,5-4",10.0,9,4,2,2,3,4,0,0,4.11,41,155.0,92.0,0.0,0.0,0,1,34,1,0,0,1,3,3,2,3,Gerry Davis,"T.Urbani (4-55), M.Pérez (2), R.Murphy (2-W)",STL,1993
161,162,Oct 3,True,PHI,"W,2-0",9.0,7,0,0,0,3,10,0,0,4.09,35,136.0,84.0,2.0,0.0,0,1,32,1,0,1,0,0,0,1,5,Terry Tata,"R.Arocha (4-73), L.Guetterman (1-W), P.Kilgus (1-H), L.Lancaster (3-H), M.Pérez (0-Sv)",STL,1993
0,1,Apr 3,False,CIN,"W,6-4",9.0,8,4,3,1,4,7,1,0,3.0,38,151.0,98.0,0.0,0.0,1,0,33,1,0,0,1,0,0,1,3,Terry Tata,"B.Tewksbury (99-43-W), V.Palacios (99-H), M.Pérez (99-Sv)",STL,1994
1,2,Apr 4,False,CIN,"L,4-5",9.1,9,5,5,0,2,9,3,1,3.93,40,156.0,93.0,2.0,0.0,2,0,37,0,0,1,0,0,0,0,5,Eric Gregg,"R.Cormier (99-41), J.Habyan (99), R.Rodriguez (99), R.Sutcliffe (99), R.Murphy (99-L)",STL,1994
2,3,Apr 6,False,CIN,"T,8-8",5.0,10,8,6,2,2,3,0,1,5.4,27,94.0,51.0,2.0,1.0,0,0,23,1,1,0,0,0,0,2,4,Steve Rippley,"R.Arocha (99-31), T.Urbani (99), J.Habyan (1), R.Sutcliffe (1)",STL,1994
3,4,Apr 9(1),False,SFG,"L,3-4",10.2,10,4,3,1,7,8,0,0,4.5,49,191.0,112.0,6.0,2.0,2,0,40,3,0,0,2,0,1,0,6,Bruce Froemming,"A.Watson (99-62), V.Palacios (5-H), R.Rodriguez (4-H), J.Habyan (2-BSv), R.Murphy (4), T.Urbani (2-L)",STL,1994
4,5,Apr 9(2),False,SFG,"W,5-1",9.0,6,1,1,0,2,7,1,0,3.77,36,137.0,90.0,0.0,0.0,1,0,34,2,0,0,0,0,1,0,3,Jerry Crawford,"B.Tewksbury (5-64-W), R.Rodriguez (-1), M.Pérez (5)",STL,1994
5,6,Apr 10,False,SFG,"W,2-1",9.0,4,1,1,0,1,3,1,0,3.29,31,107.0,66.0,1.0,0.0,1,0,29,1,0,0,1,0,1,2,4,Mike Winters,"R.Cormier (5-70-W), V.Palacios (0-H), R.Murphy (0-H), M.Pérez (0-Sv)",STL,1994
6,7,Apr 12,True,LAD,"L,3-7",9.0,12,7,7,0,4,3,1,0,3.84,41,146.0,89.0,0.0,0.0,1,0,37,5,0,1,0,0,0,1,5,Tom Hallion,"R.Arocha (5-26-L), R.Murphy (1), T.Urbani (2), J.Habyan (2), V.Palacios (1)",STL,1994
7,8,Apr 13,True,LAD,"W,4-2",9.0,8,2,2,0,2,4,0,0,3.6,35,132.0,81.0,2.0,0.0,0,0,33,4,0,0,0,0,0,1,4,Jerry Layne,"R.Sutcliffe (6-51-W), R.Rodriguez (3-H), V.Palacios (0-H), M.Pérez (2-Sv)",STL,1994
8,9,Apr 14,True,LAD,"W,9-8",9.0,11,8,8,0,4,10,1,0,4.1,42,51.0,32.0,6.0,4.0,2,0,38,1,1,0,0,0,0,0,5,Paul Runge,"A.Watson (4-51-W), J.Habyan (1), R.Murphy (1-H), R.Rodriguez (0-H), M.Pérez (0-Sv)",STL,1994
9,10,Apr 15,True,SDP,"W,10-6",9.0,10,6,6,0,0,5,3,0,4.3,36,117.0,77.0,1.0,0.0,0,0,35,2,1,0,0,0,0,2,2,Joe West,"B.Tewksbury (5-37-W), V.Palacios (1)",STL,1994
10,11,Apr 16,True,SDP,"L,2-8",9.0,12,8,8,0,2,6,1,1,4.64,44,174.0,108.0,1.0,0.0,0,0,38,3,1,0,1,2,1,0,3,Greg Bonin,"R.Cormier (5-36-L), J.Habyan (1), T.Urbani (3)",STL,1994
11,12,Apr 17,True,SDP,"W,5-0",9.0,5,0,0,0,0,9,0,0,4.25,32,129.0,87.0,,,0,0,32,2,0,0,0,0,0,0,1,Ed Rapuano,R.Arocha (4-86-W),STL,1994
12,13,Apr 18,False,ATL,"L,1-7",8.0,11,7,7,0,3,2,3,0,4.5,36,121.0,67.0,2.0,1.0,1,0,32,1,0,0,0,1,0,1,4,Gary Darling,"R.Sutcliffe (4-13-L), T.Urbani (1), R.Murphy (3), R.Rodriguez (3)",STL,1994
13,14,Apr 19,False,ATL,"W,5-4",9.0,8,4,4,0,1,6,1,0,4.46,36,125.0,81.0,0.0,0.0,1,0,34,3,0,0,1,0,0,0,4,John McSherry,"A.Watson (4-46-W), R.Rodriguez (0-H), R.Murphy (0-H), M.Pérez (4-Sv)",STL,1994
