,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
136,137,Sep 6,True,FLA,"W,5-4",39,33,5,10,1,0,2,5,5,0,5,1,0,0,0,0,0,0,0.263,0.343,0.411,0.754,10,17,R,A.Sánchez(67),WSN,2009
137,138,Sep 8,True,PHI,"L,3-5",40,36,3,9,1,0,1,3,2,0,7,2,0,0,1,0,1,0,0.263,0.342,0.411,0.753,10,16,R,P.Martinez(51),WSN,2009
138,139,Sep 9,True,PHI,"L,5-6",39,36,5,11,5,0,0,5,1,0,5,0,1,1,1,0,1,0,0.264,0.342,0.411,0.753,7,18,L,C.Lee(43),WSN,2009
139,140,Sep 10,True,PHI,"W,8-7",39,32,8,9,3,2,2,8,5,0,8,0,2,0,2,0,1,0,0.264,0.342,0.413,0.756,7,17,R,J.Blanton(18),WSN,2009
140,141,Sep 11,False,FLA,"W,5-3",39,31,5,5,1,0,2,5,8,0,8,0,0,0,0,2,0,0,0.263,0.342,0.413,0.755,7,14,R,J.Johnson(59),WSN,2009
141,142,Sep 12,False,FLA,"L,3-11",39,34,3,10,3,0,2,3,4,0,9,0,1,0,0,2,0,0,0.263,0.343,0.414,0.756,9,18,R,A.Sánchez(44),WSN,2009
142,143,Sep 13,False,FLA,"W,7-2",43,37,7,11,1,0,1,6,6,0,10,0,0,0,1,2,0,0,0.264,0.343,0.414,0.757,9,13,R,C.Volstad(28),WSN,2009
143,144,Sep 15,False,PHI,"L,0-5",34,30,0,6,1,0,0,0,3,0,9,0,1,0,0,0,0,0,0.263,0.343,0.413,0.755,7,13,L,C.Lee(81),WSN,2009
144,145,Sep 16,False,PHI,"L,1-6",38,33,1,8,2,0,0,1,5,0,8,0,0,0,1,1,1,0,0.263,0.343,0.412,0.755,10,15,R,J.Blanton(65),WSN,2009
145,146,Sep 17,False,PHI,"L,2-4",34,33,2,6,1,1,0,2,1,0,10,0,0,0,0,0,0,0,0.263,0.342,0.411,0.753,5,18,L,C.Hamels(77),WSN,2009
146,147,Sep 18,False,NYM,"W,6-5",35,34,6,9,1,0,3,6,0,0,4,0,0,1,1,2,0,0,0.263,0.341,0.412,0.753,2,16,R,M.Pelfrey(47),WSN,2009
147,148,Sep 19,False,NYM,"L,2-3",34,32,2,5,1,0,0,1,2,0,7,0,0,0,1,1,0,0,0.262,0.34,0.411,0.751,5,13,R,T.Redding(65),WSN,2009
148,149,Sep 20,False,NYM,"L,2-6",34,31,2,5,1,0,0,2,2,0,3,0,1,0,0,0,0,0,0.261,0.34,0.409,0.749,5,15,R,J.Maine(63),WSN,2009
149,150,Sep 22,True,LAD,"L,2-14",35,31,2,4,0,1,1,2,4,0,10,0,0,0,1,1,0,0,0.26,0.339,0.409,0.748,6,19,R,H.Kuroda(64),WSN,2009
150,151,Sep 23,True,LAD,"W,5-4",37,29,5,5,0,0,1,5,6,0,10,0,1,1,1,0,1,0,0.26,0.339,0.408,0.747,7,19,R,C.Billingsley(63),WSN,2009
151,152,Sep 24,True,LAD,"L,6-7",41,31,6,8,1,0,0,5,7,1,8,0,2,1,1,0,1,1,0.26,0.339,0.407,0.746,8,17,R,V.Padilla(44),WSN,2009
152,153,Sep 25,True,ATL,"L,1-4",31,29,1,3,1,0,1,1,1,0,7,0,0,0,0,0,0,1,0.259,0.338,0.406,0.744,3,13,R,J.Vázquez(83),WSN,2009
153,154,Sep 26,True,ATL,"L,5-11",36,32,5,7,0,0,1,5,2,0,11,0,1,1,0,0,0,0,0.259,0.338,0.406,0.743,4,16,R,T.Hanson(59),WSN,2009
154,155,Sep 27,True,ATL,"L,3-6",42,39,3,9,0,1,3,3,3,1,9,0,0,0,0,0,0,0,0.259,0.337,0.406,0.744,9,13,R,D.Lowe(47),WSN,2009
155,156,Sep 28,True,NYM,"W,2-1",34,28,2,7,1,1,1,2,4,2,6,0,1,1,0,1,0,0,0.259,0.337,0.407,0.744,8,14,R,N.Figueroa(54),WSN,2009
156,157,Sep 29,True,NYM,"W,4-3",36,33,4,8,1,0,1,3,3,0,3,0,0,0,1,0,1,0,0.258,0.337,0.406,0.743,8,14,R,M.Pelfrey(50),WSN,2009
157,158,Sep 30,True,NYM,"W,7-4",41,34,7,8,0,0,2,7,5,0,3,0,1,1,1,0,0,0,0.258,0.337,0.406,0.743,8,17,R,T.Redding(61),WSN,2009
158,159,Oct 1,False,ATL,"W,2-1",35,33,2,7,2,0,0,2,2,0,12,0,0,0,0,1,2,0,0.258,0.336,0.406,0.742,6,13,R,T.Hanson(70),WSN,2009
159,160,Oct 2,False,ATL,"W,6-3",40,34,6,10,3,2,1,5,6,1,7,0,0,0,0,2,0,1,0.258,0.337,0.407,0.744,7,17,R,D.Lowe(25),WSN,2009
160,161,Oct 3,False,ATL,"W,6-4",47,41,6,9,3,0,2,6,5,1,12,0,1,0,0,0,0,0,0.258,0.337,0.407,0.744,8,19,R,J.Jurrjens(70),WSN,2009
161,162,Oct 4,False,ATL,"W,2-1",62,54,2,13,4,0,0,2,7,0,15,0,1,0,0,2,0,1,0.258,0.337,0.406,0.743,15,19,R,T.Hudson(64),WSN,2009
0,1,Apr 5,True,PHI,"L,1-11",37,34,1,9,4,0,0,1,3,0,11,0,0,0,0,2,1,0,0.265,0.324,0.382,0.707,9,18,R,R.Halladay(68),WSN,2010
1,2,Apr 7,True,PHI,"L,4-8",42,36,4,10,2,1,1,4,5,0,9,0,0,1,1,1,2,0,0.271,0.342,0.429,0.77,11,16,L,C.Hamels(48),WSN,2010
2,3,Apr 8,True,PHI,"W,6-5",36,31,6,9,4,1,1,6,3,1,3,0,1,1,0,0,1,0,0.277,0.342,0.475,0.817,6,16,R,K.Kendrick(32),WSN,2010
3,4,Apr 9,False,NYM,"L,2-8",36,31,2,4,1,1,0,2,5,0,6,0,0,0,0,0,0,0,0.242,0.32,0.417,0.737,7,15,R,M.Pelfrey(56),WSN,2010
4,5,Apr 10,False,NYM,"W,4-3",37,31,4,5,0,1,0,4,6,1,8,0,0,0,2,2,0,0,0.227,0.316,0.38,0.696,6,15,L,Ó.Pérez(47),WSN,2010
5,6,Apr 11,False,NYM,"W,5-2",39,32,5,7,1,1,1,5,5,0,6,1,1,0,0,0,0,0,0.226,0.32,0.385,0.705,7,14,L,J.Santana(37),WSN,2010
6,7,Apr 12,False,PHI,"L,4-7",37,34,4,6,3,0,1,4,2,0,9,1,0,0,1,0,0,0,0.218,0.309,0.38,0.689,6,15,L,C.Hamels(46),WSN,2010
7,8,Apr 14,False,PHI,"L,7-14",42,34,7,10,4,0,0,7,6,0,5,1,1,0,0,1,3,0,0.228,0.323,0.384,0.707,8,19,R,K.Kendrick(17),WSN,2010
8,9,Apr 15,False,PHI,"W,7-5",43,33,7,9,1,0,2,7,9,0,6,0,1,0,0,2,4,1,0.233,0.336,0.395,0.732,9,16,L,J.Happ(54),WSN,2010
9,10,Apr 16,True,MIL,"W,5-3",36,29,5,10,0,1,1,5,4,0,6,2,1,0,0,3,2,1,0.243,0.347,0.406,0.754,7,16,R,Y.Gallardo(53),WSN,2010
10,11,Apr 17,True,MIL,"W,8-0",37,31,8,10,4,0,1,8,4,0,4,0,1,1,0,1,1,0,0.25,0.351,0.419,0.77,5,11,L,R.Wolf(44),WSN,2010
11,12,Apr 18,True,MIL,"L,7-11",42,41,7,16,4,0,0,7,1,0,7,0,0,0,0,1,0,0,0.264,0.356,0.426,0.782,8,16,L,D.Davis(26),WSN,2010
12,13,Apr 19,True,COL,"W,5-2",36,28,5,8,2,0,1,5,7,1,2,0,0,1,0,0,0,2,0.266,0.36,0.428,0.789,7,13,R,A.Cook(23),WSN,2010
13,14,Apr 20,True,COL,"L,4-10",43,39,4,12,3,0,1,4,4,0,10,0,0,0,0,0,0,0,0.269,0.361,0.431,0.792,12,17,L,J.De La Rosa(39),WSN,2010
14,15,Apr 21,True,COL,"W,6-4",37,33,6,10,3,0,0,5,2,1,6,0,1,1,2,1,1,0,0.272,0.36,0.429,0.788,7,16,R,J.Hammel(52),WSN,2010
15,16,Apr 22,True,COL,"L,0-2",34,32,0,7,2,0,0,0,2,0,6,0,0,0,0,1,0,1,0.268,0.354,0.42,0.774,7,12,R,U.Jiménez(71),WSN,2010
16,17,Apr 23,True,LAD,"W,5-1",34,28,5,6,1,1,2,5,6,0,3,0,0,0,1,2,2,0,0.266,0.354,0.425,0.78,5,14,R,C.Haeger(45),WSN,2010
17,18,Apr 24,True,LAD,"L,3-4",57,53,3,14,6,1,0,3,3,0,11,1,0,0,1,0,3,0,0.266,0.351,0.425,0.776,15,16,L,C.Kershaw(51),WSN,2010
18,19,Apr 25,True,LAD,"W,1-0",30,26,1,4,1,0,0,1,3,1,7,0,1,0,0,0,0,1,0.261,0.347,0.415,0.762,5,12,R,C.Billingsley(63),WSN,2010
19,20,Apr 26,False,CHC,"L,3-4",41,39,3,10,1,0,0,3,1,0,4,0,0,1,0,0,0,0,0.261,0.342,0.407,0.75,8,15,R,C.Silva(53),WSN,2010
20,21,Apr 27,False,CHC,"W,3-1",34,31,3,6,0,2,0,3,3,0,5,0,0,0,1,1,3,2,0.258,0.339,0.404,0.743,4,13,L,T.Gorzelanny(60),WSN,2010
21,22,Apr 28,False,CHC,"W,3-2",32,31,3,4,0,0,2,3,1,0,6,0,0,0,0,0,0,0,0.252,0.332,0.4,0.732,2,15,R,R.Dempster(67),WSN,2010
22,23,Apr 30,False,FLA,"W,7-1",43,38,7,13,4,1,2,7,4,0,16,1,0,0,0,0,1,1,0.257,0.336,0.413,0.749,9,14,R,R.Nolasco(32),WSN,2010
23,24,May 1,False,FLA,"L,1-7",31,29,1,4,2,0,0,1,1,0,8,0,0,1,0,0,0,0,0.252,0.33,0.405,0.736,3,13,R,C.Volstad(82),WSN,2010
24,25,May 2,False,FLA,"L,3-9",38,33,3,6,4,0,0,3,5,0,11,0,0,0,0,0,0,1,0.25,0.329,0.401,0.73,8,15,R,J.Johnson(62),WSN,2010
25,26,May 4,True,ATL,"W,6-3",36,32,6,11,0,0,3,6,2,0,3,0,2,0,0,0,0,1,0.253,0.331,0.41,0.74,6,18,R,K.Kawakami(42),WSN,2010
26,27,May 5,True,ATL,"L,6-7",45,39,6,12,4,0,1,6,3,0,8,0,2,1,1,0,0,1,0.256,0.331,0.413,0.744,9,18,R,T.Hanson(41),WSN,2010
27,28,May 6,True,ATL,"W,3-2",32,29,3,7,1,0,2,3,2,1,5,1,0,0,1,3,0,0,0.255,0.331,0.415,0.746,5,14,R,T.Hudson(63),WSN,2010
28,29,May 7,True,FLA,"L,2-4",34,32,2,6,0,0,1,2,2,0,6,0,0,0,1,1,0,0,0.253,0.328,0.411,0.739,5,15,R,C.Volstad(63),WSN,2010
29,30,May 8,True,FLA,"W,5-4",33,30,5,8,0,1,2,5,1,1,6,2,0,0,0,1,0,1,0.253,0.328,0.414,0.742,4,15,R,J.Johnson(53),WSN,2010
30,31,May 9,True,FLA,"W,3-2",35,28,3,9,1,0,1,2,4,0,8,1,2,0,0,3,1,0,0.255,0.331,0.416,0.747,8,14,R,A.Sánchez(43),WSN,2010
31,32,May 10,False,NYM,"W,3-2",40,35,3,11,2,0,2,3,5,2,7,0,0,0,0,1,4,0,0.257,0.333,0.42,0.753,10,17,R,J.Maine(51),WSN,2010
32,33,May 11,False,NYM,"L,6-8",43,35,6,9,1,0,1,6,7,1,5,0,1,0,0,0,0,0,0.257,0.335,0.418,0.753,10,15,L,J.Niese(25),WSN,2010
33,34,May 12,False,NYM,"W,6-4",44,38,6,11,2,0,2,6,5,0,9,0,1,0,1,0,0,0,0.258,0.336,0.421,0.757,11,17,R,M.Pelfrey(42),WSN,2010
34,35,May 13,False,COL,"W,14-6",42,37,14,16,4,0,2,14,3,1,7,0,1,1,0,0,0,1,0.264,0.34,0.43,0.77,4,16,R,J.Chacín(33),WSN,2010
35,36,May 15 (1),False,COL,"L,2-6",33,30,2,7,1,0,1,2,1,0,5,1,1,0,0,1,0,2,0.263,0.339,0.428,0.767,4,13,R,U.Jiménez(64),WSN,2010
36,37,May 15 (2),False,COL,"L,3-4",34,34,3,7,1,0,1,3,0,0,8,0,0,0,0,1,0,0,0.261,0.335,0.426,0.761,4,13,R,J.Hammel(60),WSN,2010
37,38,May 16,False,COL,"L,1-2",36,32,1,8,1,0,0,1,2,0,8,0,1,1,0,1,0,0,0.261,0.334,0.422,0.756,8,13,L,J.Francis(63),WSN,2010
38,39,May 17,False,STL,"L,2-6",36,34,2,8,1,0,0,1,1,0,7,0,1,0,1,0,0,1,0.26,0.332,0.418,0.75,7,15,R,K.Lohse(57),WSN,2010
39,40,May 18,False,STL,"L,2-3",38,35,2,9,1,0,1,2,0,0,5,2,1,0,2,2,0,0,0.26,0.331,0.417,0.748,9,14,R,C.Carpenter(63),WSN,2010
40,41,May 19,True,NYM,"W,5-3",35,27,5,8,1,1,0,5,6,0,2,0,0,2,0,1,0,0,0.261,0.333,0.416,0.749,6,15,R,R.Dickey(52),WSN,2010
41,42,May 20,True,NYM,"L,7-10",44,37,7,12,4,1,0,7,7,0,7,0,0,0,0,0,0,0,0.263,0.336,0.418,0.754,10,17,R,J.Maine(49),WSN,2010
42,43,May 21,True,BAL,"L,3-5",39,32,3,5,1,0,1,3,7,0,4,0,0,0,0,0,0,0,0.26,0.335,0.415,0.75,9,15,R,D.Hernandez(60),WSN,2010
43,44,May 22,True,BAL,"W,7-6",42,35,7,15,1,1,1,7,4,1,1,1,2,0,0,1,0,0,0.264,0.339,0.42,0.759,11,17,R,B.Bergesen(21),WSN,2010
44,45,May 23,True,BAL,"W,4-3",41,38,4,11,0,1,1,4,1,0,10,2,0,0,0,1,0,0,0.265,0.339,0.42,0.759,9,18,R,K.Millwood(52),WSN,2010
45,46,May 25,False,SFG,"L,2-4",32,28,2,4,0,0,0,2,1,0,6,1,1,1,0,0,0,0,0.263,0.336,0.415,0.751,3,14,R,T.Wellemeyer(57),WSN,2010
46,47,May 26,False,SFG,"W,7-3",40,33,7,8,1,1,0,7,5,1,12,1,0,1,0,0,4,0,0.262,0.337,0.413,0.75,6,15,R,T.Lincecum(28),WSN,2010
47,48,May 27,False,SFG,"L,4-5",39,31,4,8,2,0,2,3,5,1,6,0,2,1,1,2,1,0,0.262,0.337,0.415,0.752,8,17,L,B.Zito(43),WSN,2010
48,49,May 28,False,SDP,"W,5-3",34,32,5,6,1,0,2,5,2,1,7,0,0,0,0,1,0,0,0.261,0.335,0.415,0.75,2,14,L,C.Richard(57),WSN,2010
49,50,May 29,False,SDP,"L,2-4",34,31,2,5,1,0,0,2,3,1,12,0,0,0,0,1,0,0,0.259,0.333,0.411,0.744,5,11,R,M.Latos(61),WSN,2010
50,51,May 30,False,SDP,"L,2-3",40,38,2,7,0,0,2,2,2,0,10,0,0,0,0,1,0,1,0.257,0.331,0.409,0.74,5,17,R,J.Garland(62),WSN,2010
51,52,May 31,False,HOU,"W,14-4",47,39,14,14,3,0,2,14,6,0,9,0,1,1,0,0,2,0,0.259,0.334,0.413,0.747,6,13,R,R.Oswalt(33),WSN,2010
52,53,Jun 1,False,HOU,"L,7-8",45,36,7,8,1,0,0,5,7,0,13,1,0,1,2,0,0,0,0.259,0.334,0.41,0.744,11,19,R,B.Myers(66),WSN,2010
53,54,Jun 2,False,HOU,"L,1-5",38,33,1,7,2,0,0,1,3,0,13,1,0,0,0,0,1,1,0.258,0.333,0.407,0.741,10,12,L,W.Rodríguez(58),WSN,2010
54,55,Jun 3,False,HOU,"L,4-6",38,36,4,12,1,1,0,4,1,0,5,1,0,0,0,3,2,0,0.259,0.334,0.407,0.741,7,16,R,B.Moehler(52),WSN,2010
55,56,Jun 4,True,CIN,"W,4-2",40,34,4,12,1,0,0,4,4,0,6,0,1,1,1,0,0,0,0.261,0.335,0.407,0.742,12,16,R,A.Harang(41),WSN,2010
56,57,Jun 5,True,CIN,"L,1-5",35,33,1,8,1,0,0,0,1,0,8,1,0,0,1,2,0,1,0.261,0.335,0.405,0.739,7,14,R,M.Leake(66),WSN,2010
57,58,Jun 6,True,CIN,"L,4-5",43,38,4,9,4,0,0,4,4,1,8,0,1,0,0,0,2,0,0.26,0.334,0.403,0.738,9,19,R,B.Arroyo(66),WSN,2010
58,59,Jun 8,True,PIT,"W,5-2",34,33,5,11,2,0,3,4,1,0,1,0,0,0,0,1,0,0,0.261,0.334,0.408,0.742,5,13,R,J.Karstens(33),WSN,2010
59,60,Jun 9,True,PIT,"W,7-5",37,31,7,10,3,0,1,7,4,0,3,0,1,1,0,0,1,1,0.262,0.335,0.41,0.745,6,16,R,B.Lincoln(39),WSN,2010
60,61,Jun 10,True,PIT,"W,4-2",37,32,4,10,1,0,3,3,4,0,6,0,1,0,0,0,0,0,0.263,0.336,0.413,0.749,9,14,L,Z.Duke(41),WSN,2010
61,62,Jun 11,False,CLE,"L,2-7",35,31,2,7,2,0,0,2,4,0,5,0,0,0,1,2,1,1,0.263,0.336,0.411,0.747,6,9,R,J.Westbrook(59),WSN,2010
62,63,Jun 12,False,CLE,"L,1-7",28,28,1,3,0,0,1,1,0,0,7,0,0,0,0,2,0,0,0.261,0.333,0.408,0.742,0,10,R,R.Hernández(84),WSN,2010
63,64,Jun 13,False,CLE,"W,9-4",45,42,9,16,4,1,2,9,3,0,7,0,0,0,0,1,0,0,0.263,0.335,0.414,0.748,9,10,L,D.Huff(34),WSN,2010
64,65,Jun 15,False,DET,"L,4-7",38,33,4,7,0,0,1,4,3,1,13,1,0,1,0,0,2,0,0.262,0.334,0.412,0.746,7,9,R,M.Scherzer(51),WSN,2010
65,66,Jun 16,False,DET,"L,3-8",33,32,3,7,0,0,2,3,0,0,11,1,0,0,0,1,1,1,0.262,0.333,0.412,0.745,3,9,R,J.Verlander(67),WSN,2010
66,67,Jun 17,False,DET,"L,3-8",36,36,3,8,1,0,1,3,0,0,8,0,0,0,1,0,0,0,0.261,0.331,0.411,0.742,6,10,R,J.Bonderman(66),WSN,2010
67,68,Jun 18,True,CHW,"L,1-2",37,35,1,5,1,0,0,1,2,1,8,0,0,0,0,2,0,0,0.259,0.329,0.407,0.736,3,14,R,G.Floyd(74),WSN,2010
68,69,Jun 19,True,CHW,"L,0-1",32,29,0,3,0,0,0,0,2,1,7,0,1,0,0,0,2,0,0.257,0.327,0.403,0.73,5,14,R,J.Peavy(86),WSN,2010
69,70,Jun 20,True,CHW,"L,3-6",36,35,3,8,1,1,0,3,1,0,10,0,0,0,0,1,0,0,0.257,0.326,0.402,0.728,6,14,R,F.García(58),WSN,2010
70,71,Jun 21,True,KCR,"W,2-1",31,25,2,4,0,0,2,2,5,0,6,0,1,0,0,1,0,1,0.256,0.326,0.402,0.727,5,13,L,B.Chen(57),WSN,2010
71,72,Jun 22,True,KCR,"W,4-3",36,34,4,11,3,0,2,4,1,0,3,0,0,1,0,0,1,0,0.257,0.326,0.404,0.73,8,15,R,A.Lerew(33),WSN,2010
72,73,Jun 23,True,KCR,"L,0-1",33,31,0,6,0,0,0,0,2,0,9,0,0,0,0,1,2,0,0.256,0.325,0.402,0.727,6,12,R,B.Bannister(64),WSN,2010
73,74,Jun 25,False,BAL,"L,6-7",43,38,6,12,2,0,0,6,3,0,5,1,0,1,0,0,3,0,0.257,0.326,0.401,0.727,10,10,R,J.Arrieta(24),WSN,2010
74,75,Jun 26,False,BAL,"L,5-6",38,30,5,7,1,0,0,5,3,1,2,1,3,1,0,0,1,0,0.256,0.325,0.4,0.725,6,11,R,B.Bergesen(28),WSN,2010
75,76,Jun 27,False,BAL,"L,3-4",37,31,3,5,0,1,1,3,5,0,8,1,0,0,0,1,0,0,0.255,0.325,0.399,0.724,7,11,R,J.Guthrie(54),WSN,2010
76,77,Jun 28,False,ATL,"L,0-5",35,29,0,5,1,0,0,0,5,0,8,0,1,0,1,1,0,1,0.254,0.325,0.396,0.721,8,13,R,T.Hudson(70),WSN,2010
77,78,Jun 29,False,ATL,"W,7-2",42,37,7,11,1,0,1,7,3,1,10,1,0,1,0,0,2,0,0.255,0.325,0.397,0.722,8,13,R,D.Lowe(40),WSN,2010
78,79,Jun 30,False,ATL,"L,1-4",36,32,1,8,2,0,0,0,3,0,12,0,1,0,0,2,0,0,0.255,0.325,0.396,0.721,8,15,R,J.Jurrjens(55),WSN,2010
79,80,Jul 1,True,NYM,"W,2-1",39,32,2,9,2,0,0,2,4,0,7,0,2,1,0,0,0,0,0.255,0.325,0.395,0.72,11,15,L,J.Santana(66),WSN,2010
80,81,Jul 2,True,NYM,"L,3-5",35,34,3,9,2,0,1,3,1,0,9,0,0,0,0,0,0,1,0.255,0.325,0.395,0.72,5,16,L,J.Niese(69),WSN,2010
81,82,Jul 3,True,NYM,"W,6-5",42,36,6,11,2,0,0,6,6,1,6,0,0,0,1,0,1,0,0.256,0.326,0.395,0.721,11,16,R,R.Dickey(63),WSN,2010
82,83,Jul 4,True,NYM,"L,5-9",42,38,5,12,1,1,1,5,2,0,12,2,0,0,0,1,0,0,0.257,0.327,0.396,0.723,10,17,L,H.Takahashi(50),WSN,2010
83,84,Jul 6,True,SDP,"W,6-5",39,35,6,11,2,0,3,6,4,0,8,0,0,0,0,0,1,0,0.258,0.327,0.399,0.726,9,14,L,C.Richard(36),WSN,2010
84,85,Jul 7,True,SDP,"W,7-6",34,31,7,9,1,0,4,7,3,1,5,0,0,0,0,1,0,0,0.258,0.328,0.402,0.73,3,14,R,J.Garland(34),WSN,2010
85,86,Jul 8,True,SDP,"L,1-7",36,33,1,8,1,0,0,1,3,0,9,0,0,0,0,2,0,0,0.258,0.328,0.401,0.728,8,14,R,M.Latos(73),WSN,2010
86,87,Jul 9,True,SFG,"W,8-1",38,35,8,13,4,1,2,7,3,0,8,0,0,0,0,1,1,0,0.259,0.329,0.404,0.733,6,14,R,M.Cain(25),WSN,2010
87,88,Jul 10,True,SFG,"L,5-10",37,33,5,8,5,0,1,4,4,1,7,0,0,0,0,0,2,1,0.259,0.329,0.405,0.734,5,17,L,J.Sánchez(35),WSN,2010
88,89,Jul 11,True,SFG,"L,2-6",42,36,2,10,0,0,0,2,4,0,8,2,0,0,1,2,1,0,0.259,0.329,0.404,0.733,13,17,L,M.Bumgarner(60),WSN,2010
89,90,Jul 16,False,FLA,"W,4-0",35,33,4,8,2,0,0,4,1,0,9,0,0,1,0,0,1,1,0.259,0.328,0.403,0.731,4,13,R,R.Nolasco(45),WSN,2010
90,91,Jul 17,False,FLA,"L,0-2",37,37,0,11,0,0,0,0,0,0,10,0,0,0,1,1,1,0,0.259,0.328,0.401,0.729,10,12,R,J.Johnson(65),WSN,2010
91,92,Jul 18,False,FLA,"L,0-1",36,33,0,8,0,0,0,0,2,0,11,1,0,0,0,0,2,1,0.259,0.328,0.4,0.728,9,14,R,A.Sanabia(63),WSN,2010
92,93,Jul 19,False,CIN,"L,2-7",37,28,2,4,0,0,0,2,7,0,4,0,1,1,1,2,0,0,0.258,0.328,0.397,0.725,8,15,R,J.Cueto(56),WSN,2010
93,94,Jul 20,False,CIN,"L,7-8",39,33,7,8,2,1,1,7,4,0,6,1,1,0,0,1,0,0,0.258,0.328,0.398,0.726,5,15,R,M.Leake(55),WSN,2010
94,95,Jul 21,False,CIN,"W,8-5",40,33,8,9,2,0,2,8,3,0,4,1,2,1,0,0,0,0,0.258,0.328,0.399,0.727,5,16,R,B.Arroyo(27),WSN,2010
95,96,Jul 22,False,CIN,"W,7-1",40,36,7,10,0,1,2,7,4,0,10,0,0,0,0,1,3,0,0.258,0.328,0.4,0.728,6,11,R,E.Vólquez(23),WSN,2010
96,97,Jul 23,False,MIL,"L,5-7",35,34,5,7,2,0,2,5,0,0,8,1,0,0,0,0,0,0,0.258,0.327,0.401,0.728,3,14,L,C.Narveson(45),WSN,2010
97,98,Jul 24,False,MIL,"L,3-4",35,29,3,7,0,0,0,3,3,0,7,0,0,3,0,1,0,0,0.258,0.327,0.399,0.726,5,19,L,M.Parra(57),WSN,2010
98,99,Jul 25,False,MIL,"L,3-8",37,36,3,9,2,0,0,3,0,0,10,0,0,1,1,0,2,0,0.258,0.326,0.398,0.724,7,15,R,D.Bush(57),WSN,2010
99,100,Jul 27,True,ATL,"W,3-0",31,31,3,6,1,0,0,2,0,0,10,0,0,0,1,0,4,0,0.257,0.325,0.397,0.722,4,15,R,T.Hanson(60),WSN,2010
100,101,Jul 28,True,ATL,"L,1-3",34,32,1,7,1,0,0,1,1,0,9,0,1,0,0,1,0,0,0.257,0.324,0.395,0.719,6,16,R,T.Hudson(67),WSN,2010
101,102,Jul 29,True,ATL,"W,5-3",33,31,5,7,2,0,2,5,1,0,7,1,0,0,0,0,1,0,0.256,0.324,0.396,0.72,4,14,R,D.Lowe(43),WSN,2010
102,103,Jul 30,True,PHI,"W,8-1",40,32,8,11,4,1,0,7,4,1,5,2,0,2,1,1,1,1,0.257,0.325,0.397,0.722,8,12,R,R.Oswalt(42),WSN,2010
103,104,Jul 31,True,PHI,"W,7-5",39,33,7,12,1,0,1,7,3,0,12,1,1,1,0,1,0,1,0.258,0.326,0.398,0.724,7,18,R,J.Blanton(45),WSN,2010
104,105,Aug 1,True,PHI,"L,4-6",42,39,4,8,2,0,1,4,1,0,13,1,1,0,0,1,0,0,0.258,0.325,0.397,0.722,5,17,L,C.Hamels(59),WSN,2010
105,106,Aug 2,False,ARI,"W,3-1",36,33,3,8,2,0,2,3,2,0,4,0,1,0,0,0,1,0,0.257,0.325,0.398,0.723,6,12,R,R.López(52),WSN,2010
106,107,Aug 3,False,ARI,"L,1-6",33,30,1,5,1,0,1,1,2,0,5,1,0,0,1,3,0,0,0.257,0.324,0.397,0.721,5,13,L,J.Saunders(76),WSN,2010
107,108,Aug 4,False,ARI,"W,7-2",40,36,7,13,2,0,3,7,4,0,5,0,0,0,0,3,1,1,0.258,0.325,0.4,0.725,6,16,R,I.Kennedy(32),WSN,2010
108,109,Aug 5,False,ARI,"L,4-8",36,34,4,9,1,0,4,4,2,0,4,0,0,0,1,3,0,0,0.258,0.325,0.402,0.727,5,15,R,B.Enright(53),WSN,2010
109,110,Aug 6,False,LAD,"W,6-3",41,34,6,9,0,0,2,6,5,2,13,0,2,0,0,0,2,0,0.258,0.325,0.403,0.728,8,15,L,C.Kershaw(41),WSN,2010
110,111,Aug 7,False,LAD,"L,2-3",39,35,2,5,0,0,1,2,4,0,11,0,0,0,1,1,0,0,0.257,0.324,0.401,0.725,7,16,R,H.Kuroda(70),WSN,2010
111,112,Aug 8,False,LAD,"L,3-8",36,33,3,6,1,0,2,3,1,0,10,0,1,1,2,0,2,0,0.256,0.323,0.401,0.724,6,17,L,T.Lilly(56),WSN,2010
112,113,Aug 10,True,FLA,"L,2-8",37,34,2,5,1,0,0,1,3,0,8,0,0,0,2,0,0,0,0.255,0.322,0.399,0.721,8,15,R,A.Sánchez(65),WSN,2010
113,114,Aug 11,True,FLA,"L,5-9",39,38,5,12,3,0,3,5,1,0,7,0,0,0,0,0,2,0,0.256,0.322,0.401,0.724,7,15,R,C.Volstad(34),WSN,2010
114,115,Aug 12,True,FLA,"L,0-5",34,32,0,6,1,0,0,0,1,0,9,1,0,0,0,1,0,0,0.255,0.322,0.4,0.721,7,14,R,R.Nolasco(67),WSN,2010
115,116,Aug 13,True,ARI,"W,4-2",36,33,4,10,1,0,1,4,2,0,5,1,0,0,0,1,0,0,0.256,0.322,0.4,0.722,8,13,L,J.Saunders(39),WSN,2010
116,117,Aug 14,True,ARI,"L,2-9",35,32,2,6,1,0,1,2,3,0,7,0,0,0,0,1,1,0,0.255,0.321,0.399,0.721,6,15,R,I.Kennedy(65),WSN,2010
